Time,X,Y,Z,Gas1L,Gas1R
46000,1.8168209791,0.3237105906,0.2986654639,18580,18426
46100,1.8154842854,0.3209369481,0.2981166542,18586,18426
46200,1.8159959316,0.3189943135,0.3003418148,18586,18426
46300,1.8162696362,0.3172234893,0.3033011854,18586,18423
46400,1.8168458939,0.3157736957,0.3044723570,18586,18423
46500,1.8173009157,0.3174385726,0.3070682585,18586,18423
46600,1.8177717924,0.3181032240,0.3037505448,18583,18423
46700,1.8182059526,0.3192123175,0.3030984700,18583,18423
46800,1.8186163902,0.3195798695,0.3006187379,18583,18429
46900,1.8188678026,0.3221831322,0.2982818782,18583,18429
47000,1.8189741373,0.3221307099,0.3006829321,18583,18429
47100,1.8194493055,0.3285898864,0.3035892844,18589,18429
47200,1.8192766905,0.3375920951,0.3053725064,18589,18429
47300,1.8192664385,0.3530678749,0.3048742712,18589,18421
47400,1.8195599318,0.3690125048,0.3004067242,18589,18421
47500,1.8190318346,0.3862178624,0.2988710403,18589,18421
47600,1.8190119267,0.4036838114,0.3010098934,18583,18421
47700,1.8182641268,0.4151453674,0.3029498756,18583,18421
47800,1.8161667585,0.4243736565,0.3043828905,18583,18430
47900,1.8164829016,0.4251731038,0.3033336997,18583,18430
48000,1.8150808811,0.4274978042,0.2994731963,18583,18430
48100,1.8150836229,0.4252105057,0.2958931923,18589,18430
48200,1.8148629665,0.4235346615,0.2981291115,18589,18430
48300,1.8146717548,0.4214161336,0.2976528108,18589,18419
48400,1.8153470755,0.4215346277,0.2992660403,18589,18419
48500,1.8152651787,0.4204307497,0.3027142584,18589,18419
48600,1.8153283596,0.4191801846,0.3030361533,18584,18419
48700,1.8148647547,0.4192332625,0.3020755947,18584,18419
48800,1.8144234419,0.4201919734,0.3004087210,18584,18416
48900,1.8138065338,0.4212671816,0.3020148873,18584,18416
49000,1.8136148453,0.4223915637,0.3011549115,18584,18416
49100,1.8132317066,0.4270508885,0.3039200306,18591,18416
49200,1.8131948709,0.4392277300,0.3025914133,18591,18416
49300,1.8124350309,0.4547201395,0.3015783429,18591,18414
49400,1.8107049465,0.4731654525,0.2986949682,18591,18414
49500,1.8086367846,0.4906467497,0.2975994945,18591,18414
49600,1.8022795916,0.5132282376,0.3016673326,18593,18414
49700,1.8023371696,0.5202266574,0.3006988466,18593,18414
49800,1.8017170429,0.5252569318,0.2998062074,18593,18404
49900,1.8000866175,0.5289927125,0.2963083982,18593,18404
50000,1.8000891209,0.5296028256,0.2959355712,18593,18404
50100,1.8004055023,0.5300802588,0.2950386703,18598,18404
50200,1.8005499840,0.5256255269,0.2957461774,18598,18404
50300,1.8012360334,0.5253595114,0.2993256152,18598,18406
50400,1.8013535738,0.5238901973,0.2992167473,18598,18406
50500,1.8019704819,0.5228375196,0.3010401130,18598,18406
50600,1.8025246859,0.5219851732,0.2991827428,18595,18406
50700,1.8023607731,0.5215809345,0.3017432690,18595,18406
50800,1.8033553362,0.5215325356,0.3046314120,18595,18410
50900,1.8033140898,0.5230622888,0.3052591085,18595,18410
51000,1.8038597107,0.5272560120,0.3038000464,18595,18410
51100,1.8046056032,0.5327459574,0.3072468042,18598,18410
51200,1.8044193983,0.5391908288,0.3076987863,18598,18410
51300,1.8043854237,0.5579770803,0.3078449368,18598,18410
51400,1.8041696548,0.5740255117,0.3055832088,18598,18410
51500,1.8045619726,0.5911969543,0.3032508492,18598,18410
51600,1.8058569431,0.6091957688,0.3031263351,18602,18410
51700,1.8063628674,0.6251326203,0.3036256433,18602,18410
51800,1.8043990135,0.6356252432,0.2997266948,18602,18399
51900,1.8035895824,0.6401789784,0.2955870628,18602,18399
52000,1.8022724390,0.6434711814,0.2936894298,18602,18399
52100,1.8013136387,0.6431419849,0.2916790843,18600,18399
52200,1.7995655537,0.6442267299,0.2927513719,18600,18399
52300,1.7977632284,0.6442480683,0.2944308221,18600,18401
52400,1.7974427938,0.6458379030,0.2953885794,18600,18401
52500,1.7973238230,0.6462561488,0.2978034914,18600,18401
52600,1.7976515293,0.6471902728,0.2986538708,18598,18401
52700,1.7972246408,0.6471468210,0.3012560606,18598,18401
52800,1.7980619669,0.6475592852,0.3027952611,18598,18403
52900,1.7978670597,0.6501168013,0.3031074405,18598,18403
53000,1.7960529327,0.6528187990,0.3044357300,18598,18403
53100,1.7943248749,0.6529592276,0.3043363392,18599,18403
53200,1.7862092257,0.6573972106,0.3061481416,18599,18403
53300,1.7738860846,0.6569329500,0.3079268336,18599,18402
53400,1.7578072548,0.6544423699,0.3092862070,18599,18402
53500,1.7420305014,0.6550522447,0.3051467240,18599,18402
53600,1.7260959148,0.6546713114,0.3023046851,18596,18402
53700,1.7143611908,0.6537140608,0.3013638556,18596,18402
53800,1.7051390409,0.6541971564,0.3041645586,18596,18393
53900,1.7017730474,0.6538439989,0.3075409532,18596,18393
54000,1.7002081871,0.6543173194,0.3040915728,18596,18393
54100,1.7007941008,0.6552355886,0.3030862510,18601,18393
54200,1.7034810781,0.6567449570,0.3017824292,18601,18393
54300,1.7037949562,0.6578062773,0.3033309877,18601,18399
54400,1.7041962147,0.6585024595,0.3023867607,18601,18399
54500,1.7031903267,0.6592460871,0.3052116036,18601,18399
54600,1.7019622326,0.6659359336,0.3045479059,18601,18399
54700,1.7012286186,0.6656845808,0.3039100766,18601,18399
54800,1.6997667551,0.6672260165,0.3028849363,18601,18392
54900,1.6985824108,0.6692517996,0.3005239964,18601,18392
55000,1.6957241297,0.6681722999,0.3006180823,18601,18392
55100,1.6926516294,0.6690570116,0.3011834025,18602,18392
55200,1.6857577562,0.6671370268,0.2990682423,18602,18392
55300,1.6739696264,0.6645781398,0.2964617610,18602,18388
55400,1.6576857567,0.6676087976,0.2984519005,18602,18388
55500,1.6385519505,0.6687231660,0.2974241674,18602,18388
55600,1.6210840940,0.6693215370,0.2976919115,18607,18388
55700,1.6062117815,0.6701438427,0.3004710972,18607,18388
55800,1.5976672173,0.6701642275,0.2998642623,18607,18387
55900,1.5906046629,0.6702337861,0.3012644947,18607,18387
56000,1.5882307291,0.6698098779,0.3005463481,18607,18387
56100,1.5880833864,0.6698685884,0.3034787774,18610,18387
56200,1.5890665054,0.6698226333,0.3041749597,18610,18387
56300,1.5923209190,0.6694599390,0.3036810756,18610,18378
56400,1.5924818516,0.6708636880,0.3029873967,18610,18378
56500,1.5928966999,0.6705641150,0.3029771745,18610,18378
56600,1.5930656195,0.6698201895,0.2992922366,18607,18378
56700,1.5933558941,0.6696973443,0.2965976000,18607,18378
56800,1.5921678543,0.6698623896,0.2978499234,18607,18367
56900,1.5899677277,0.6712153554,0.2986826301,18607,18367
57000,1.5890669823,0.6716616154,0.2998307347,18607,18367
57100,1.5880910158,0.6707568765,0.2984497547,18604,18367
57200,1.5825598240,0.6704047322,0.2998163402,18604,18367
57300,1.5725809336,0.6727634072,0.3023181856,18604,18354
57400,1.5586736202,0.6748290062,0.3009518981,18604,18354
57500,1.5392633677,0.6759826541,0.2989810705,18604,18354
57600,1.5227403641,0.6766343117,0.2998418808,18610,18354
57700,1.5054183006,0.6765907407,0.3012786508,18610,18354
57800,1.4927031994,0.6757783890,0.3020038903,18610,18355
57900,1.4863877296,0.6737602353,0.3035906851,18610,18355
58000,1.4831423759,0.6730006337,0.3026400506,18610,18355
58100,1.4817063808,0.6724852920,0.3044523895,18612,18355
58200,1.4813985825,0.6719250083,0.3018096089,18612,18355
58300,1.4818202257,0.6713182926,0.3027784824,18612,18359
58400,1.4828261137,0.6716855168,0.3025578260,18612,18359
58500,1.4831858873,0.6721782684,0.3022168577,18612,18359
58600,1.4834678173,0.6727939248,0.3019252419,18611,18359
58700,1.4824129343,0.6738849282,0.3001172245,18611,18359
58800,1.4814583063,0.6757501364,0.2983232439,18611,18349
58900,1.4803479910,0.6772283912,0.2986131310,18611,18349
59000,1.4794440269,0.6779249310,0.2997423708,18611,18349
59100,1.4730573893,0.6799610853,0.3001415431,18608,18349
59200,1.4679629803,0.6830245256,0.3003761768,18608,18349
59300,1.4624211788,0.6849824786,0.3009770513,18608,18356
59400,1.4469997883,0.6879830360,0.2995018959,18608,18356
59500,1.4299163818,0.6905578375,0.2976276577,18608,18356
59600,1.4139847755,0.6930401325,0.2969195843,18613,18356
59700,1.3957495689,0.6937850714,0.2973405123,18613,18356
59800,1.3822892904,0.6937309504,0.2965002060,18613,18353
59900,1.3725402355,0.6928581595,0.3001210392,18613,18353
60000,1.3668966293,0.6919094324,0.3005166650,18613,18353
60100,1.3647664785,0.6906795502,0.3004767001,18610,18353
60200,1.3657069206,0.6905829310,0.2982182801,18610,18353
60300,1.3674272299,0.6905651093,0.2967893481,18610,18361
60400,1.3685806990,0.6886188388,0.2976707220,18610,18361
60500,1.3691118956,0.6876349449,0.2978502512,18610,18361
60600,1.3694795370,0.6871585250,0.2983119786,18601,18361
60700,1.3687537909,0.6867491603,0.2991112471,18601,18361
60800,1.3678057194,0.6853130460,0.2999921143,18601,18358
60900,1.3663785458,0.6843964458,0.2988196313,18601,18358
61000,1.3642647266,0.6835324168,0.2998795807,18601,18358
61100,1.3599405289,0.6836119890,0.3010771275,18599,18358
61200,1.3572047949,0.6844201088,0.3017939329,18599,18358
61300,1.3497341871,0.6844049096,0.3028247654,18599,18357
61400,1.3386834860,0.6837894917,0.3030379713,18599,18357
61500,1.3227182627,0.6844709516,0.2985055149,18599,18357
61600,1.3032859564,0.6849536896,0.2984638810,18603,18357
61700,1.2875282764,0.6862421632,0.2968424261,18603,18357
61800,1.2719227076,0.6873933077,0.2962296605,18603,18353
61900,1.2621231079,0.6878290176,0.2970801294,18603,18353
62000,1.2559978962,0.6871560216,0.2975992858,18603,18353
62100,1.2542960644,0.6868627071,0.2943271101,18594,18353
62200,1.2543842793,0.6863094568,0.2964051664,18594,18353
62300,1.2558507919,0.6844018698,0.2958626449,18594,18350
62400,1.2561190128,0.6834601760,0.2982830405,18594,18350
62500,1.2565634251,0.6841452718,0.2981910408,18594,18350
62600,1.2564485073,0.6842604280,0.2997826040,18580,18350
62700,1.2559893131,0.6858134866,0.2988083959,18580,18350
62800,1.2560989857,0.6859687567,0.2994278967,18580,18345
62900,1.2560521364,0.6860116124,0.2992215157,18580,18345
63000,1.2544419765,0.6864060760,0.2992001474,18580,18345
63100,1.2518526316,0.6879646182,0.3007602990,18576,18345
63200,1.2493062019,0.6889524460,0.3010619283,18576,18345
63300,1.2441626787,0.6880815029,0.3000839353,18576,18339
63400,1.2320245504,0.6890098453,0.2981546521,18576,18339
63500,1.2180981636,0.6868187785,0.2965702116,18576,18339
63600,1.1983257532,0.6862373352,0.2938745022,18567,18339
63700,1.1810504198,0.6827292442,0.2934043109,18567,18339
63800,1.1674027443,0.6807330847,0.2933812737,18567,18340
63900,1.1557699442,0.6792699695,0.2932729721,18567,18340
64000,1.1500438452,0.6785732508,0.2946362793,18567,18340
64100,1.1473480463,0.6781342030,0.2998406887,18562,18340
64200,1.1475567818,0.6791975498,0.3000437319,18562,18340
64300,1.1481380463,0.6781677604,0.2979293466,18562,18339
64400,1.1502113342,0.6773285866,0.3003258705,18562,18339
64500,1.1510739326,0.6766717434,0.3008378744,18562,18339
64600,1.1515185833,0.6750516891,0.3021013439,18556,18339
64700,1.1520406008,0.6742836833,0.3035051227,18556,18339
64800,1.1503223181,0.6738650799,0.3054099679,18556,18340
64900,1.1482772827,0.6741392016,0.3038896322,18556,18340
65000,1.1477261782,0.6738350391,0.3022746444,18556,18340
65100,1.1459054947,0.6741864085,0.3026542366,18543,18340
65200,1.1431478262,0.6743796468,0.3003124893,18543,18340
65300,1.1374211311,0.6750024557,0.2991269827,18543,18341
65400,1.1273727417,0.6760051250,0.3034583032,18543,18341
65500,1.1129196882,0.6760069728,0.3045674562,18543,18341
65600,1.0934160948,0.6770181656,0.3013132215,18537,18341
65700,1.0766913891,0.6781550646,0.2968899906,18537,18341
65800,1.0616898537,0.6794879436,0.2981263995,18537,18347
65900,1.0496057272,0.6814501882,0.2979791462,18537,18347
66000,1.0397968292,0.6800961494,0.3003551364,18537,18347
66100,1.0359772444,0.6806881428,0.2988710105,18537,18347
66200,1.0356481075,0.6818119884,0.2982649803,18537,18347
66300,1.0349904299,0.6820476651,0.2986138463,18537,18352
66400,1.0369898081,0.6817440987,0.2991917133,18537,18352
66500,1.0373694897,0.6824096441,0.3004082739,18537,18352
66600,1.0376795530,0.6818110943,0.3023435771,18518,18352
66700,1.0371148586,0.6824389100,0.3027399182,18518,18352
66800,1.0359078646,0.6829416156,0.3016442060,18518,18364
66900,1.0353597403,0.6825883389,0.3023800254,18518,18364
67000,1.0351247787,0.6830847859,0.3032894135,18518,18364
67100,1.0347383022,0.6828517318,0.3016868830,18508,18364
67200,1.0311009884,0.6840707064,0.3032057583,18508,18364
67300,1.0270670652,0.6863144040,0.3041560650,18508,18362
67400,1.0200382471,0.6863760948,0.3052967787,18508,18362
67500,1.0097901821,0.6855619550,0.3035351336,18508,18362
67600,0.9913709164,0.6868889332,0.2982254624,18515,18362
67700,0.9762091041,0.6882163882,0.2957432568,18515,18362
67800,0.9586334825,0.6886843443,0.2966582775,18515,18361
67900,0.9488199353,0.6910875440,0.2964454591,18515,18361
68000,0.9409748316,0.6917724609,0.2982505858,18515,18361
68100,0.9377276897,0.6920097470,0.2976812124,18512,18361
68200,0.9369717836,0.6933836937,0.2948239446,18512,18361
68300,0.9364657998,0.6926268935,0.2950126827,18512,18370
68400,0.9377931952,0.6922417283,0.2967950702,18512,18370
68500,0.9385728240,0.6929603219,0.2956693172,18512,18370
68600,0.9382462502,0.6933919787,0.2968578935,18512,18370
68700,0.9382135272,0.6919747591,0.2986201346,18512,18370
68800,0.9366719723,0.6921878457,0.2965491712,18512,18370
68900,0.9356878996,0.6923667789,0.2974584699,18512,18370
69000,0.9350727797,0.6927948594,0.3021889627,18512,18370
69100,0.9341493845,0.6914707422,0.3005884588,18517,18370
69200,0.9296970963,0.6915872097,0.3008431792,18517,18370
69300,0.9255074263,0.6910060644,0.3026323318,18517,18373
69400,0.9187747240,0.6896036267,0.3030775785,18517,18373
69500,0.9056771994,0.6892384887,0.3027129173,18517,18373
69600,0.8895893097,0.6894873977,0.3002783060,18514,18373
69700,0.8719395995,0.6894121170,0.2992095947,18514,18373
69800,0.8530126810,0.6902542710,0.2985106707,18514,18369
69900,0.8407688737,0.6884980798,0.2986851633,18514,18369
70000,0.8314044476,0.6906993985,0.3012634218,18514,18369
70100,0.8272536993,0.6915599704,0.3010908365,18522,18369
70200,0.8256738782,0.6912160516,0.3044595718,18522,18369
70300,0.8255024552,0.6907696128,0.3037796915,18522,18368
70400,0.8268959522,0.6925227642,0.3008540571,18522,18368
70500,0.8284798861,0.6927630305,0.3016348183,18522,18368
70600,0.8302470446,0.6923226714,0.3012456596,18514,18368
70700,0.8303445578,0.6927077174,0.2989485860,18514,18368
70800,0.8304808140,0.6939991117,0.2986769676,18514,18380
70900,0.8292846084,0.6941842437,0.3031559587,18514,18380
71000,0.8290243745,0.6940556169,0.3031326532,18514,18380
71100,0.8295096755,0.6942213774,0.3039803803,18522,18380
71200,0.8249514103,0.6943806410,0.3045585454,18522,18380
71300,0.8224315643,0.6948642135,0.3057193756,18522,18385
71400,0.8155587912,0.6947917342,0.3062188327,18522,18385
71500,0.8039686084,0.6951259375,0.3019205630,18522,18385
71600,0.7892264724,0.6958692074,0.3005484939,18527,18385
71700,0.7723757029,0.6967111826,0.2996821702,18527,18385
71800,0.7536983490,0.6980209351,0.2990232706,18527,18380
71900,0.7406257987,0.6991195679,0.2984829843,18527,18380
72000,0.7314316630,0.6983152032,0.2984043062,18527,18380
72100,0.7258920074,0.6966668367,0.2992320359,18523,18380
72200,0.7237720490,0.6981738806,0.3002669811,18523,18380
72300,0.7242703438,0.6978749633,0.3024170399,18523,18378
72400,0.7242411375,0.6957241297,0.3035823405,18523,18378
72500,0.7250859141,0.6952530742,0.3041869402,18523,18378
72600,0.7259430289,0.6947288513,0.3033151627,18541,18378
72700,0.7267822027,0.6923832297,0.3025910556,18541,18378
72800,0.7260380983,0.6919547915,0.3028268516,18541,18380
72900,0.7253488898,0.6930598617,0.2996750474,18541,18380
73000,0.7249480486,0.6937213540,0.2995794713,18541,18380
73100,0.7241901159,0.6945781708,0.2996684611,18543,18380
73200,0.7209239602,0.6972236633,0.3016461134,18543,18380
73300,0.7180243134,0.6980836987,0.3028088808,18543,18379
73400,0.7099177241,0.6982492805,0.3046427965,18543,18379
73500,0.6967930794,0.6983265877,0.3044905365,18543,18379
73600,0.6806654334,0.6981067061,0.3044782281,18546,18379
73700,0.6633859873,0.6983319521,0.3037658632,18546,18379
73800,0.6453036666,0.6971252561,0.3021441400,18546,18385
73900,0.6310426593,0.6952080727,0.3019903302,18546,18385
74000,0.6208091378,0.6968022585,0.2979470789,18546,18385
74100,0.6140497327,0.6943613291,0.2991849482,18541,18385
74200,0.6112552285,0.6948393583,0.3006929457,18541,18385
74300,0.6106800437,0.6946829557,0.2999690175,18541,18379
74400,0.6111097336,0.6946896911,0.3039890528,18541,18379
74500,0.6115068793,0.6959169507,0.3050466776,18541,18379
74600,0.6120593548,0.6974455714,0.3055417538,18539,18379
74700,0.6114962101,0.6978582740,0.3042419851,18539,18379
74800,0.6109058857,0.6987739801,0.3044753373,18539,18379
74900,0.6094188690,0.6987344027,0.2999050021,18539,18379
75000,0.6076360345,0.7032119036,0.2996250689,18539,18379
75100,0.6084925532,0.7038301229,0.2989678383,18541,18379
75200,0.6071926355,0.7048466206,0.3016783297,18541,18379
75300,0.6043778658,0.7056043148,0.3030574620,18541,18382
75400,0.6000917554,0.7056288719,0.3028988242,18541,18382
75500,0.5909695029,0.7048475742,0.3017373383,18541,18382
75600,0.5762066841,0.7047487497,0.3005661666,18537,18382
75700,0.5589925051,0.7050407529,0.3005703092,18537,18382
75800,0.5412642956,0.7067546248,0.2975362539,18537,18378
75900,0.5262641907,0.7106122971,0.2968053520,18537,18378
76000,0.5157575011,0.7114300728,0.2934100926,18537,18378
76100,0.5092651844,0.7110044360,0.2941492200,18538,18378
76200,0.5075967312,0.7122022510,0.2937793136,18538,18378
76300,0.5086854696,0.7129566073,0.2956111729,18538,18373
76400,0.5116770864,0.7132424116,0.2979775667,18538,18373
76500,0.5135380626,0.7137723565,0.3006857932,18538,18373
76600,0.5153397918,0.7141041160,0.2974312603,18538,18373
76700,0.5162631273,0.7141140103,0.2969311774,18538,18373
76800,0.5164317489,0.7137604356,0.2976905704,18538,18376
76900,0.5146461129,0.7133184671,0.2996420562,18538,18376
77000,0.5143576264,0.7129199505,0.2989966273,18538,18376
77100,0.5140674114,0.7122217417,0.2987695336,18532,18376
77200,0.5123083591,0.7129066586,0.2979735434,18532,18376
77300,0.5088296533,0.7133265734,0.2979020476,18532,18374
77400,0.5042867064,0.7136368752,0.2987490892,18532,18374
77500,0.4956887662,0.7136178613,0.3017897308,18532,18374
77600,0.4809950888,0.7142280936,0.3008981049,18525,18374
77700,0.4641577899,0.7153676748,0.2982372940,18525,18374
77800,0.4471782744,0.7158610225,0.2953047454,18525,18375
77900,0.4317739606,0.7156983018,0.2931417823,18525,18375
78000,0.4197416902,0.7162867188,0.2956686616,18525,18375
78100,0.4145737290,0.7188798189,0.2942913175,18531,18375
78200,0.4112060368,0.7213504314,0.2943275869,18531,18375
78300,0.4103726149,0.7195574045,0.2965882719,18531,18370
78400,0.4106420279,0.7221248746,0.2971702218,18531,18370
78500,0.4126347005,0.7254345417,0.2987647653,18531,18370
78600,0.4136202037,0.7264912128,0.3006159961,18535,18370
78700,0.4141440988,0.7269703150,0.3025062680,18535,18370
78800,0.4148743153,0.7270202637,0.3010414243,18535,18368
78900,0.4135472775,0.7266085744,0.3009102345,18535,18368
79000,0.4119797945,0.7245091200,0.3012323081,18535,18368
79100,0.4111266136,0.7240374684,0.3033877015,18532,18368
79200,0.4098663330,0.7231819630,0.3051013947,18532,18368
79300,0.4060968459,0.7225388288,0.3073147237,18532,18363
79400,0.4026135504,0.7217402458,0.3067825139,18532,18363
79500,0.3949404955,0.7213437557,0.3061681092,18532,18363
79600,0.3786469400,0.7208194137,0.3082253635,18536,18363
79700,0.3626473248,0.7200834751,0.3083889782,18536,18363
79800,0.3462106586,0.7204903364,0.3101388514,18536,18361
79900,0.3301435411,0.7191680074,0.3056760728,18536,18361
80000,0.3182778656,0.7226380706,0.2999980152,18536,18361
80100,0.3110600114,0.7219987512,0.2986028492,18532,18361
80200,0.3072668910,0.7220185399,0.3007250428,18532,18361
80300,0.3067934215,0.7228211164,0.3040331602,18532,18365
80400,0.3072804809,0.7219672203,0.3070875108,18532,18365
80500,0.3077380955,0.7219213247,0.3098927736,18532,18365
80600,0.3085884750,0.7220001817,0.3075825870,18527,18365
80700,0.3088475764,0.7217208743,0.3050094545,18527,18365
80800,0.3087154031,0.7214431167,0.3008340895,18527,18361
80900,0.3066009283,0.7217327952,0.2987834513,18527,18361
81000,0.3068530262,0.7210538387,0.3015004396,18527,18361
81100,0.3039769530,0.7213553786,0.3028173149,18536,18361
81200,0.3026696444,0.7222416997,0.2995929718,18536,18361
81300,0.2965490222,0.7220017910,0.2993799448,18536,18363
81400,0.2937021554,0.7222704887,0.3058642149,18536,18363
81500,0.2861574292,0.7224395275,0.3068382442,18536,18363
81600,0.2710305452,0.7213735580,0.3049635887,18533,18363
81700,0.2551656663,0.7214239836,0.3001487851,18533,18363
81800,0.2378565967,0.7214202881,0.2984690666,18533,18369
81900,0.2214959711,0.7219696641,0.2966083884,18533,18369
82000,0.2104773223,0.7223673463,0.2984828353,18533,18369
82100,0.2024674416,0.7178795338,0.2985734642,18533,18369
82200,0.1984591633,0.7147955298,0.2993120849,18533,18369
82300,0.1973834038,0.7165606022,0.3014831841,18533,18373
82400,0.1990025938,0.7163112760,0.3002304733,18533,18373
82500,0.2016519159,0.7175306678,0.3030224442,18533,18373
82600,0.2031146884,0.7175619006,0.3012943268,18539,18373
82700,0.2045502514,0.7173674107,0.3005121946,18539,18373
82800,0.2033456415,0.7168538570,0.3003426194,18539,18386
82900,0.2028404176,0.7164549232,0.3033151925,18539,18386
83000,0.2019294649,0.7164524198,0.3070077300,18539,18386
83100,0.2011660188,0.7167791128,0.3049029410,18530,18386
83200,0.1999646425,0.7165637612,0.3012539744,18530,18386
83300,0.1968059838,0.7149313688,0.2997401953,18530,18385
83400,0.1957304776,0.7148305774,0.3001132905,18530,18385
83500,0.1891560405,0.7141743898,0.3010613322,18530,18385
83600,0.1788620800,0.7127570510,0.3046510220,18536,18385
83700,0.1633766592,0.7131156921,0.3046915829,18536,18385
83800,0.1454177201,0.7135323286,0.3040208817,18536,18386
83900,0.1295116544,0.7140949965,0.2983318567,18536,18386
84000,0.1149562076,0.7130008340,0.2972506881,18536,18386
84100,0.1056082994,0.7158452272,0.2950066328,18539,18386
84200,0.0989665687,0.7132651210,0.2956504524,18539,18386
84300,0.0972208902,0.7141532898,0.2963086665,18539,18377
84400,0.0972713232,0.7147786021,0.2979254425,18539,18377
84500,0.0983886868,0.7160231471,0.2984131873,18539,18377
84600,0.0992240608,0.7168626189,0.2980129421,18538,18377
84700,0.0994446501,0.7170861959,0.2981623411,18538,18377
84800,0.1004366502,0.7172291279,0.2977753878,18538,18374
84900,0.0998943895,0.7168789506,0.2994619012,18538,18374
85000,0.0995727777,0.7156308889,0.3014923334,18538,18374
85100,0.0985428765,0.7148948312,0.3023411632,18540,18374
85200,0.0978828743,0.7149085999,0.2997301519,18540,18374
85300,0.0951427743,0.7146874666,0.3012511730,18540,18378
85400,0.0923177674,0.7117382288,0.3009324372,18540,18378
85500,0.0862775147,0.7112570405,0.3005915284,18540,18378
85600,0.0733334795,0.7098042369,0.3004796207,18538,18378
85700,0.0571353771,0.7106359005,0.3017013967,18538,18378
85800,0.0408460759,0.7114619613,0.2998962104,18538,18379
85900,0.0224498194,0.7129535079,0.2980658114,18538,18379
86000,0.0077449316,0.7105810642,0.2940485179,18538,18379
86100,-0.0000539678,0.7114481330,0.2943160832,18538,18379
86200,-0.0065244888,0.7083038688,0.2935259640,18538,18379
86300,-0.0077653942,0.7068841457,0.2956463099,18538,18388
86400,-0.0095971674,0.7067108154,0.2961419821,18538,18388
86500,-0.0081342412,0.7057161331,0.2935487330,18538,18388
86600,-0.0067461021,0.7073146105,0.2903578877,18523,18388
86700,-0.0062611094,0.7087460160,0.2926679552,18523,18388
86800,-0.0059208721,0.7098758221,0.2942616642,18523,18388
86900,-0.0046595545,0.7118201852,0.2945612073,18523,18388
87000,-0.0044665076,0.7131789923,0.2978473604,18523,18388
87100,-0.0047342852,0.7152842283,0.2974393368,18524,18388
87200,-0.0041399649,0.7180734873,0.2992272377,18524,18388
87300,-0.0038114314,0.7185926437,0.2993671000,18524,18386
87400,-0.0027611498,0.7199825048,0.2999778390,18524,18386
87500,-0.0026114804,0.7255807519,0.2997488976,18524,18386
87600,-0.0025798276,0.7333142161,0.3027689457,18519,18386
87700,-0.0032221398,0.7502787113,0.3017065227,18519,18386
87800,-0.0042339019,0.7689472437,0.3004547060,18519,18382
87900,-0.0041226284,0.7858518362,0.3045861125,18519,18382
88000,-0.0051748240,0.8008397818,0.3060139418,18519,18382
88100,-0.0035094265,0.8135893941,0.3103761077,18515,18382
88200,-0.0019836361,0.8209452033,0.3057821393,18515,18382
88300,-0.0013319171,0.8224381208,0.3005859852,18515,18393
88400,-0.0003003200,0.8239163160,0.2922918200,18515,18393
88500,-0.0005864411,0.8214239478,0.2905921340,18515,18393
88600,-0.0001891775,0.8188548088,0.2922818661,18520,18393
88700,-0.0006066761,0.8182065487,0.2948759198,18520,18393
88800,-0.0013422685,0.8164656758,0.2967462242,18520,18382
88900,-0.0016682339,0.8156120777,0.2984338999,18520,18382
89000,-0.0019574137,0.8140287399,0.2983194888,18520,18382
89100,-0.0024947366,0.8120523691,0.3007256687,18513,18382
89200,-0.0029496113,0.8121658564,0.3008293808,18513,18382
89300,-0.0035164445,0.8124445677,0.3049798608,18513,18387
89400,-0.0033921069,0.8154237270,0.3047049642,18513,18387
89500,-0.0033221613,0.8183672428,0.3029170930,18513,18387
89600,-0.0036840658,0.8266693950,0.2998535335,18517,18387
89700,-0.0052200691,0.8429079652,0.3021744192,18517,18387
89800,-0.0063158921,0.8574439287,0.3035055697,18517,18378
89900,-0.0078965044,0.8729705215,0.3039512336,18517,18378
90000,-0.0085836975,0.8910287619,0.3019765317,18517,18378
90100,-0.0081401197,0.9065466523,0.3009153605,18516,18378
90200,-0.0066232407,0.9122974277,0.2977981269,18516,18378
90300,-0.0062950710,0.9159576893,0.2922865748,18516,18386
90400,-0.0055510476,0.9184933305,0.2929888666,18516,18386
90500,-0.0047924295,0.9204930067,0.2937435806,18516,18386
90600,-0.0059595197,0.9198119640,0.2950333655,18512,18386
90700,-0.0058666430,0.9204213619,0.2980715036,18512,18386
90800,-0.0062569636,0.9202822447,0.3018719256,18512,18381
90900,-0.0067845695,0.9208552837,0.3076794147,18512,18381
91000,-0.0079020346,0.9219328165,0.3052867949,18512,18381
91100,-0.0079244720,0.9220495820,0.3014587760,18503,18381
91200,-0.0080636479,0.9238279462,0.2995327413,18503,18381
91300,-0.0079784505,0.9250822067,0.2988183200,18503,18382
91400,-0.0067631453,0.9347227812,0.3008560538,18503,18382
91500,-0.0062910630,0.9398175478,0.3045589328,18503,18382
91600,-0.0054438589,0.9500808120,0.3050650060,18507,18382
91700,-0.0041813664,0.9627186060,0.3040777743,18507,18382
91800,-0.0034860764,0.9834402204,0.3027375638,18507,18397
91900,-0.0028247212,0.9993385673,0.3002212346,18507,18397
92000,-0.0030772011,1.0140515566,0.3022342622,18507,18397
92100,-0.0021253824,1.0262250900,0.3022587299,18501,18397
92200,-0.0009907566,1.0372101068,0.2992464900,18501,18397
