Time,X,Y,Z,Gas1L,Gas1R
46300,0.5705959797,0.9221493006,0.3040539920,18526,18473
46400,0.5772289634,0.9207472801,0.3040655255,18519,18473
46500,0.5805113912,0.9200835228,0.3019323647,18519,18473
46600,0.5836247206,0.9196329117,0.3000628054,18519,18470
46700,0.5888266563,0.9189307690,0.3019153774,18519,18470
46800,0.5974630713,0.9193077683,0.3027364612,18519,18470
46900,0.6138899326,0.9201288819,0.3048317134,18510,18470
47000,0.6333529353,0.9207635522,0.3100124598,18510,18470
47100,0.6528646350,0.9237931967,0.3069574237,18510,18472
47200,0.6660405993,0.9247929454,0.3051352203,18510,18472
47300,0.6777360439,0.9261061549,0.3050784767,18510,18472
47400,0.6848607063,0.9269822240,0.3036765158,18485,18472
47500,0.6879211664,0.9265822768,0.3012576401,18485,18472
47600,0.6905897260,0.9270445108,0.3000274003,18485,18466
47700,0.6954400539,0.9280770421,0.2999669015,18485,18466
47800,0.7029165626,0.9281213284,0.3021129668,18485,18466
47900,0.7174717188,0.9300953150,0.3006469607,18468,18466
48000,0.7353981137,0.9298738241,0.3042024970,18468,18466
48100,0.7512395978,0.9316645265,0.3033280969,18468,18473
48200,0.7683023810,0.9319819808,0.3035879135,18468,18473
48300,0.7809565663,0.9318023920,0.3031326532,18468,18473
48400,0.7894292474,0.9315573573,0.3027079701,18450,18473
48500,0.7944445610,0.9302732944,0.2992962301,18450,18473
48600,0.7980647683,0.9302991033,0.2977124453,18450,18465
48700,0.8010469675,0.9310367107,0.2977241874,18450,18465
48800,0.8069142103,0.9312063456,0.2974250317,18450,18465
48900,0.8177090287,0.9307956696,0.2969749272,18439,18465
49000,0.8337744474,0.9318100810,0.3013540804,18439,18465
49100,0.8491204381,0.9326290488,0.3019692004,18439,18457
49200,0.8674232364,0.9326149821,0.3025120795,18439,18457
49300,0.8819770813,0.9314925671,0.3021938503,18439,18457
49400,0.8875640035,0.9316388369,0.3017470539,18422,18457
49500,0.8914816380,0.9312407970,0.3028417826,18422,18457
49600,0.8944645524,0.9322830439,0.3011067212,18422,18460
49700,0.8971320987,0.9309404492,0.3013188839,18422,18460
49800,0.9042787552,0.9309579730,0.3033267260,18422,18460
49900,0.9152774215,0.9311979413,0.3068286777,18423,18460
50000,0.9314534664,0.9304052591,0.3072795570,18423,18460
50100,0.9497122765,0.9314734340,0.3065333068,18423,18457
50200,0.9687961340,0.9327469468,0.3036545813,18423,18457
50300,0.9797412753,0.9337714911,0.3015167117,18423,18457
50400,0.9889784455,0.9328445792,0.3010223508,18421,18457
50500,0.9943391681,0.9320133328,0.3009137511,18421,18457
50600,0.9992570281,0.9323139191,0.2998847365,18421,18458
50700,1.0022481680,0.9313522577,0.3005527556,18421,18458
50800,1.0068527460,0.9310014248,0.3001716137,18421,18458
50900,1.0187187195,0.9316855073,0.3019326925,18427,18458
51000,1.0342023373,0.9307327867,0.3027911782,18427,18458
51100,1.0505881310,0.9298982024,0.3041785955,18427,18462
51200,1.0679363012,0.9292598963,0.3055686057,18427,18462
51300,1.0800436735,0.9286680222,0.3035915196,18427,18462
51400,1.0877932310,0.9299541712,0.3022801876,18430,18462
51500,1.0922495127,0.9327563047,0.3030552566,18430,18462
51600,1.0965130329,0.9323012829,0.3021265566,18430,18458
51700,1.0990297794,0.9322696924,0.3002593517,18430,18458
51800,1.1039958000,0.9330941439,0.3006087542,18430,18458
51900,1.1166014671,0.9350256920,0.3012268841,18435,18458
52000,1.1310263872,0.9349894524,0.2998984456,18435,18458
52100,1.1499767303,0.9360101819,0.3015066385,18435,18461
52200,1.1658697128,0.9377157092,0.3028033376,18435,18461
52300,1.1836704016,0.9353803992,0.3043564558,18435,18461
52400,1.1955744028,0.9345465899,0.3044134378,18453,18461
52500,1.2039201260,0.9320395589,0.3034581840,18453,18461
52600,1.2083655596,0.9313120246,0.3043506444,18453,18469
52700,1.2114644051,0.9281136990,0.3022799790,18453,18469
52800,1.2163078785,0.9270039201,0.3018046618,18453,18469
52900,1.2247329950,0.9258438945,0.3002890050,18452,18469
53000,1.2373374701,0.9244728088,0.3024236262,18452,18469
53100,1.2537009716,0.9230223894,0.3064182401,18452,18471
53200,1.2714409828,0.9217202663,0.3085535169,18452,18471
53300,1.2889024019,0.9207617640,0.3070731759,18452,18471
53400,1.3016893864,0.9220267534,0.3043136597,18467,18471
53500,1.3096122742,0.9232969880,0.3038005829,18467,18471
53600,1.3147165775,0.9224788547,0.3051677346,18467,18473
53700,1.3200253248,0.9211608171,0.3047587574,18467,18473
53800,1.3230431080,0.9208508730,0.3054692745,18467,18473
53900,1.3307127953,0.9206063747,0.3046709895,18466,18473
54000,1.3438590765,0.9206873178,0.3033726811,18466,18473
54100,1.3607089520,0.9212380648,0.3036698997,18466,18472
54200,1.3781911135,0.9223167896,0.3046329319,18466,18472
54300,1.3940019608,0.9250915647,0.3052178621,18466,18472
54400,1.4077763557,0.9242252707,0.3069054186,18466,18472
54500,1.4153212309,0.9240961671,0.3057640195,18466,18472
54600,1.4204965830,0.9228749871,0.3059060276,18466,18470
54700,1.4255782366,0.9242644310,0.3071446419,18466,18470
54800,1.4295465946,0.9238158464,0.3055964112,18466,18470
54900,1.4368286133,0.9239979982,0.3046034575,18422,18470
55000,1.4498296976,0.9249724150,0.3039666116,18422,18470
55100,1.4685871601,0.9268694520,0.3046332002,18422,18474
55200,1.4887336493,0.9292334318,0.3050765097,18422,18474
55300,1.5052565336,0.9317798018,0.3020921052,18422,18474
55400,1.5192059278,0.9344248176,0.3000112176,18395,18474
55500,1.5297904015,0.9323247075,0.2989096642,18395,18474
55600,1.5364724398,0.9292025566,0.2993970811,18395,18484
55700,1.5392888784,0.9301325083,0.2993870080,18395,18484
55800,1.5413763523,0.9296171665,0.3001986742,18395,18484
55900,1.5459526777,0.9295840859,0.3039527535,18383,18484
56000,1.5560277700,0.9288271070,0.3066348732,18383,18484
56100,1.5716933012,0.9289119840,0.3075663745,18383,18490
56200,1.5874810219,0.9293281436,0.3078823984,18383,18490
56300,1.6043630838,0.9293947220,0.3048190176,18383,18490
56400,1.6189508438,0.9302012324,0.3004806638,18394,18490
56500,1.6314264536,0.9291653037,0.2978436649,18394,18490
56600,1.6385830641,0.9275355339,0.3003183007,18394,18484
56700,1.6419210434,0.9278588891,0.3015364707,18394,18484
56800,1.6460174322,0.9273047447,0.3043061197,18394,18484
56900,1.6516346931,0.9275219440,0.3065750599,18399,18484
57000,1.6606496572,0.9271183014,0.3062335849,18399,18484
57100,1.6727019548,0.9276978970,0.3063745499,18399,18491
57200,1.6885945797,0.9273827672,0.3006209433,18399,18491
57300,1.7066630125,0.9290144444,0.2993958294,18399,18491
57400,1.7231914997,0.9309594035,0.2975602746,18415,18491
57500,1.7347331047,0.9296988845,0.2955572605,18415,18491
57600,1.7438185215,0.9308949113,0.2971442342,18415,18498
57700,1.7482262850,0.9292826653,0.2961608469,18415,18498
57800,1.7514483929,0.9310305119,0.3003008664,18415,18498
57900,1.7563424110,0.9307219386,0.3054004908,18433,18498
58000,1.7614526749,0.9309760332,0.3085177541,18433,18498
58100,1.7739399672,0.9313132167,0.3057888150,18433,18494
58200,1.7895271778,0.9311262369,0.3035560846,18433,18494
58300,1.8075416088,0.9309471846,0.3012335002,18433,18494
58400,1.8223897219,0.9303136468,0.3007071614,18444,18494
58500,1.8350770473,0.9266054034,0.2993545234,18444,18494
58600,1.8423281908,0.9245841503,0.3027882874,18444,18490
58700,1.8452008963,0.9267325997,0.3051468134,18444,18490
58800,1.8503859043,0.9275552630,0.3046156168,18444,18490
58900,1.8531174660,0.9256888628,0.3032777607,18459,18490
59000,1.8589864969,0.9260815978,0.3024680912,18459,18490
59100,1.8723405600,0.9269159436,0.3019622564,18459,18487
59200,1.8893073797,0.9270848036,0.3054552972,18459,18487
59300,1.9041650295,0.9285236001,0.3100967705,18459,18487
59400,1.9234849215,0.9292751551,0.3088207543,18475,18487
59500,1.9381809235,0.9310738444,0.3057412505,18475,18487
59600,1.9485642910,0.9306640625,0.3027523160,18475,18489
59700,1.9551149607,0.9300252199,0.3007395864,18475,18489
59800,1.9606251717,0.9289283156,0.2983356714,18475,18489
59900,1.9621483088,0.9289029837,0.2999705374,18490,18489
60000,1.9681788683,0.9289484620,0.3015730679,18490,18489
60100,1.9781854153,0.9278110266,0.3015338480,18490,18486
60200,1.9907065630,0.9280510545,0.3014095426,18490,18486
60300,2.0078060627,0.9291105270,0.3021555245,18490,18486
60400,2.0261080265,0.9297414422,0.3009646237,18499,18486
60500,2.0398988724,0.9277051687,0.3012691140,18499,18486
60600,2.0490458012,0.9281479120,0.2997478247,18499,18487
60700,2.0552582741,0.9289693236,0.2981521785,18499,18487
60800,2.0573673248,0.9306330681,0.2951901853,18499,18487
60900,2.0571274757,0.9343575835,0.2953557968,18495,18487
61000,2.0559401512,0.9396495223,0.2983894646,18495,18487
61100,2.0533120632,0.9477699399,0.3003941476,18495,18492
61200,2.0509185791,0.9598442912,0.3001192808,18495,18492
61300,2.0502300262,0.9769477844,0.3007264137,18495,18492
61400,2.0493993759,0.9943819642,0.3000207245,18510,18492
61500,2.0498673916,1.0093369484,0.2981815040,18510,18492
61600,2.0520930290,1.0173194408,0.2976398468,18510,18493
61700,2.0545690060,1.0206143856,0.2984611094,18510,18493
61800,2.0536992550,1.0236297846,0.3010778427,18510,18493
61900,2.0539481640,1.0258941650,0.3020658493,18518,18493
62000,2.0547068119,1.0257920027,0.3028889894,18518,18493
62100,2.0539464951,1.0320975780,0.3033697009,18518,18484
62200,2.0529193878,1.0411965847,0.3028799295,18518,18484
62300,2.0517356396,1.0582832098,0.3020408452,18518,18484
62400,2.0504217148,1.0749378204,0.3032070100,18522,18484
62500,2.0491204262,1.0930036306,0.3017450869,18522,18484
62600,2.0489797592,1.1074819565,0.3025415838,18522,18486
62700,2.0479190350,1.1155873537,0.3037168086,18522,18486
62800,2.0470693111,1.1197528839,0.3008528948,18522,18486
62900,2.0476415157,1.1222143173,0.3006387353,18531,18486
63000,2.0466923714,1.1248210669,0.3040428162,18531,18486
63100,2.0462875366,1.1277067661,0.3019523621,18531,18475
63200,2.0458998680,1.1382459402,0.3002426624,18531,18475
63300,2.0448148251,1.1560442448,0.2998973727,18531,18475
63400,2.0432031155,1.1744358540,0.3023666739,18531,18475
63500,2.0430171490,1.1949614286,0.3013490438,18531,18475
63600,2.0438392162,1.2110348940,0.2989511788,18531,18463
63700,2.0459001064,1.2214047909,0.3020880222,18531,18463
63800,2.0447883606,1.2297184467,0.3026560247,18531,18463
63900,2.0488431454,1.2315208912,0.3002682626,18529,18463
64000,2.0510337353,1.2299854755,0.3004276752,18529,18463
64100,2.0515041351,1.2355661392,0.3016470969,18529,18449
64200,2.0520482063,1.2421931028,0.3034581244,18529,18449
64300,2.0507473946,1.2596410513,0.3057834208,18529,18449
64400,2.0497872829,1.2767411470,0.3112579286,18517,18449
64500,2.0496606827,1.2951465845,0.3087243140,18517,18449
64600,2.0502843857,1.3103423119,0.3087795973,18517,18433
64700,2.0491471291,1.3211905956,0.3085248172,18517,18433
64800,2.0469510555,1.3281691074,0.3093104362,18517,18433
64900,2.0440080166,1.3301458359,0.3085082769,18516,18433
65000,2.0440876484,1.3292849064,0.3081301153,18516,18433
65100,2.0367667675,1.3291782141,0.3047398627,18516,18422
65200,2.0266947746,1.3250839710,0.3021894097,18516,18422
65300,2.0108189583,1.3228371143,0.3033182919,18516,18422
65400,1.9931645393,1.3257285357,0.3099599779,18505,18422
65500,1.9759309292,1.3260085583,0.3095031977,18505,18422
65600,1.9624347687,1.3257508278,0.3099700212,18505,18417
65700,1.9527006149,1.3266913891,0.3088376522,18505,18417
65800,1.9469407797,1.3260152340,0.3063860834,18505,18417
65900,1.9423005581,1.3258147240,0.3028931916,18495,18417
66000,1.9417996407,1.3258819580,0.3013428152,18495,18417
66100,1.9365440607,1.3262375593,0.3003114164,18495,18388
66200,1.9280146360,1.3244118690,0.2978396416,18495,18388
66300,1.9134563208,1.3255838156,0.3004341424,18495,18388
66400,1.8970365524,1.3227725029,0.3030094206,18488,18388
66500,1.8774911165,1.3217375278,0.3025075197,18488,18388
66600,1.8620015383,1.3211327791,0.3020653129,18488,18376
66700,1.8498696089,1.3210705519,0.3027256429,18488,18376
66800,1.8445225954,1.3208487034,0.3082523644,18488,18376
66900,1.8411568403,1.3202352524,0.3087923527,18463,18376
67000,1.8394116163,1.3197733164,0.3066520989,18463,18376
67100,1.8366426229,1.3177844286,0.3045948446,18463,18358
67200,1.8316152096,1.3153275251,0.3055516481,18463,18358
67300,1.8200404644,1.3124114275,0.3071779907,18463,18358
67400,1.8003796339,1.3123084307,0.3114100397,18440,18358
67500,1.7846552134,1.3101283312,0.3109580874,18440,18358
67600,1.7690786123,1.3098226786,0.3077167869,18440,18332
67700,1.7561017275,1.3111445904,0.3054500222,18440,18332
67800,1.7463937998,1.3128931522,0.3037985265,18440,18332
67900,1.7416976690,1.3151464462,0.3017213643,18418,18332
68000,1.7394815683,1.3178951740,0.3021954298,18418,18332
68100,1.7375981808,1.3218444586,0.3007541895,18418,18320
68200,1.7318912745,1.3223053217,0.3026780188,18418,18320
68300,1.7172096968,1.3280148506,0.3039287329,18418,18320
68400,1.7032641172,1.3278886080,0.3022194803,18404,18320
68500,1.6874876022,1.3323309422,0.2991514802,18404,18320
68600,1.6701917648,1.3369469643,0.2998552918,18404,18300
68700,1.6587942839,1.3398193121,0.2999515831,18404,18300
68800,1.6493628025,1.3417893648,0.3010586798,18404,18300
68900,1.6470003128,1.3423761129,0.3038891852,18400,18300
69000,1.6421685219,1.3420454264,0.3013409674,18400,18300
69100,1.6404018402,1.3425912857,0.3022944927,18400,18276
69200,1.6357493401,1.3416782618,0.3032447398,18400,18276
69300,1.6226539612,1.3424162865,0.3012236953,18400,18276
69400,1.6082606316,1.3435181379,0.3002105057,18391,18276
69500,1.5921821594,1.3458700180,0.3038928509,18391,18276
69600,1.5739570856,1.3467805386,0.3020634651,18391,18247
69700,1.5604630709,1.3477747440,0.3003267348,18391,18247
69800,1.5536572933,1.3474680185,0.3011084795,18391,18247
69900,1.5465983152,1.3466384411,0.3010676801,18385,18247
70000,1.5417450666,1.3453276157,0.3030216098,18385,18247
70100,1.5384956598,1.3444143534,0.3066720366,18385,18228
70200,1.5316672325,1.3437196016,0.3042526841,18385,18228
70300,1.5207861662,1.3406803608,0.2967065573,18385,18228
70400,1.5056445599,1.3376868963,0.2965867221,18387,18228
70500,1.4863526821,1.3347573280,0.2969763279,18387,18228
70600,1.4690704346,1.3316739798,0.2980594933,18387,18209
70700,1.4525245428,1.3290667534,0.3027576506,18387,18209
70800,1.4428476095,1.3273046017,0.3044465780,18387,18209
70900,1.4383449554,1.3260519505,0.3042983711,18395,18209
71000,1.4368900061,1.3248687983,0.3010152578,18395,18209
71100,1.4339216948,1.3234338760,0.3023171127,18395,18200
71200,1.4300481081,1.3215764761,0.3014473915,18395,18200
71300,1.4229704142,1.3191674948,0.3030997515,18395,18200
71400,1.4058008194,1.3184763193,0.3066686094,18391,18200
71500,1.3893076181,1.3146061897,0.3081190586,18391,18200
71600,1.3706793785,1.3132303953,0.3067940176,18391,18183
71700,1.3545981646,1.3116109371,0.3054647744,18391,18183
71800,1.3434532881,1.3089979887,0.3028082848,18391,18183
71900,1.3372763395,1.3067027330,0.3001054227,18389,18183
72000,1.3311794996,1.3011101484,0.2982830703,18389,18183
72100,1.3291344643,1.2968102694,0.3017207384,18389,18163
72200,1.3256875277,1.2941832542,0.3041399419,18389,18163
72300,1.3196399212,1.2920435667,0.3079161942,18389,18163
72400,1.3087735176,1.2903625965,0.3097845614,18386,18163
72500,1.2938400507,1.2892081738,0.3070748746,18386,18163
72600,1.2784483433,1.2865567207,0.3063460290,18386,18162
72700,1.2625930309,1.2848733664,0.3046076000,18386,18162
72800,1.2481923103,1.2796726227,0.3021758199,18386,18162
72900,1.2415909767,1.2799953222,0.3036244214,18403,18162
73000,1.2369202375,1.2786147594,0.3056537509,18403,18162
73100,1.2322736979,1.2760365009,0.3048828542,18403,18172
73200,1.2303924561,1.2750463486,0.3075077832,18403,18172
73300,1.2281777859,1.2720221281,0.3083027005,18403,18172
73400,1.2166736126,1.2707139254,0.3062479198,18410,18172
73500,1.2017133236,1.2698115110,0.3055854738,18410,18172
73600,1.1835492849,1.2697584629,0.3044250309,18410,18179
73700,1.1689144373,1.2729274035,0.3051910400,18410,18179
73800,1.1535381079,1.2724400759,0.3048634529,18410,18179
73900,1.1427732706,1.2733147144,0.3052697480,18411,18179
74000,1.1369830370,1.2736579180,0.3078604043,18411,18179
74100,1.1337761879,1.2749854326,0.3110552728,18411,18182
74200,1.1310886145,1.2759975195,0.3118476868,18411,18182
74300,1.1259901524,1.2774611712,0.3081553876,18411,18182
74400,1.1172440052,1.2790334225,0.3067041337,18413,18182
74500,1.1021262407,1.2801688910,0.3055545688,18413,18182
74600,1.0872546434,1.2828234434,0.3071995080,18413,18190
74700,1.0699467659,1.2856851816,0.3030620515,18413,18190
74800,1.0539666414,1.2856836319,0.3001568019,18413,18190
74900,1.0441695452,1.2850478888,0.3014651239,18383,18190
75000,1.0389577150,1.2861572504,0.2991335392,18383,18190
75100,1.0366696119,1.2861593962,0.3015939295,18383,18191
75200,1.0335799456,1.2865171432,0.3032583892,18383,18191
75300,1.0285464525,1.2864756584,0.3044892848,18383,18191
75400,1.0209813118,1.2850458622,0.3044092655,18341,18191
75500,1.0091933012,1.2835836411,0.3040425777,18341,18191
75600,0.9913026690,1.2814544439,0.3048445880,18341,18189
75700,0.9740622044,1.2801244259,0.3062038720,18341,18189
75800,0.9587946534,1.2791653872,0.3030189574,18341,18189
75900,0.9496245980,1.2820969820,0.3036193848,18245,18189
76000,0.9434981942,1.2816814184,0.3061706126,18245,18189
76100,0.9421705008,1.2840017080,0.3089523613,18245,18189
76200,0.9409787059,1.2891485691,0.3105457723,18245,18189
76300,0.9388702512,1.2920325994,0.3090147674,18245,18189
76400,0.9334205389,1.2933429480,0.3084629774,18157,18189
76500,0.9247791171,1.2947150469,0.3055548668,18157,18189
76600,0.9069206715,1.2954255342,0.3008367121,18157,18205
76700,0.8907188773,1.2960294485,0.2977657616,18157,18205
76800,0.8731822968,1.2962231636,0.2991909683,18157,18205
76900,0.8613542914,1.2947371006,0.3004354239,18109,18205
77000,0.8530274034,1.2943886518,0.3025602102,18109,18205
77100,0.8477316499,1.2942228317,0.3041779399,18109,18212
77200,0.8421236277,1.2941188812,0.2998593450,18109,18212
77300,0.8374947309,1.2934433222,0.2988472283,18109,18212
77400,0.8308869600,1.2933136225,0.3007249236,18096,18212
77500,0.8181632161,1.2931258678,0.3009747863,18096,18212
77600,0.8019447923,1.2930746078,0.2999611497,18096,18216
77700,0.7859378457,1.2933374643,0.2998795509,18096,18216
77800,0.7713606358,1.2928005457,0.2988770902,18096,18216
77900,0.7596027851,1.2937350273,0.2975388169,18096,18216
78000,0.7500517964,1.2951462269,0.2986447811,18096,18216
78100,0.7464804649,1.2966618538,0.2981543541,18096,18227
78200,0.7411244512,1.2970033884,0.2949781418,18096,18227
78300,0.7424862981,1.2976539135,0.2979198992,18096,18227
78400,0.7369105816,1.2985372543,0.3003762364,18114,18227
78500,0.7239871621,1.2984553576,0.3007480204,18114,18227
78600,0.7134594321,1.2991108894,0.3009432256,18114,18247
78700,0.6950219870,1.3006827831,0.3008295596,18114,18247
78800,0.6782888174,1.3020685911,0.3011175096,18114,18247
78900,0.6645867825,1.3037925959,0.3028720617,18121,18247
79000,0.6568688750,1.3058186769,0.3061481416,18121,18247
79100,0.6509974599,1.3065727949,0.3021367192,18121,18255
79200,0.6456238031,1.3065121174,0.2977944314,18121,18255
79300,0.6443306804,1.3072521687,0.3004133105,18121,18255
79400,0.6383647323,1.3077249527,0.3013622165,18135,18255
79500,0.6279159784,1.3086396456,0.3019104600,18135,18255
79600,0.6126199365,1.3094789982,0.3030427396,18135,18276
79700,0.5918381810,1.3111994267,0.3053006232,18135,18276
79800,0.5765128136,1.3108992577,0.3059912622,18135,18276
79900,0.5596883893,1.3113385439,0.3068158627,18146,18276
80000,0.5491768122,1.3110886812,0.3093603849,18146,18276
80100,0.5440570116,1.3139761686,0.3080621064,18146,18286
80200,0.5408804417,1.3142457008,0.3073838949,18146,18286
80300,0.5378351212,1.3180047274,0.3063991666,18146,18286
80400,0.5349043012,1.3187909126,0.3044226170,18162,18286
80500,0.5267871022,1.3196597099,0.3077692091,18162,18286
80600,0.5128863454,1.3198056221,0.3097393811,18162,18288
80700,0.4943768382,1.3201379776,0.3078477383,18162,18288
80800,0.4767205417,1.3216968775,0.3049815893,18162,18288
80900,0.4635014832,1.3227007389,0.3006466627,18176,18288
81000,0.4523345828,1.3205240965,0.2993317842,18176,18288
81100,0.4467828274,1.3220311403,0.3015511036,18176,18307
81200,0.4444223344,1.3244614601,0.3019084632,18176,18307
81300,0.4416086376,1.3250435591,0.3017761707,18176,18307
81400,0.4384736121,1.3258274794,0.3024228513,18181,18307
81500,0.4301142991,1.3259017467,0.3022632599,18181,18307
81600,0.4186070859,1.3271543980,0.2986985445,18181,18310
81700,0.4031704664,1.3281816244,0.2971260250,18181,18310
81800,0.3862252533,1.3281123638,0.3003788292,18181,18310
81900,0.3699803352,1.3289533854,0.3011598289,18205,18310
82000,0.3576680124,1.3326034546,0.3001095653,18205,18310
82100,0.3480464518,1.3321249485,0.3000124097,18205,18324
82200,0.3460490406,1.3334026337,0.2997778058,18205,18324
82300,0.3463112712,1.3426311016,0.3011738956,18205,18324
82400,0.3470005989,1.3432275057,0.3019654751,18223,18324
82500,0.3482671976,1.3530396223,0.3007622361,18223,18324
82600,0.3489063680,1.3671674728,0.2992408574,18223,18333
82700,0.3503654003,1.3822180033,0.2993887067,18223,18333
82800,0.3493701518,1.4025197029,0.2989640832,18223,18333
82900,0.3496989012,1.4204032421,0.3006377816,18233,18333
83000,0.3496253490,1.4328252077,0.3034041226,18233,18333
83100,0.3486451507,1.4403479099,0.3046872616,18233,18332
83200,0.3537253439,1.4461541176,0.3051139712,18233,18332
83300,0.3522790372,1.4455796480,0.3023811281,18233,18332
83400,0.3516724408,1.4449796677,0.2963348329,18243,18332
83500,0.3521373272,1.4490025043,0.2928644121,18243,18332
83600,0.3523332477,1.4616651535,0.2966802716,18243,18346
83700,0.3517583311,1.4790660143,0.2989085615,18243,18346
83800,0.3516193032,1.4952038527,0.3015694618,18243,18346
83900,0.3523955345,1.5141230822,0.3050642312,18258,18346
84000,0.3523598015,1.5289460421,0.3068866134,18258,18346
84100,0.3551867902,1.5433738232,0.3067042530,18258,18355
84200,0.3559660614,1.5477609634,0.3072608709,18258,18355
84300,0.3559403419,1.5514729023,0.3055138290,18258,18355
84400,0.3573902249,1.5537527800,0.3043815494,18265,18355
84500,0.3569805920,1.5612282753,0.2981215715,18265,18355
84600,0.3554751277,1.5670722723,0.2955583334,18265,18355
84700,0.3556133509,1.5831587315,0.2953920364,18265,18355
84800,0.3550722003,1.5965691805,0.2920943499,18265,18355
84900,0.3546379805,1.6110469103,0.2936669588,18286,18355
85000,0.3550966978,1.6296559572,0.2980350852,18286,18355
85100,0.3536266983,1.6388560534,0.3009347618,18286,18359
85200,0.3544583023,1.6457699537,0.3024798930,18286,18359
85300,0.3556327522,1.6509013176,0.3019405007,18286,18359
85400,0.3555314839,1.6551239491,0.3030024767,18291,18359
85500,0.3559029400,1.6587831974,0.3030230403,18291,18359
85600,0.3556405008,1.6654148102,0.3062622249,18291,18365
85700,0.3559049964,1.6819134951,0.3059263527,18291,18365
85800,0.3557576537,1.7007888556,0.3079299331,18291,18365
85900,0.3555934727,1.7159678936,0.3071965873,18306,18365
86000,0.3553151786,1.7283749580,0.3078156114,18306,18365
86100,0.3552153111,1.7401050329,0.3053674698,18306,18367
86200,0.3573079407,1.7466250658,0.3022012711,18306,18367
86300,0.3580186963,1.7504738569,0.3016009927,18306,18367
86400,0.3635306060,1.7540172338,0.3034477830,18304,18367
86500,0.3674580455,1.7518045902,0.3006094098,18304,18367
86600,0.3771268725,1.7538176775,0.2990554273,18304,18375
86700,0.3889200687,1.7502388954,0.2993239462,18304,18375
86800,0.4054721892,1.7481639385,0.2996158004,18304,18375
86900,0.4202626944,1.7512382269,0.3019522130,18310,18375
87000,0.4374334812,1.7510408163,0.3070165813,18310,18375
87100,0.4503923655,1.7510027885,0.3071441352,18310,18376
87200,0.4579211473,1.7509756088,0.3039116859,18310,18376
87300,0.4632295966,1.7509328127,0.3025391996,18310,18376
87400,0.4676293135,1.7498456240,0.3014907539,18316,18376
87500,0.4693390429,1.7495465279,0.3024935424,18316,18376
87600,0.4766218066,1.7496407032,0.3043800592,18316,18382
87700,0.4861936271,1.7468290329,0.3037576973,18316,18382
87800,0.5026083589,1.7490568161,0.3039869964,18316,18382
87900,0.5213038325,1.7522767782,0.3037083149,18308,18382
88000,0.5404100418,1.7530893087,0.3037047386,18308,18382
88100,0.5573177338,1.7540040016,0.3054719567,18308,18381
88200,0.5663425326,1.7530652285,0.3061900437,18308,18381
88300,0.5715134740,1.7520660162,0.3074167669,18308,18381
88400,0.5755416751,1.7516293526,0.3094932139,18312,18381
88500,0.5782373548,1.7517042160,0.3098476529,18312,18381
88600,0.5844045877,1.7517309189,0.3094496727,18312,18378
88700,0.5952138305,1.7530114651,0.3089497685,18312,18378
88800,0.6098427773,1.7535618544,0.3051793873,18312,18378
88900,0.6276455522,1.7554666996,0.3051690161,18297,18378
89000,0.6455154419,1.7612665892,0.3056056499,18297,18378
89100,0.6623749137,1.7620863914,0.3039270937,18297,18374
89200,0.6722593307,1.7622792721,0.3011681437,18297,18374
89300,0.6784906387,1.7619526386,0.3013216555,18297,18374
89400,0.6801916957,1.7619985342,0.3035268188,18296,18374
89500,0.6841632724,1.7606271505,0.3049694896,18296,18374
89600,0.6880480051,1.7610617876,0.3034969866,18296,18383
89700,0.6974861622,1.7641540766,0.3047996163,18296,18383
89800,0.7083284259,1.7626100779,0.3035502434,18296,18383
89900,0.7252956033,1.7611358166,0.3043971360,18285,18383
90000,0.7431499958,1.7637888193,0.3040353060,18285,18383
90100,0.7592790127,1.7641178370,0.3031260967,18285,18368
90200,0.7739593983,1.7640539408,0.3015383780,18285,18368
90300,0.7818937302,1.7640467882,0.3000321090,18285,18368
90400,0.7869774699,1.7630698681,0.3037019372,18283,18368
90500,0.7923858762,1.7617139816,0.3042799234,18283,18368
90600,0.7946346402,1.7605618238,0.3051736951,18283,18369
90700,0.8021178842,1.7584505081,0.3065073192,18283,18369
90800,0.8156058192,1.7575479746,0.3058122098,18283,18369
90900,0.8323293924,1.7579344511,0.3026659787,18278,18369
91000,0.8482270241,1.7548416853,0.2993218899,18278,18369
91100,0.8675338626,1.7512238026,0.2976774871,18278,18368
91200,0.8791296482,1.7493752241,0.2983044386,18278,18368
91300,0.8879545927,1.7479186058,0.2994272113,18278,18368
91400,0.8927870393,1.7474802732,0.2996680737,18267,18368
91500,0.8967689872,1.7470865250,0.2992180884,18267,18368
91600,0.8986566663,1.7465924025,0.3026315868,18267,18360
91700,0.9047944546,1.7467173338,0.3047872186,18267,18360
91800,0.9157211185,1.7475681305,0.3055201173,18267,18360
91900,0.9317400455,1.7480058670,0.3057638705,18260,18360
92000,0.9493262172,1.7495552301,0.3034834266,18260,18360
92100,0.9662914872,1.7533663511,0.3033530414,18260,18344
92200,0.9786564708,1.7563639879,0.3049935997,18260,18344
92300,0.9917885661,1.7577255964,0.3051838279,18260,18344
92400,0.9979072213,1.7592030764,0.3052598536,18259,18344
92500,1.0018569231,1.7610439062,0.3053272367,18259,18344
92600,1.0042334795,1.7597249746,0.3040057123,18259,18333
92700,1.0112528801,1.7594299316,0.3049968779,18259,18333
