Time,X,Y,Z,Gas1L,Gas1R
45100,1.4885766506,1.2950075865,0.3071207702,18583,18401
45200,1.4679570198,1.2958308458,0.3063344359,18585,18401
45300,1.4485136271,1.2958382368,0.3043422699,18585,18401
45400,1.4309985638,1.2947870493,0.3071552217,18585,18393
45500,1.4116028547,1.2941645384,0.3047059178,18585,18393
45600,1.3903476000,1.2943602800,0.3009983599,18585,18393
45700,1.3684277534,1.2946035862,0.2991737425,18583,18393
45800,1.3476088047,1.2931667566,0.2995514870,18583,18393
45900,1.3277065754,1.2941328287,0.2993473709,18583,18382
46000,1.3061188459,1.2940628529,0.2989806831,18583,18382
46100,1.2859847546,1.2956299782,0.3019546866,18583,18382
46200,1.2653061152,1.2978062630,0.3021776080,18574,18382
46300,1.2460935116,1.2967721224,0.3045287430,18574,18382
46400,1.2254626751,1.2970640659,0.3047169447,18574,18357
46500,1.2056028843,1.2968767881,0.3045204282,18574,18357
46600,1.1871511936,1.2969601154,0.3031359315,18574,18357
46700,1.1669683456,1.2988173962,0.3004564941,18576,18357
46800,1.1497648954,1.2982497215,0.3010238409,18576,18357
46900,1.1299289465,1.3003047705,0.3000931740,18576,18341
47000,1.1098858118,1.3044255972,0.2992123663,18576,18341
47100,1.0907881260,1.3056776524,0.3005770743,18576,18341
47200,1.0717638731,1.3069429398,0.3018215299,18576,18341
47300,1.0516698360,1.3082523346,0.3010568619,18576,18341
47400,1.0299106836,1.3093703985,0.2988766432,18576,18329
47500,1.0093424320,1.3089109659,0.2977961302,18576,18329
47600,0.9897101521,1.3103567362,0.2953643501,18576,18329
47700,0.9695101976,1.3109183311,0.2974572480,18560,18329
47800,0.9488748312,1.3117913008,0.2985809147,18560,18329
47900,0.9276331663,1.3102033138,0.3001311421,18560,18329
48000,0.9078088999,1.3064721823,0.3028533757,18560,18329
48100,0.8880521059,1.3040279150,0.3021246493,18560,18329
48200,0.8667980433,1.3032078743,0.3021653593,18520,18329
48300,0.8461091518,1.3022768497,0.3032969236,18520,18329
48400,0.8252609968,1.3040018082,0.3037493527,18520,18330
48500,0.8051990271,1.3082133532,0.3039093018,18520,18330
48600,0.7858313918,1.3101081848,0.3060151637,18520,18330
48700,0.7656923532,1.3123868704,0.3083081543,18430,18330
48800,0.7456573248,1.3146610260,0.3077793419,18430,18330
48900,0.7253980041,1.3168210983,0.3048925698,18430,18328
49000,0.7112072110,1.3181020021,0.3003509343,18430,18328
49100,0.6882709265,1.3196457624,0.2979903519,18430,18328
49200,0.6670380235,1.3208223581,0.2941990495,18350,18328
49300,0.6456418633,1.3206377029,0.2929104865,18350,18328
49400,0.6243119836,1.3231749535,0.2918931544,18350,18330
49500,0.6051012278,1.3244831562,0.2953746915,18350,18330
49600,0.5838981867,1.3249068260,0.2962073088,18350,18330
49700,0.5628955364,1.3264689445,0.2970184088,18318,18330
49800,0.5421462655,1.3281291723,0.2989972532,18318,18330
49900,0.5201339126,1.3278949261,0.2997024059,18318,18326
50000,0.4998774529,1.3277585506,0.3011401892,18318,18326
50100,0.4786055088,1.3280158043,0.2993862331,18318,18326
50200,0.4572402239,1.3298470974,0.2985996306,18304,18326
50300,0.4366989136,1.3299384117,0.2999900281,18304,18326
50400,0.4180838466,1.3301372528,0.2969060838,18304,18338
50500,0.3968246877,1.3292589188,0.2975524664,18304,18338
50600,0.3775431812,1.3285704851,0.2976967692,18304,18338
50700,0.3560456336,1.3277000189,0.3014763296,18301,18338
50800,0.3369228542,1.3262406588,0.3020887971,18301,18338
50900,0.3173791766,1.3256622553,0.3002746701,18301,18324
51000,0.2978646159,1.3270505667,0.3015384972,18301,18324
51100,0.2782611251,1.3280333281,0.3000142872,18301,18324
51200,0.2598097324,1.3290841579,0.3017270863,18319,18324
51300,0.2425272912,1.3323439360,0.3011482954,18319,18324
51400,0.2219182402,1.3326280117,0.3015297949,18319,18348
51500,0.2034273148,1.3318217993,0.3019704223,18319,18348
51600,0.2062653303,1.3548904657,0.3035698831,18319,18348
51700,0.2035052776,1.3730431795,0.3031655848,18320,18348
51800,0.2002227157,1.3865051270,0.3035838604,18320,18348
51900,0.2030064017,1.4084757566,0.3026527762,18320,18333
52000,0.2025426924,1.4304970503,0.3003392220,18320,18333
52100,0.2039453387,1.4530524015,0.3039368987,18320,18333
52200,0.2083410174,1.4739283323,0.3041786551,18339,18333
52300,0.2137682289,1.4943671227,0.3060615957,18339,18333
52400,0.2126859128,1.5128214359,0.3055569530,18339,18351
52500,0.2151939422,1.5309906006,0.3057700396,18339,18351
52600,0.2141051441,1.5517941713,0.3055776358,18339,18351
52700,0.2142721415,1.5716488361,0.3030861914,18346,18351
52800,0.2152627409,1.5915807486,0.2960754931,18346,18351
52900,0.2152441442,1.6095484495,0.2915510535,18346,18347
53000,0.2145789415,1.6299550533,0.2918950915,18346,18347
53100,0.2153110504,1.6469787359,0.2923549712,18346,18347
53200,0.2148088962,1.6679458618,0.2941059172,18362,18347
53300,0.2170754671,1.6885991096,0.2962434590,18362,18347
53400,0.2192011327,1.7004408836,0.2997839749,18362,18350
53500,0.2268497497,1.7203124762,0.3014789522,18362,18350
53600,0.2341992259,1.7289664745,0.3042540848,18362,18350
53700,0.2456218898,1.7337357998,0.3041133285,18367,18350
53800,0.2647174895,1.7353152037,0.3025903702,18367,18350
53900,0.2831927240,1.7355161905,0.2987406552,18367,18357
54000,0.3028957844,1.7332843542,0.2961886525,18367,18357
54100,0.3258180618,1.7315211296,0.2943560481,18367,18357
54200,0.3409315646,1.7321618795,0.2919270694,18369,18357
54300,0.3610474467,1.7329360247,0.2936629355,18369,18357
54400,0.3809107840,1.7338247299,0.2982639372,18369,18353
54500,0.3988838494,1.7364799976,0.3009833395,18369,18353
54600,0.4202334583,1.7375611067,0.3017717302,18369,18353
54700,0.4404226542,1.7389739752,0.3014674485,18383,18353
54800,0.4611804187,1.7393400669,0.3008897007,18383,18353
54900,0.4818820059,1.7397246361,0.2997104824,18383,18348
55000,0.5022870302,1.7386448383,0.3016621172,18383,18348
55100,0.5230402946,1.7382823229,0.3015675545,18383,18348
55200,0.5436322093,1.7395987511,0.2966908813,18381,18348
55300,0.5666947365,1.7373393774,0.2941438854,18381,18348
55400,0.5850539804,1.7390509844,0.2972907722,18381,18353
55500,0.6062116027,1.7375589609,0.2969436646,18381,18353
55600,0.6270111203,1.7370313406,0.2954598963,18381,18353
55700,0.6486406922,1.7352524996,0.2997446656,18388,18353
55800,0.6690589190,1.7341735363,0.3002102971,18388,18353
55900,0.6913400292,1.7337285280,0.2997559905,18388,18349
56000,0.7131658196,1.7362939119,0.2996483147,18388,18349
56100,0.7349698544,1.7365211248,0.2996774614,18388,18349
56200,0.7561250925,1.7392739058,0.3027862310,18394,18349
56300,0.7762023807,1.7393233776,0.3043368757,18394,18349
56400,0.7994019389,1.7391076088,0.3012552857,18394,18350
56500,0.8186907768,1.7407939434,0.3027215302,18394,18350
56600,0.8390607834,1.7393895388,0.3003523648,18394,18350
56700,0.8573573232,1.7396813631,0.3004449606,18393,18350
56800,0.8768855929,1.7398388386,0.3006913662,18393,18350
56900,0.8969966173,1.7381048203,0.3009822071,18393,18345
57000,0.9169164896,1.7383327484,0.3016217649,18393,18345
57100,0.9382680655,1.7394702435,0.3002356589,18393,18345
57200,0.9563261867,1.7407741547,0.3000553548,18402,18345
57300,0.9749699235,1.7419091463,0.3016607165,18402,18345
57400,0.9951205254,1.7439782619,0.3012389243,18402,18343
57500,1.0146620274,1.7465859652,0.2988584340,18402,18343
57600,1.0317847729,1.7468281984,0.3019182384,18402,18343
57700,1.0512970686,1.7484025955,0.2979727089,18397,18343
57800,1.0707049370,1.7489266396,0.2975538373,18397,18343
57900,1.0936625004,1.7482432127,0.2984372675,18397,18341
58000,1.1136635542,1.7488771677,0.2976527512,18397,18341
58100,1.1300033331,1.7483819723,0.2983783782,18397,18341
58200,1.1514259577,1.7497268915,0.3013113737,18408,18341
58300,1.1707582474,1.7503004074,0.3007146120,18408,18341
58400,1.1914504766,1.7489225864,0.3002648950,18408,18345
58500,1.2122186422,1.7481192350,0.3035786748,18408,18345
58600,1.2324852943,1.7471841574,0.3036259711,18408,18345
58700,1.2537848949,1.7471798658,0.3036875427,18398,18345
58800,1.2721319199,1.7488709688,0.3040537536,18398,18345
58900,1.2936069965,1.7490900755,0.3026877642,18398,18329
59000,1.3116942644,1.7486462593,0.3030276299,18398,18329
59100,1.3338599205,1.7479050159,0.3049716055,18398,18329
59200,1.3562479019,1.7477536201,0.3048580885,18395,18329
59300,1.3793137074,1.7472425699,0.3039226830,18395,18329
59400,1.4019634724,1.7475918531,0.3028835058,18395,18325
59500,1.4207984209,1.7467653751,0.3026499748,18395,18325
59600,1.4429178238,1.7461794615,0.3004250824,18395,18325
59700,1.4620816708,1.7451266050,0.2976139188,18398,18325
59800,1.4849575758,1.7433375120,0.2980318964,18398,18325
59900,1.5051311255,1.7438296080,0.3001315892,18398,18306
60000,1.5255331993,1.7417814732,0.3037670255,18398,18306
60100,1.5464376211,1.7405711412,0.3054031134,18398,18306
60200,1.5687149763,1.7397537231,0.3019727468,18387,18306
60300,1.5901898146,1.7377375364,0.3015066385,18387,18306
60400,1.6114732027,1.7373056412,0.3004603386,18387,18284
60500,1.6343748569,1.7370891571,0.3001562357,18387,18284
60600,1.6555938721,1.7355686426,0.2996948063,18387,18284
60700,1.6759837866,1.7357512712,0.2997252941,18387,18284
60800,1.6971086264,1.7350324392,0.2998995185,18387,18284
60900,1.7165461779,1.7346665859,0.3000959158,18387,18253
61000,1.7355928421,1.7333142757,0.2998233438,18387,18253
61100,1.7577795982,1.7348895073,0.3013281226,18387,18253
61200,1.7788665295,1.7365647554,0.2976700962,18385,18253
61300,1.7987679243,1.7383050919,0.2876842916,18385,18253
61400,1.8177758455,1.7404004335,0.2470634431,18385,18248
61500,1.8354673386,1.7411916256,0.2315362096,18385,18248
61600,1.8545026779,1.7412099838,0.2674506903,18385,18248
61700,1.8792090416,1.7407348156,0.3266732693,18378,18248
61800,1.9015376568,1.7447655201,0.3770952821,18378,18248
61900,1.9241946936,1.7458078861,0.3877068460,18378,18243
62000,1.9394562244,1.7511318922,0.3662102520,18378,18243
62100,1.9594651461,1.7531939745,0.3374020755,18378,18243
62200,1.9731311798,1.7566794157,0.3003958166,18370,18243
62300,1.9819332361,1.7639367580,0.2807075977,18370,18243
62400,1.9774547815,1.7894843817,0.2664966285,18370,18233
62500,1.9786374569,1.8036321402,0.2656906545,18370,18233
62600,1.9740785360,1.8200407028,0.2762060463,18370,18233
62700,1.9833910465,1.8134999275,0.2873212397,18384,18233
62800,1.9713050127,1.8123835325,0.2937762439,18384,18233
62900,1.9588705301,1.8033199310,0.2936093211,18384,18238
63000,1.9568755627,1.7817226648,0.2900133431,18384,18238
63100,1.9460445642,1.7645748854,0.2910487354,18384,18238
63200,1.9341696501,1.7483105659,0.2882341146,18379,18238
63300,1.9228699207,1.7291032076,0.2939354181,18379,18238
63400,1.9076721668,1.7141343355,0.3008878827,18379,18235
63500,1.8934580088,1.7000519037,0.3054248989,18379,18235
63600,1.8773539066,1.6896669865,0.2956459820,18379,18235
63700,1.8632107973,1.6786351204,0.2956414819,18382,18235
63800,1.8462362289,1.6640999317,0.3014216423,18382,18235
63900,1.8329741955,1.6486474276,0.3104879856,18382,18238
64000,1.8218276501,1.6348626614,0.3195123374,18382,18238
64100,1.8070541620,1.6175800562,0.3166787028,18382,18238
64200,1.7916705608,1.6056876183,0.3107281327,18386,18238
64300,1.7752219439,1.5907931328,0.3037331700,18386,18238
64400,1.7607842684,1.5815402269,0.2998463213,18386,18246
64500,1.7440786362,1.5682458878,0.2973551452,18386,18246
64600,1.7290465832,1.5539230108,0.2977835238,18386,18246
64700,1.7143247128,1.5396507978,0.2981183827,18387,18246
64800,1.6990088224,1.5227586031,0.2972759306,18387,18246
64900,1.6836310625,1.5088801384,0.2995723486,18387,18244
65000,1.6674787998,1.4934262037,0.3029235601,18387,18244
65100,1.6513355970,1.4801871777,0.3027837873,18387,18244
65200,1.6348599195,1.4677816629,0.3030278981,18390,18244
65300,1.6185656786,1.4560191631,0.3012414873,18390,18244
65400,1.6041157246,1.4436396360,0.2993127704,18390,18244
65500,1.5891492367,1.4308036566,0.3001397848,18390,18244
65600,1.5780700445,1.4130544662,0.2982422709,18390,18244
65700,1.5623596907,1.4018013477,0.2965407372,18388,18244
65800,1.5453048944,1.3879172802,0.2954971492,18388,18244
65900,1.5293256044,1.3776159286,0.2946315110,18388,18250
66000,1.5134513378,1.3667578697,0.2971068323,18388,18250
66100,1.4962960482,1.3553110361,0.2991068065,18388,18250
66200,1.4816639423,1.3420853615,0.2982438803,18393,18250
66300,1.4677481651,1.3276849985,0.2987931967,18393,18250
66400,1.4522943497,1.3130778074,0.3019262254,18393,18245
66500,1.4380366802,1.2972613573,0.3021512330,18393,18245
66600,1.4221150875,1.2809332609,0.3034828901,18393,18245
66700,1.4048714638,1.2687264681,0.3039825559,18391,18245
66800,1.3909215927,1.2557334900,0.3031651974,18391,18245
66900,1.3756729364,1.2418099642,0.3012811244,18391,18256
67000,1.3599311113,1.2302538157,0.3040499985,18391,18256
67100,1.3452547789,1.2202539444,0.3040793240,18391,18256
67200,1.3297230005,1.2093820572,0.3045025766,18394,18256
67300,1.3134903908,1.2005687952,0.3028388321,18394,18256
67400,1.2995917797,1.1868267059,0.3037034869,18394,18253
67500,1.2827117443,1.1715077162,0.3021129072,18394,18253
67600,1.2655487061,1.1597801447,0.3018495739,18394,18253
67700,1.2505139112,1.1514581442,0.3027588427,18393,18253
67800,1.2332453728,1.1411771774,0.3026527464,18393,18253
67900,1.2151865959,1.1306163073,0.3019180894,18393,18260
68000,1.1987323761,1.1166150570,0.3024444580,18393,18260
68100,1.1836723089,1.1031355858,0.3037238121,18393,18260
68200,1.1677494049,1.0873855352,0.3051322103,18403,18260
68300,1.1530923843,1.0727440119,0.3064085543,18403,18260
68400,1.1374679804,1.0605369806,0.3039789796,18403,18264
68500,1.1203410625,1.0519726276,0.2999377847,18403,18264
68600,1.1062837839,1.0412863493,0.2985234261,18403,18264
68700,1.0881438255,1.0310102701,0.2984323800,18396,18264
68800,1.0714735985,1.0171746016,0.3016576469,18396,18264
68900,1.0556650162,1.0004376173,0.3010441959,18396,18273
69000,1.0392487049,0.9889511466,0.2996907234,18396,18273
69100,1.0235227346,0.9722800851,0.3001111448,18396,18273
69200,1.0072177649,0.9625700712,0.3001171350,18406,18273
69300,0.9899972677,0.9534178376,0.2998276353,18406,18273
69400,0.9755328894,0.9444089532,0.3006903529,18406,18281
69500,0.9583512545,0.9352701902,0.3012904823,18406,18281
69600,0.9431073666,0.9256941080,0.3015172482,18406,18281
69700,0.9282130599,0.9077065587,0.3023637533,18412,18281
69800,0.9115464091,0.8916628957,0.3005504608,18412,18281
69900,0.8959065676,0.8800700903,0.3023303449,18412,18282
70000,0.8785967231,0.8668973446,0.3038171232,18412,18282
70100,0.8616922498,0.8571936488,0.3006834984,18412,18282
70200,0.8462927938,0.8470718265,0.2997927666,18423,18282
70300,0.8306888342,0.8334532976,0.2976675034,18423,18282
70400,0.8151571751,0.8187565207,0.2984468937,18423,18273
70500,0.8021185398,0.8014998436,0.2974718213,18423,18273
70600,0.7880938649,0.7846363187,0.2980819643,18423,18273
70700,0.7725361586,0.7702542543,0.2992067635,18432,18273
70800,0.7564594150,0.7539031506,0.2957449257,18432,18273
70900,0.7421885729,0.7436988950,0.2956020534,18432,18276
71000,0.7254751325,0.7331168056,0.2970145345,18432,18276
71100,0.7115483284,0.7217095494,0.3002984226,18432,18276
71200,0.6988593340,0.7049292922,0.2982012331,18430,18276
71300,0.6862400174,0.6902000308,0.2996746600,18430,18276
71400,0.6730766296,0.6732982993,0.2995993793,18430,18269
71500,0.6597157717,0.6552934051,0.3003250062,18430,18269
71600,0.6449154615,0.6398661137,0.2976284921,18430,18269
71700,0.6310900450,0.6238946319,0.2984098494,18437,18269
71800,0.6156766415,0.6132538319,0.3022718132,18437,18269
71900,0.6014558077,0.6025425196,0.3015802801,18437,18271
72000,0.5833372474,0.5878458619,0.3034054637,18437,18271
72100,0.5674201846,0.5759426951,0.3062673211,18437,18271
72200,0.5510504842,0.5596765876,0.3005841374,18441,18271
72300,0.5387940407,0.5463491082,0.2997634709,18441,18271
72400,0.5254004002,0.5311431885,0.3012842238,18441,18259
72500,0.5104488730,0.5125705004,0.3019183874,18441,18259
72600,0.4956637621,0.4987933934,0.3049386442,18441,18259
72700,0.4814892709,0.4828706980,0.3054247797,18436,18259
72800,0.4669222832,0.4732824862,0.3046700358,18436,18259
72900,0.4503474236,0.4639846087,0.3030292690,18436,18272
73000,0.4354533553,0.4515894353,0.3036263585,18436,18272
73100,0.4192100465,0.4377277493,0.3024711609,18436,18272
73200,0.4065152407,0.4232110977,0.3006927669,18438,18272
73300,0.3928385079,0.4088796079,0.3007853627,18438,18272
73400,0.3764814138,0.3945153654,0.3011941910,18438,18268
73500,0.3626065552,0.3835183680,0.2999315560,18438,18268
73600,0.3469738662,0.3701576591,0.3016898930,18438,18268
73700,0.3341404200,0.3585097492,0.3029604852,18440,18268
73800,0.3195170760,0.3421214819,0.3017607331,18440,18268
73900,0.3042347729,0.3318782151,0.2995960116,18440,18273
74000,0.2895697355,0.3153848052,0.2986754775,18440,18273
74100,0.2758460045,0.3027086556,0.2999863923,18440,18273
74200,0.2605284452,0.2913368940,0.3014254868,18443,18273
74300,0.2445529103,0.2801156044,0.3026718795,18443,18273
74400,0.2299891561,0.2684956491,0.3037888408,18443,18273
74500,0.2141814679,0.2508241236,0.3043624163,18443,18273
74600,0.2009120882,0.2354906648,0.3017325699,18443,18273
74700,0.1850013286,0.2230827957,0.2974068522,18450,18273
74800,0.1681888700,0.2118917257,0.2954075336,18450,18273
74900,0.1527756602,0.2000018209,0.2969188690,18450,18273
75000,0.1368103772,0.1876610219,0.2992094457,18450,18273
75100,0.1214473173,0.1775724441,0.2998504937,18450,18273
75200,0.1079082638,0.1594282836,0.2979262471,18460,18273
75300,0.0930713341,0.1487470269,0.2991634607,18460,18273
75400,0.0801231191,0.1306141466,0.2997613847,18460,18283
75500,0.0661944300,0.1200069711,0.3003057837,18460,18283
75600,0.0502019040,0.1090067029,0.3005016744,18460,18283
75700,0.0370526575,0.1013290286,0.3008771241,18460,18283
75800,0.0267793369,0.0880669579,0.3012584150,18460,18283
75900,0.0222445633,0.0747265965,0.2999092042,18460,18278
76000,0.0163332168,0.0713384375,0.2997823060,18460,18278
76100,0.0182918552,0.0580787957,0.2973197699,18460,18278
76200,0.0161905643,0.0550155900,0.2970027030,18464,18278
76300,0.0168886371,0.0532064028,0.2950604558,18464,18278
76400,0.0182030573,0.0523207784,0.2934949696,18464,18278
76500,0.0177974626,0.0526020937,0.2947916687,18464,18278
76600,0.0180385895,0.0534646846,0.2946335375,18464,18278
76700,0.0177423079,0.0528967790,0.2949990928,18467,18278
76800,0.0163083840,0.0519162379,0.2977911532,18467,18278
76900,0.0144813843,0.0502998307,0.2969890535,18467,18287
77000,0.0138949584,0.0496723913,0.2987211049,18467,18287
77100,0.0128113888,0.0488295145,0.2994669080,18467,18287
77200,0.0114873238,0.0487494245,0.3008719683,18474,18287
77300,0.0114886733,0.0422491990,0.3046348095,18474,18287
77400,0.0113921212,0.0441835560,0.3059395254,18474,18283
77500,0.0124687636,0.0417131260,0.3057106435,18474,18283
77600,0.0132716876,0.0406970978,0.3071636558,18474,18283
77700,0.0141095342,0.0403686874,0.3076062799,18483,18283
77800,0.0147603266,0.0400687456,0.3039118648,18483,18283
77900,0.0157730374,0.0400971361,0.3019157946,18483,18283
78000,0.0162177160,0.0408593714,0.3021976352,18483,18283
78100,0.0151164504,0.0408060625,0.3045007885,18483,18283
78200,0.0150033589,0.0407027379,0.3027969003,18486,18283
78300,0.0137126725,0.0402351543,0.3019221127,18486,18283
78400,0.0134699475,0.0413841940,0.3021643460,18486,18292
78500,0.0124389771,0.0420711003,0.2999165356,18486,18292
78600,0.0118923709,0.0407923460,0.2996499538,18486,18292
78700,0.0126722865,0.0401688851,0.3006290793,18489,18292
78800,0.0124007231,0.0398931578,0.3007628620,18489,18292
78900,0.0125406897,0.0395313911,0.3004157245,18489,18292
79000,0.0129264202,0.0370624997,0.3042510748,18489,18292
79100,0.0138173560,0.0347464457,0.3007766902,18489,18292
79200,0.0134719312,0.0381186381,0.3016510010,18494,18292
79300,0.0142379748,0.0374489389,0.3020384014,18494,18292
79400,0.0138801001,0.0376734026,0.3047476113,18494,18295
79500,0.0142386314,0.0385683142,0.3038885593,18494,18295
79600,0.0148584647,0.0396306105,0.3026845157,18494,18295
79700,0.0150018670,0.0405696109,0.3035908639,18496,18295
79800,0.0152536435,0.0411897376,0.2999641895,18496,18295
79900,0.0148512023,0.0436444245,0.3003484905,18496,18297
80000,0.0145541988,0.0447819307,0.2963375449,18496,18297
80100,0.0129198339,0.0438808799,0.2943166494,18496,18297
80200,0.0124456342,0.0418591648,0.2963476479,18500,18297
80300,0.0121708624,0.0423561558,0.2986756861,18500,18297
80400,0.0123344818,0.0402562432,0.3017215133,18500,18307
80500,0.0120919039,0.0385096297,0.3011836112,18500,18307
80600,0.0131726526,0.0369741321,0.2962228656,18500,18307
80700,0.0148375323,0.0357739292,0.2860547602,18495,18307
80800,0.0159705598,0.0334685892,0.2702927589,18495,18307
80900,0.0211006794,0.0336168446,0.2503355742,18495,18311
81000,0.0210201759,0.0318424106,0.2316591144,18495,18311
81100,0.0269624013,0.0302259848,0.2104813457,18495,18311
81200,0.0298671257,0.0295461752,0.1922864765,18508,18311
81300,0.0274240021,0.0322338231,0.1795918494,18508,18311
81400,0.0264671464,0.0314562395,0.1688787639,18508,18308
81500,0.0238462016,0.0311331712,0.1295788884,18508,18308
81600,0.0187511686,0.0407601036,0.1200511828,18508,18308
81700,0.0373553485,0.0218458567,0.0737545341,18510,18308
81800,0.1641360372,-0.1264027506,0.0502566174,18510,18308
81900,0.2270624042,-0.1436081529,0.2039257288,18510,18315
82000,0.1192047298,-0.0272547808,0.0850480199,18510,18315
82100,0.1103424355,-0.0198690780,0.0214777365,18510,18315
82200,0.1087361425,-0.0185883921,-0.0054050167,18513,18315
82300,0.1104174331,-0.0196499471,0.0026652985,18513,18315
82400,0.1104636788,-0.0189841762,0.0103181414,18513,18322
82500,0.1105962396,-0.0185703151,0.0172499437,18513,18322
82600,0.1103218049,-0.0181468073,0.0177740660,18513,18322
82700,0.1100352407,-0.0181105696,0.0196943413,18521,18322
82800,0.1101555079,-0.0191342887,0.0213124603,18521,18322
82900,0.1097628996,-0.0176261943,0.0236612856,18521,18319
83000,0.1098541394,-0.0175047219,0.0277903713,18521,18319
83100,0.1100558639,-0.0167212989,0.0213081278,18521,18319
83200,0.1095591486,-0.0171325877,0.0232453570,18517,18319
83300,0.1099109426,-0.0186093766,0.0222859494,18517,18319
83400,0.1097952724,-0.0163848735,0.0245161336,18517,18309
83500,0.1092427745,-0.0166761987,0.0269592237,18517,18309
83600,0.1089578271,-0.0161269251,0.0215946287,18517,18309
