Time,X,Y,Z,Gas1L,Gas1R
46000,0.5407146215,0.5147548318,0.3007623851,18537,18455
46100,0.5353272557,0.5155591965,0.3027034402,18537,18455
46200,0.5313158035,0.5163748860,0.3028402925,18537,18455
46300,0.5293968916,0.5166687965,0.3060883284,18544,18455
46400,0.5238415599,0.5170211792,0.3082598150,18544,18455
46500,0.5171452761,0.5165801048,0.3062103689,18544,18460
46600,0.5031738281,0.5163651109,0.3057814538,18544,18460
46700,0.4841046631,0.5169441104,0.3031982780,18544,18460
46800,0.4697974026,0.5160056353,0.2973157763,18535,18460
46900,0.4531244636,0.5169132948,0.3008028865,18535,18460
47000,0.4398804009,0.5151841044,0.3043050766,18535,18463
47100,0.4333514273,0.5172452927,0.3059413731,18535,18463
47200,0.4300067127,0.5147840381,0.3087462783,18535,18463
47300,0.4273272157,0.5138073564,0.3100823462,18534,18463
47400,0.4243133068,0.5130919814,0.3112167716,18534,18463
47500,0.4180366695,0.5127706528,0.3095429242,18534,18466
47600,0.4077262580,0.5116268396,0.3071617186,18534,18466
47700,0.3936302066,0.5102958083,0.3064841330,18534,18466
47800,0.3771218657,0.5085965395,0.3031290472,18535,18466
47900,0.3592702150,0.5071297884,0.3002180755,18535,18466
48000,0.3475264907,0.5085058212,0.3015667796,18535,18457
48100,0.3386464417,0.5084415078,0.3033300042,18535,18457
48200,0.3340602517,0.5105429292,0.3060535789,18535,18457
48300,0.3303771317,0.5099775791,0.3049574196,18526,18457
48400,0.3269019127,0.5115913749,0.3068008125,18526,18457
48500,0.3212852180,0.5128626227,0.3062251508,18526,18453
48600,0.3102407753,0.5133231282,0.3070324361,18526,18453
48700,0.2941868007,0.5131304860,0.3048468530,18526,18453
48800,0.2773797214,0.5135397315,0.3013471067,18526,18453
48900,0.2604028285,0.5157747865,0.3002132773,18526,18453
49000,0.2488825917,0.5183650255,0.2989183962,18526,18454
49100,0.2400604337,0.5145435333,0.2999099195,18526,18454
49200,0.2350090444,0.5133635998,0.3021458685,18526,18454
49300,0.2341061682,0.5138691664,0.3032799661,18521,18454
49400,0.2344733328,0.5123361349,0.3034278154,18521,18454
49500,0.2357817888,0.5190180540,0.3037345409,18521,18450
49600,0.2376133054,0.5290920138,0.3024013340,18521,18450
49700,0.2383516133,0.5474047065,0.3014844656,18521,18450
49800,0.2386255860,0.5658395886,0.3004461825,18523,18450
49900,0.2384140640,0.5840069056,0.3003634810,18523,18450
50000,0.2382599115,0.5983049870,0.2998058200,18523,18460
50100,0.2373247445,0.6077153087,0.3007513285,18523,18460
50200,0.2357138097,0.6127452254,0.3007831573,18523,18460
50300,0.2360277623,0.6198719740,0.3003303409,18532,18460
50400,0.2366222143,0.6217532158,0.2991184592,18532,18460
50500,0.2373832315,0.6270847917,0.2972697616,18532,18457
50600,0.2373767942,0.6407040954,0.2998778820,18532,18457
50700,0.2374522537,0.6511508226,0.2996909022,18532,18457
50800,0.2368495017,0.6668901443,0.3007773161,18533,18457
50900,0.2374834418,0.6830381155,0.3009764254,18533,18457
51000,0.2367263138,0.6940681338,0.3061053157,18533,18445
51100,0.2378659695,0.7056422830,0.3036947846,18533,18445
51200,0.2382157445,0.7113556862,0.3042945266,18533,18445
51300,0.2390718758,0.7182859778,0.3069747984,18530,18445
51400,0.2395858169,0.7213348746,0.3048182726,18530,18445
51500,0.2400100976,0.7284974456,0.3026856184,18530,18451
51600,0.2405824810,0.7376537323,0.3013935387,18530,18451
51700,0.2402205616,0.7532589436,0.3043849766,18530,18451
51800,0.2399486750,0.7673395872,0.3096336126,18530,18451
51900,0.2397544384,0.7828515172,0.3071246743,18530,18451
52000,0.2403081805,0.7971546054,0.3070037067,18530,18462
52100,0.2408858091,0.8076159954,0.3040777445,18530,18462
52200,0.2421796620,0.8140515089,0.3036925197,18530,18462
52300,0.2427287102,0.8180486560,0.3010202646,18531,18462
52400,0.2445565611,0.8216190338,0.3005411625,18531,18462
52500,0.2457328439,0.8280568123,0.3018147349,18531,18454
52600,0.2468502969,0.8354561329,0.3052942753,18531,18454
52700,0.2477734983,0.8510703444,0.3061376810,18531,18454
52800,0.2479683906,0.8671006560,0.3036052287,18531,18454
52900,0.2481943518,0.8838248253,0.3043054342,18531,18454
53000,0.2489595264,0.8970290422,0.3047460318,18531,18465
53100,0.2481905073,0.9093980193,0.3054270148,18531,18465
53200,0.2483258098,0.9153811336,0.3060685098,18531,18465
53300,0.2495631278,0.9206948876,0.3062965274,18533,18465
53400,0.2535428703,0.9238798022,0.3038020134,18533,18465
53500,0.2584927380,0.9250904918,0.3023414016,18533,18461
53600,0.2667542100,0.9239745140,0.3000805676,18533,18461
53700,0.2830561101,0.9265221357,0.3022882342,18533,18461
53800,0.3001947999,0.9286635518,0.3037575185,18531,18461
53900,0.3157320321,0.9301230907,0.3058748543,18531,18461
54000,0.3314714432,0.9310471416,0.3065281808,18531,18464
54100,0.3436050713,0.9308657050,0.3046580851,18531,18464
54200,0.3508388400,0.9311768413,0.3032125831,18531,18464
54300,0.3548759520,0.9306089878,0.3020925522,18522,18464
54400,0.3586218655,0.9293525815,0.3019582927,18522,18464
54500,0.3620854318,0.9279774427,0.3012201786,18522,18467
54600,0.3694721758,0.9282099605,0.2992623448,18522,18467
54700,0.3825240731,0.9281468391,0.2984928489,18522,18467
54800,0.3987720013,0.9277237654,0.2995629311,18532,18467
54900,0.4156461358,0.9273810983,0.3018524945,18532,18467
55000,0.4338816404,0.9281859994,0.3039914370,18532,18474
55100,0.4495026767,0.9281443357,0.3070678115,18532,18474
55200,0.4592501819,0.9279219508,0.3083831668,18532,18474
55300,0.4658761621,0.9275481701,0.3075803816,18541,18474
55400,0.4731619060,0.9266417027,0.3057738841,18541,18474
55500,0.4764753282,0.9261184335,0.3002859354,18541,18461
55600,0.4835998714,0.9262817502,0.2955562770,18541,18461
55700,0.4950433671,0.9259160757,0.2927183807,18541,18461
55800,0.5104405880,0.9241875410,0.2955815196,18526,18461
55900,0.5289996862,0.9223338962,0.2995443642,18526,18461
56000,0.5474469662,0.9227432013,0.3009571731,18526,18473
56100,0.5636469126,0.9223049283,0.2999345064,18526,18473
56200,0.5705959797,0.9221493006,0.3040539920,18526,18473
56300,0.5772289634,0.9207472801,0.3040655255,18519,18473
56400,0.5805113912,0.9200835228,0.3019323647,18519,18473
56500,0.5836247206,0.9196329117,0.3000628054,18519,18470
56600,0.5888266563,0.9189307690,0.3019153774,18519,18470
56700,0.5974630713,0.9193077683,0.3027364612,18519,18470
56800,0.6138899326,0.9201288819,0.3048317134,18510,18470
56900,0.6333529353,0.9207635522,0.3100124598,18510,18470
57000,0.6528646350,0.9237931967,0.3069574237,18510,18472
57100,0.6660405993,0.9247929454,0.3051352203,18510,18472
57200,0.6777360439,0.9261061549,0.3050784767,18510,18472
57300,0.6848607063,0.9269822240,0.3036765158,18485,18472
57400,0.6879211664,0.9265822768,0.3012576401,18485,18472
57500,0.6905897260,0.9270445108,0.3000274003,18485,18466
57600,0.6954400539,0.9280770421,0.2999669015,18485,18466
57700,0.7029165626,0.9281213284,0.3021129668,18485,18466
57800,0.7174717188,0.9300953150,0.3006469607,18468,18466
57900,0.7353981137,0.9298738241,0.3042024970,18468,18466
58000,0.7512395978,0.9316645265,0.3033280969,18468,18473
58100,0.7683023810,0.9319819808,0.3035879135,18468,18473
58200,0.7809565663,0.9318023920,0.3031326532,18468,18473
58300,0.7894292474,0.9315573573,0.3027079701,18450,18473
58400,0.7944445610,0.9302732944,0.2992962301,18450,18473
58500,0.7980647683,0.9302991033,0.2977124453,18450,18465
58600,0.8010469675,0.9310367107,0.2977241874,18450,18465
58700,0.8069142103,0.9312063456,0.2974250317,18450,18465
58800,0.8177090287,0.9307956696,0.2969749272,18439,18465
58900,0.8337744474,0.9318100810,0.3013540804,18439,18465
59000,0.8491204381,0.9326290488,0.3019692004,18439,18457
59100,0.8674232364,0.9326149821,0.3025120795,18439,18457
59200,0.8819770813,0.9314925671,0.3021938503,18439,18457
59300,0.8875640035,0.9316388369,0.3017470539,18422,18457
59400,0.8914816380,0.9312407970,0.3028417826,18422,18457
59500,0.8944645524,0.9322830439,0.3011067212,18422,18460
59600,0.8971320987,0.9309404492,0.3013188839,18422,18460
59700,0.9042787552,0.9309579730,0.3033267260,18422,18460
59800,0.9152774215,0.9311979413,0.3068286777,18423,18460
59900,0.9314534664,0.9304052591,0.3072795570,18423,18460
60000,0.9497122765,0.9314734340,0.3065333068,18423,18457
60100,0.9687961340,0.9327469468,0.3036545813,18423,18457
60200,0.9797412753,0.9337714911,0.3015167117,18423,18457
60300,0.9889784455,0.9328445792,0.3010223508,18421,18457
60400,0.9943391681,0.9320133328,0.3009137511,18421,18457
60500,0.9992570281,0.9323139191,0.2998847365,18421,18458
60600,1.0022481680,0.9313522577,0.3005527556,18421,18458
60700,1.0068527460,0.9310014248,0.3001716137,18421,18458
60800,1.0187187195,0.9316855073,0.3019326925,18427,18458
60900,1.0342023373,0.9307327867,0.3027911782,18427,18458
61000,1.0505881310,0.9298982024,0.3041785955,18427,18462
61100,1.0679363012,0.9292598963,0.3055686057,18427,18462
61200,1.0800436735,0.9286680222,0.3035915196,18427,18462
61300,1.0877932310,0.9299541712,0.3022801876,18430,18462
61400,1.0922495127,0.9327563047,0.3030552566,18430,18462
61500,1.0965130329,0.9323012829,0.3021265566,18430,18458
61600,1.0990297794,0.9322696924,0.3002593517,18430,18458
61700,1.1039958000,0.9330941439,0.3006087542,18430,18458
61800,1.1166014671,0.9350256920,0.3012268841,18435,18458
61900,1.1310263872,0.9349894524,0.2998984456,18435,18458
62000,1.1499767303,0.9360101819,0.3015066385,18435,18461
62100,1.1658697128,0.9377157092,0.3028033376,18435,18461
62200,1.1836704016,0.9353803992,0.3043564558,18435,18461
62300,1.1955744028,0.9345465899,0.3044134378,18453,18461
62400,1.2039201260,0.9320395589,0.3034581840,18453,18461
62500,1.2083655596,0.9313120246,0.3043506444,18453,18469
62600,1.2114644051,0.9281136990,0.3022799790,18453,18469
62700,1.2163078785,0.9270039201,0.3018046618,18453,18469
62800,1.2247329950,0.9258438945,0.3002890050,18452,18469
62900,1.2373374701,0.9244728088,0.3024236262,18452,18469
63000,1.2537009716,0.9230223894,0.3064182401,18452,18471
63100,1.2714409828,0.9217202663,0.3085535169,18452,18471
63200,1.2889024019,0.9207617640,0.3070731759,18452,18471
63300,1.3016893864,0.9220267534,0.3043136597,18467,18471
63400,1.3096122742,0.9232969880,0.3038005829,18467,18471
63500,1.3147165775,0.9224788547,0.3051677346,18467,18473
63600,1.3200253248,0.9211608171,0.3047587574,18467,18473
63700,1.3230431080,0.9208508730,0.3054692745,18467,18473
63800,1.3307127953,0.9206063747,0.3046709895,18466,18473
63900,1.3438590765,0.9206873178,0.3033726811,18466,18473
64000,1.3607089520,0.9212380648,0.3036698997,18466,18472
64100,1.3781911135,0.9223167896,0.3046329319,18466,18472
64200,1.3940019608,0.9250915647,0.3052178621,18466,18472
64300,1.4077763557,0.9242252707,0.3069054186,18466,18472
64400,1.4153212309,0.9240961671,0.3057640195,18466,18472
64500,1.4204965830,0.9228749871,0.3059060276,18466,18470
64600,1.4255782366,0.9242644310,0.3071446419,18466,18470
64700,1.4295465946,0.9238158464,0.3055964112,18466,18470
64800,1.4368286133,0.9239979982,0.3046034575,18422,18470
64900,1.4498296976,0.9249724150,0.3039666116,18422,18470
65000,1.4685871601,0.9268694520,0.3046332002,18422,18474
65100,1.4887336493,0.9292334318,0.3050765097,18422,18474
65200,1.5052565336,0.9317798018,0.3020921052,18422,18474
65300,1.5192059278,0.9344248176,0.3000112176,18395,18474
65400,1.5297904015,0.9323247075,0.2989096642,18395,18474
65500,1.5364724398,0.9292025566,0.2993970811,18395,18484
65600,1.5392888784,0.9301325083,0.2993870080,18395,18484
65700,1.5413763523,0.9296171665,0.3001986742,18395,18484
65800,1.5459526777,0.9295840859,0.3039527535,18383,18484
65900,1.5560277700,0.9288271070,0.3066348732,18383,18484
66000,1.5716933012,0.9289119840,0.3075663745,18383,18490
66100,1.5874810219,0.9293281436,0.3078823984,18383,18490
66200,1.6043630838,0.9293947220,0.3048190176,18383,18490
66300,1.6189508438,0.9302012324,0.3004806638,18394,18490
66400,1.6314264536,0.9291653037,0.2978436649,18394,18490
66500,1.6385830641,0.9275355339,0.3003183007,18394,18484
66600,1.6419210434,0.9278588891,0.3015364707,18394,18484
66700,1.6460174322,0.9273047447,0.3043061197,18394,18484
66800,1.6516346931,0.9275219440,0.3065750599,18399,18484
66900,1.6606496572,0.9271183014,0.3062335849,18399,18484
67000,1.6727019548,0.9276978970,0.3063745499,18399,18491
67100,1.6885945797,0.9273827672,0.3006209433,18399,18491
67200,1.7066630125,0.9290144444,0.2993958294,18399,18491
67300,1.7231914997,0.9309594035,0.2975602746,18415,18491
67400,1.7347331047,0.9296988845,0.2955572605,18415,18491
67500,1.7438185215,0.9308949113,0.2971442342,18415,18498
67600,1.7482262850,0.9292826653,0.2961608469,18415,18498
67700,1.7514483929,0.9310305119,0.3003008664,18415,18498
67800,1.7563424110,0.9307219386,0.3054004908,18433,18498
67900,1.7614526749,0.9309760332,0.3085177541,18433,18498
68000,1.7739399672,0.9313132167,0.3057888150,18433,18494
68100,1.7895271778,0.9311262369,0.3035560846,18433,18494
68200,1.8075416088,0.9309471846,0.3012335002,18433,18494
68300,1.8223897219,0.9303136468,0.3007071614,18444,18494
68400,1.8350770473,0.9266054034,0.2993545234,18444,18494
68500,1.8423281908,0.9245841503,0.3027882874,18444,18490
68600,1.8452008963,0.9267325997,0.3051468134,18444,18490
68700,1.8503859043,0.9275552630,0.3046156168,18444,18490
68800,1.8531174660,0.9256888628,0.3032777607,18459,18490
68900,1.8589864969,0.9260815978,0.3024680912,18459,18490
69000,1.8723405600,0.9269159436,0.3019622564,18459,18487
69100,1.8893073797,0.9270848036,0.3054552972,18459,18487
69200,1.9041650295,0.9285236001,0.3100967705,18459,18487
69300,1.9234849215,0.9292751551,0.3088207543,18475,18487
69400,1.9381809235,0.9310738444,0.3057412505,18475,18487
69500,1.9485642910,0.9306640625,0.3027523160,18475,18489
69600,1.9551149607,0.9300252199,0.3007395864,18475,18489
69700,1.9606251717,0.9289283156,0.2983356714,18475,18489
69800,1.9621483088,0.9289029837,0.2999705374,18490,18489
69900,1.9681788683,0.9289484620,0.3015730679,18490,18489
70000,1.9781854153,0.9278110266,0.3015338480,18490,18486
70100,1.9907065630,0.9280510545,0.3014095426,18490,18486
70200,2.0078060627,0.9291105270,0.3021555245,18490,18486
70300,2.0261080265,0.9297414422,0.3009646237,18499,18486
70400,2.0398988724,0.9277051687,0.3012691140,18499,18486
70500,2.0490458012,0.9281479120,0.2997478247,18499,18487
70600,2.0552582741,0.9289693236,0.2981521785,18499,18487
70700,2.0573673248,0.9306330681,0.2951901853,18499,18487
70800,2.0571274757,0.9343575835,0.2953557968,18495,18487
70900,2.0559401512,0.9396495223,0.2983894646,18495,18487
71000,2.0533120632,0.9477699399,0.3003941476,18495,18492
71100,2.0509185791,0.9598442912,0.3001192808,18495,18492
71200,2.0502300262,0.9769477844,0.3007264137,18495,18492
71300,2.0493993759,0.9943819642,0.3000207245,18510,18492
71400,2.0498673916,1.0093369484,0.2981815040,18510,18492
71500,2.0520930290,1.0173194408,0.2976398468,18510,18493
71600,2.0545690060,1.0206143856,0.2984611094,18510,18493
71700,2.0536992550,1.0236297846,0.3010778427,18510,18493
71800,2.0539481640,1.0258941650,0.3020658493,18518,18493
71900,2.0547068119,1.0257920027,0.3028889894,18518,18493
72000,2.0539464951,1.0320975780,0.3033697009,18518,18484
72100,2.0529193878,1.0411965847,0.3028799295,18518,18484
72200,2.0517356396,1.0582832098,0.3020408452,18518,18484
72300,2.0504217148,1.0749378204,0.3032070100,18522,18484
72400,2.0491204262,1.0930036306,0.3017450869,18522,18484
72500,2.0489797592,1.1074819565,0.3025415838,18522,18486
72600,2.0479190350,1.1155873537,0.3037168086,18522,18486
72700,2.0470693111,1.1197528839,0.3008528948,18522,18486
72800,2.0476415157,1.1222143173,0.3006387353,18531,18486
72900,2.0466923714,1.1248210669,0.3040428162,18531,18486
73000,2.0462875366,1.1277067661,0.3019523621,18531,18475
73100,2.0458998680,1.1382459402,0.3002426624,18531,18475
73200,2.0448148251,1.1560442448,0.2998973727,18531,18475
73300,2.0432031155,1.1744358540,0.3023666739,18531,18475
73400,2.0430171490,1.1949614286,0.3013490438,18531,18475
73500,2.0438392162,1.2110348940,0.2989511788,18531,18463
73600,2.0459001064,1.2214047909,0.3020880222,18531,18463
73700,2.0447883606,1.2297184467,0.3026560247,18531,18463
73800,2.0488431454,1.2315208912,0.3002682626,18529,18463
73900,2.0510337353,1.2299854755,0.3004276752,18529,18463
74000,2.0515041351,1.2355661392,0.3016470969,18529,18449
74100,2.0520482063,1.2421931028,0.3034581244,18529,18449
74200,2.0507473946,1.2596410513,0.3057834208,18529,18449
74300,2.0497872829,1.2767411470,0.3112579286,18517,18449
74400,2.0496606827,1.2951465845,0.3087243140,18517,18449
74500,2.0502843857,1.3103423119,0.3087795973,18517,18433
74600,2.0491471291,1.3211905956,0.3085248172,18517,18433
74700,2.0469510555,1.3281691074,0.3093104362,18517,18433
74800,2.0440080166,1.3301458359,0.3085082769,18516,18433
74900,2.0440876484,1.3292849064,0.3081301153,18516,18433
75000,2.0367667675,1.3291782141,0.3047398627,18516,18422
75100,2.0266947746,1.3250839710,0.3021894097,18516,18422
75200,2.0108189583,1.3228371143,0.3033182919,18516,18422
75300,1.9931645393,1.3257285357,0.3099599779,18505,18422
75400,1.9759309292,1.3260085583,0.3095031977,18505,18422
75500,1.9624347687,1.3257508278,0.3099700212,18505,18417
75600,1.9527006149,1.3266913891,0.3088376522,18505,18417
75700,1.9469407797,1.3260152340,0.3063860834,18505,18417
75800,1.9423005581,1.3258147240,0.3028931916,18495,18417
75900,1.9417996407,1.3258819580,0.3013428152,18495,18417
76000,1.9365440607,1.3262375593,0.3003114164,18495,18388
76100,1.9280146360,1.3244118690,0.2978396416,18495,18388
76200,1.9134563208,1.3255838156,0.3004341424,18495,18388
76300,1.8970365524,1.3227725029,0.3030094206,18488,18388
76400,1.8774911165,1.3217375278,0.3025075197,18488,18388
76500,1.8620015383,1.3211327791,0.3020653129,18488,18376
76600,1.8498696089,1.3210705519,0.3027256429,18488,18376
76700,1.8445225954,1.3208487034,0.3082523644,18488,18376
76800,1.8411568403,1.3202352524,0.3087923527,18463,18376
76900,1.8394116163,1.3197733164,0.3066520989,18463,18376
77000,1.8366426229,1.3177844286,0.3045948446,18463,18358
77100,1.8316152096,1.3153275251,0.3055516481,18463,18358
77200,1.8200404644,1.3124114275,0.3071779907,18463,18358
77300,1.8003796339,1.3123084307,0.3114100397,18440,18358
77400,1.7846552134,1.3101283312,0.3109580874,18440,18358
77500,1.7690786123,1.3098226786,0.3077167869,18440,18332
77600,1.7561017275,1.3111445904,0.3054500222,18440,18332
77700,1.7463937998,1.3128931522,0.3037985265,18440,18332
77800,1.7416976690,1.3151464462,0.3017213643,18418,18332
77900,1.7394815683,1.3178951740,0.3021954298,18418,18332
78000,1.7375981808,1.3218444586,0.3007541895,18418,18320
78100,1.7318912745,1.3223053217,0.3026780188,18418,18320
78200,1.7172096968,1.3280148506,0.3039287329,18418,18320
78300,1.7032641172,1.3278886080,0.3022194803,18404,18320
78400,1.6874876022,1.3323309422,0.2991514802,18404,18320
78500,1.6701917648,1.3369469643,0.2998552918,18404,18300
78600,1.6587942839,1.3398193121,0.2999515831,18404,18300
78700,1.6493628025,1.3417893648,0.3010586798,18404,18300
78800,1.6470003128,1.3423761129,0.3038891852,18400,18300
78900,1.6421685219,1.3420454264,0.3013409674,18400,18300
79000,1.6404018402,1.3425912857,0.3022944927,18400,18276
79100,1.6357493401,1.3416782618,0.3032447398,18400,18276
79200,1.6226539612,1.3424162865,0.3012236953,18400,18276
79300,1.6082606316,1.3435181379,0.3002105057,18391,18276
79400,1.5921821594,1.3458700180,0.3038928509,18391,18276
79500,1.5739570856,1.3467805386,0.3020634651,18391,18247
79600,1.5604630709,1.3477747440,0.3003267348,18391,18247
79700,1.5536572933,1.3474680185,0.3011084795,18391,18247
79800,1.5465983152,1.3466384411,0.3010676801,18385,18247
79900,1.5417450666,1.3453276157,0.3030216098,18385,18247
80000,1.5384956598,1.3444143534,0.3066720366,18385,18228
80100,1.5316672325,1.3437196016,0.3042526841,18385,18228
80200,1.5207861662,1.3406803608,0.2967065573,18385,18228
80300,1.5056445599,1.3376868963,0.2965867221,18387,18228
80400,1.4863526821,1.3347573280,0.2969763279,18387,18228
80500,1.4690704346,1.3316739798,0.2980594933,18387,18209
80600,1.4525245428,1.3290667534,0.3027576506,18387,18209
80700,1.4428476095,1.3273046017,0.3044465780,18387,18209
80800,1.4383449554,1.3260519505,0.3042983711,18395,18209
80900,1.4368900061,1.3248687983,0.3010152578,18395,18209
81000,1.4339216948,1.3234338760,0.3023171127,18395,18200
81100,1.4300481081,1.3215764761,0.3014473915,18395,18200
81200,1.4229704142,1.3191674948,0.3030997515,18395,18200
81300,1.4058008194,1.3184763193,0.3066686094,18391,18200
81400,1.3893076181,1.3146061897,0.3081190586,18391,18200
81500,1.3706793785,1.3132303953,0.3067940176,18391,18183
81600,1.3545981646,1.3116109371,0.3054647744,18391,18183
81700,1.3434532881,1.3089979887,0.3028082848,18391,18183
81800,1.3372763395,1.3067027330,0.3001054227,18389,18183
81900,1.3311794996,1.3011101484,0.2982830703,18389,18183
82000,1.3291344643,1.2968102694,0.3017207384,18389,18163
82100,1.3256875277,1.2941832542,0.3041399419,18389,18163
82200,1.3196399212,1.2920435667,0.3079161942,18389,18163
82300,1.3087735176,1.2903625965,0.3097845614,18386,18163
82400,1.2938400507,1.2892081738,0.3070748746,18386,18163
82500,1.2784483433,1.2865567207,0.3063460290,18386,18162
82600,1.2625930309,1.2848733664,0.3046076000,18386,18162
82700,1.2481923103,1.2796726227,0.3021758199,18386,18162
82800,1.2415909767,1.2799953222,0.3036244214,18403,18162
82900,1.2369202375,1.2786147594,0.3056537509,18403,18162
83000,1.2322736979,1.2760365009,0.3048828542,18403,18172
83100,1.2303924561,1.2750463486,0.3075077832,18403,18172
83200,1.2281777859,1.2720221281,0.3083027005,18403,18172
83300,1.2166736126,1.2707139254,0.3062479198,18410,18172
83400,1.2017133236,1.2698115110,0.3055854738,18410,18172
83500,1.1835492849,1.2697584629,0.3044250309,18410,18179
83600,1.1689144373,1.2729274035,0.3051910400,18410,18179
83700,1.1535381079,1.2724400759,0.3048634529,18410,18179
83800,1.1427732706,1.2733147144,0.3052697480,18411,18179
83900,1.1369830370,1.2736579180,0.3078604043,18411,18179
84000,1.1337761879,1.2749854326,0.3110552728,18411,18182
84100,1.1310886145,1.2759975195,0.3118476868,18411,18182
84200,1.1259901524,1.2774611712,0.3081553876,18411,18182
84300,1.1172440052,1.2790334225,0.3067041337,18413,18182
84400,1.1021262407,1.2801688910,0.3055545688,18413,18182
84500,1.0872546434,1.2828234434,0.3071995080,18413,18190
84600,1.0699467659,1.2856851816,0.3030620515,18413,18190
84700,1.0539666414,1.2856836319,0.3001568019,18413,18190
84800,1.0441695452,1.2850478888,0.3014651239,18383,18190
84900,1.0389577150,1.2861572504,0.2991335392,18383,18190
85000,1.0366696119,1.2861593962,0.3015939295,18383,18191
85100,1.0335799456,1.2865171432,0.3032583892,18383,18191
85200,1.0285464525,1.2864756584,0.3044892848,18383,18191
85300,1.0209813118,1.2850458622,0.3044092655,18341,18191
85400,1.0091933012,1.2835836411,0.3040425777,18341,18191
85500,0.9913026690,1.2814544439,0.3048445880,18341,18189
85600,0.9740622044,1.2801244259,0.3062038720,18341,18189
85700,0.9587946534,1.2791653872,0.3030189574,18341,18189
85800,0.9496245980,1.2820969820,0.3036193848,18245,18189
85900,0.9434981942,1.2816814184,0.3061706126,18245,18189
86000,0.9421705008,1.2840017080,0.3089523613,18245,18189
86100,0.9409787059,1.2891485691,0.3105457723,18245,18189
86200,0.9388702512,1.2920325994,0.3090147674,18245,18189
86300,0.9334205389,1.2933429480,0.3084629774,18157,18189
86400,0.9247791171,1.2947150469,0.3055548668,18157,18189
86500,0.9069206715,1.2954255342,0.3008367121,18157,18205
86600,0.8907188773,1.2960294485,0.2977657616,18157,18205
86700,0.8731822968,1.2962231636,0.2991909683,18157,18205
86800,0.8613542914,1.2947371006,0.3004354239,18109,18205
86900,0.8530274034,1.2943886518,0.3025602102,18109,18205
87000,0.8477316499,1.2942228317,0.3041779399,18109,18212
87100,0.8421236277,1.2941188812,0.2998593450,18109,18212
87200,0.8374947309,1.2934433222,0.2988472283,18109,18212
87300,0.8308869600,1.2933136225,0.3007249236,18096,18212
87400,0.8181632161,1.2931258678,0.3009747863,18096,18212
87500,0.8019447923,1.2930746078,0.2999611497,18096,18216
87600,0.7859378457,1.2933374643,0.2998795509,18096,18216
87700,0.7713606358,1.2928005457,0.2988770902,18096,18216
87800,0.7596027851,1.2937350273,0.2975388169,18096,18216
87900,0.7500517964,1.2951462269,0.2986447811,18096,18216
88000,0.7464804649,1.2966618538,0.2981543541,18096,18227
88100,0.7411244512,1.2970033884,0.2949781418,18096,18227
88200,0.7424862981,1.2976539135,0.2979198992,18096,18227
88300,0.7369105816,1.2985372543,0.3003762364,18114,18227
88400,0.7239871621,1.2984553576,0.3007480204,18114,18227
88500,0.7134594321,1.2991108894,0.3009432256,18114,18247
88600,0.6950219870,1.3006827831,0.3008295596,18114,18247
88700,0.6782888174,1.3020685911,0.3011175096,18114,18247
88800,0.6645867825,1.3037925959,0.3028720617,18121,18247
88900,0.6568688750,1.3058186769,0.3061481416,18121,18247
89000,0.6509974599,1.3065727949,0.3021367192,18121,18255
89100,0.6456238031,1.3065121174,0.2977944314,18121,18255
89200,0.6443306804,1.3072521687,0.3004133105,18121,18255
89300,0.6383647323,1.3077249527,0.3013622165,18135,18255
89400,0.6279159784,1.3086396456,0.3019104600,18135,18255
89500,0.6126199365,1.3094789982,0.3030427396,18135,18276
89600,0.5918381810,1.3111994267,0.3053006232,18135,18276
89700,0.5765128136,1.3108992577,0.3059912622,18135,18276
89800,0.5596883893,1.3113385439,0.3068158627,18146,18276
89900,0.5491768122,1.3110886812,0.3093603849,18146,18276
90000,0.5440570116,1.3139761686,0.3080621064,18146,18286
90100,0.5408804417,1.3142457008,0.3073838949,18146,18286
90200,0.5378351212,1.3180047274,0.3063991666,18146,18286
90300,0.5349043012,1.3187909126,0.3044226170,18162,18286
90400,0.5267871022,1.3196597099,0.3077692091,18162,18286
90500,0.5128863454,1.3198056221,0.3097393811,18162,18288
90600,0.4943768382,1.3201379776,0.3078477383,18162,18288
90700,0.4767205417,1.3216968775,0.3049815893,18162,18288
90800,0.4635014832,1.3227007389,0.3006466627,18176,18288
90900,0.4523345828,1.3205240965,0.2993317842,18176,18288
91000,0.4467828274,1.3220311403,0.3015511036,18176,18307
91100,0.4444223344,1.3244614601,0.3019084632,18176,18307
91200,0.4416086376,1.3250435591,0.3017761707,18176,18307
91300,0.4384736121,1.3258274794,0.3024228513,18181,18307
91400,0.4301142991,1.3259017467,0.3022632599,18181,18307
91500,0.4186070859,1.3271543980,0.2986985445,18181,18310
91600,0.4031704664,1.3281816244,0.2971260250,18181,18310
91700,0.3862252533,1.3281123638,0.3003788292,18181,18310
91800,0.3699803352,1.3289533854,0.3011598289,18205,18310
91900,0.3576680124,1.3326034546,0.3001095653,18205,18310
92000,0.3480464518,1.3321249485,0.3000124097,18205,18324
92100,0.3460490406,1.3334026337,0.2997778058,18205,18324
92200,0.3463112712,1.3426311016,0.3011738956,18205,18324
92300,0.3470005989,1.3432275057,0.3019654751,18223,18324
92400,0.3482671976,1.3530396223,0.3007622361,18223,18324
