Time,X,Y,Z,Gas1L,Gas1R
5300,0.5620117188,0.2501890659,0.9552804232,18542,18382
5400,0.5786332488,0.2466160804,0.9568353295,18542,18382
5500,0.5910463333,0.2394786924,0.9548006058,18534,18382
5600,0.6040962338,0.2355136126,0.9569633007,18534,18382
5700,0.6118181348,0.2243003845,0.9556623697,18534,18383
5800,0.6197084188,0.2155817002,0.9531309605,18534,18383
5900,0.6219977140,0.2102833837,0.9548357129,18534,18383
6000,0.6249735951,0.2058166713,0.9558632374,18531,18383
6100,0.6295197010,0.1991751790,0.9569332004,18531,18383
6200,0.6386569142,0.1933591962,0.9570980072,18531,18378
6300,0.6503436565,0.1889911592,0.9608994126,18531,18378
6400,0.6632129550,0.1839398444,0.9641125798,18531,18378
6500,0.6735432148,0.1799688786,0.9628567696,18536,18378
6600,0.6841427684,0.1742069870,0.9632720351,18536,18378
6700,0.6872768998,0.1744534671,0.9607193470,18536,18380
6800,0.6948450804,0.1670774966,0.9618989825,18536,18380
6900,0.6979352832,0.1638891846,0.9588022232,18536,18380
7000,0.7018263340,0.1579642147,0.9582452178,18541,18380
7100,0.7110574245,0.1549242139,0.9614264965,18541,18380
7200,0.7158620954,0.1564181894,0.9610410929,18541,18379
7300,0.7319148183,0.1545730531,0.9652444124,18541,18379
7400,0.7436003685,0.1518871635,0.9637961388,18541,18379
7500,0.7569689751,0.1507288367,0.9650082588,18546,18379
7600,0.7638412714,0.1501810849,0.9667646885,18546,18379
7700,0.7740860581,0.1474695504,0.9620859623,18546,18379
7800,0.7809333205,0.1391785890,0.9588490129,18546,18379
7900,0.7892001271,0.1345098019,0.9609162807,18546,18379
8000,0.7963283062,0.1329818666,0.9587900639,18559,18379
8100,0.8020094633,0.1319717318,0.9559020996,18559,18379
8200,0.8147351742,0.1332148612,0.9587353468,18559,18386
8300,0.8235443830,0.1321137995,0.9606834054,18559,18386
8400,0.8329083920,0.1333835870,0.9645754695,18559,18386
8500,0.8517845273,0.1366849691,0.9634722471,18561,18386
8600,0.8681640625,0.1390231848,0.9600784183,18561,18386
8700,0.8763135672,0.1382535696,0.9585162997,18561,18377
8800,0.8864635229,0.1351849884,0.9580513239,18561,18377
8900,0.9013085365,0.1345123202,0.9580716491,18561,18377
9000,0.9054666162,0.1348299384,0.9553802609,18559,18377
9100,0.9121361971,0.1355675459,0.9588928819,18559,18377
9200,0.9240002632,0.1355968714,0.9569703341,18559,18380
9300,0.9388037920,0.1337241083,0.9571496248,18559,18380
9400,0.9502321482,0.1312184036,0.9576587677,18559,18380
9500,0.9669075608,0.1312696785,0.9574051499,18577,18380
9600,0.9867623448,0.1323673427,0.9574733973,18577,18380
9700,0.9954637885,0.1277545989,0.9523280859,18577,18372
9800,1.0071963072,0.1296538264,0.9476974010,18577,18372
9900,1.0153496265,0.1321556717,0.9464081526,18577,18372
10000,1.0260350704,0.1323140115,0.9451545477,18573,18372
10100,1.0325828791,0.1347407252,0.9450563192,18573,18372
10200,1.0408709049,0.1357115060,0.9453562498,18573,18388
10300,1.0484608412,0.1370182484,0.9492151737,18573,18388
10400,1.0552599430,0.1391120106,0.9493660927,18573,18388
10500,1.0741286278,0.1426755041,0.9535527825,18562,18388
10600,1.0834726095,0.1417077780,0.9575354457,18562,18388
10700,1.1002385616,0.1435875446,0.9555159807,18562,18381
10800,1.1099641323,0.1522388756,0.9529384375,18562,18381
10900,1.1156846285,0.1537458897,0.9509208798,18562,18381
11000,1.1314955950,0.1525934488,0.9484103918,18563,18381
11100,1.1362972260,0.1548162848,0.9447927475,18563,18381
11200,1.1443127394,0.1578990370,0.9479981065,18563,18377
11300,1.1523573399,0.1618868113,0.9464481473,18563,18377
11400,1.1617581844,0.1626610756,0.9460304976,18563,18377
11500,1.1748338938,0.1658733934,0.9473071694,18562,18377
11600,1.1924548149,0.1683933288,0.9498702884,18562,18377
11700,1.2008125782,0.1710448563,0.9540250301,18562,18331
11800,1.2129694223,0.1733024567,0.9534432292,18562,18331
11900,1.2189269066,0.1770702153,0.9523385167,18562,18331
12000,1.2247861624,0.1741288155,0.9518043399,18551,18331
12100,1.2331049442,0.1763296127,0.9511244297,18551,18331
12200,1.2366025448,0.1786785424,0.9506278038,18551,18214
12300,1.2485671043,0.1806703359,0.9460970759,18551,18214
12400,1.2643604279,0.1813422441,0.9464210868,18551,18214
12500,1.2800918818,0.1849850565,0.9489961267,18557,18214
12600,1.2981886864,0.1873484850,0.9492569566,18557,18214
12700,1.3145278692,0.1893918216,0.9496828318,18557,18084
12800,1.3256365061,0.1936455816,0.9477416873,18557,18084
12900,1.3294364214,0.1939927638,0.9501283765,18557,18084
13000,1.3372958899,0.1920488030,0.9509208202,18558,18084
13100,1.3391141891,0.1952933222,0.9524391890,18558,18084
13200,1.3421562910,0.1932218075,0.9558686018,18558,17959
13300,1.3466057777,0.1930629760,0.9573614597,18558,17959
13400,1.3593035936,0.1911903471,0.9585221410,18558,17959
13500,1.3726426363,0.1888130307,0.9531053305,18565,17959
13600,1.3856920004,0.1900560856,0.9442731738,18565,17959
13700,1.4020537138,0.1869535744,0.9389848709,18565,17935
13800,1.4102361202,0.1831704229,0.9426518083,18565,17935
13900,1.4222745895,0.1825339943,0.9460819364,18565,17935
14000,1.4313306808,0.1866899431,0.9506701231,18564,17935
14100,1.4344882965,0.1843801141,0.9528541565,18564,17935
14200,1.4398206472,0.1854797602,0.9594663382,18564,17955
14300,1.4497936964,0.1866179705,0.9636486769,18564,17955
14400,1.4601187706,0.1846220493,0.9587646723,18564,17955
14500,1.4729882479,0.1874468923,0.9586244822,18380,17955
14600,1.4933716059,0.1881835759,0.9614203572,18380,17955
14700,1.5172896385,0.1876389533,0.9669114351,18380,17995
14800,1.5261656046,0.1829581708,0.9698233008,18380,17995
14900,1.5368323326,0.1923147887,0.9616389871,18380,17995
15000,1.5443974733,0.1911646426,0.9551095366,18021,17995
15100,1.5390031338,0.1933797300,0.9474063516,18021,17995
15200,1.5479155779,0.1954855174,0.9448186755,18021,18020
15300,1.5560121536,0.1969588250,0.9442231059,18021,18020
15400,1.5605057478,0.1961470842,0.9442459941,18021,18020
15500,1.5780346394,0.1961435527,0.9463554621,17946,18020
15600,1.5963183641,0.1960638463,0.9524422288,17946,18020
15700,1.6147032976,0.1971430928,0.9614378214,17946,18055
15800,1.6258246899,0.1962783933,0.9645299315,17946,18055
15900,1.6383785009,0.1884102225,0.9653829336,17946,18055
16000,1.6426354647,0.1939850450,0.9600380063,17982,18055
16100,1.6515086889,0.1931646317,0.9490097761,17982,18055
16200,1.6567258835,0.1895033270,0.9422683716,17982,18080
16300,1.6572263241,0.1900327653,0.9413884282,17982,18080
16400,1.6732172966,0.1918326914,0.9457548857,17982,18080
16500,1.6875145435,0.1917724609,0.9500302672,18048,18080
16600,1.7002792358,0.1914077401,0.9542520046,18048,18080
16700,1.7173665762,0.1902142763,0.9579759240,18048,18104
16800,1.7302678823,0.1924838573,0.9553936124,18048,18104
16900,1.7453013659,0.1901773065,0.9507763982,18048,18104
17000,1.7500700951,0.1916087270,0.9473281503,18115,18104
17100,1.7593928576,0.1967246979,0.9476343989,18115,18104
17200,1.7656378746,0.1954320669,0.9503459334,18115,18114
17300,1.7734014988,0.2005234063,0.9518623352,18115,18114
17400,1.7809802294,0.2003589272,0.9512153268,18115,18114
17500,1.7933702469,0.2007107139,0.9527004361,18162,18114
17600,1.7968325615,0.2021479160,0.9524528384,18162,18114
17700,1.8205877542,0.2007822394,0.9536907673,18162,18138
17800,1.8303216696,0.2019817680,0.9554614425,18162,18138
17900,1.8405200243,0.2001428753,0.9509019852,18162,18138
18000,1.8493579626,0.1982739568,0.9496132731,18206,18138
18100,1.8556977510,0.2071604431,0.9479836226,18206,18138
18200,1.8579676151,0.2130590826,0.9440707564,18206,18138
18300,1.8579573631,0.2168238014,0.9422614574,18206,18138
18400,1.8587967157,0.2294976711,0.9436155558,18206,18138
18500,1.8581446409,0.2503141463,0.9447104931,18250,18138
18600,1.8570575714,0.2670577168,0.9457946420,18250,18138
18700,1.8583488464,0.2865584195,0.9512535334,18250,18155
18800,1.8567823172,0.2916680276,0.9568591714,18250,18155
18900,1.8580560684,0.3013434708,0.9607504606,18250,18155
19000,1.8590942621,0.3077978790,0.9573331475,18283,18155
19100,1.8606190681,0.3142330348,0.9511349797,18283,18155
19200,1.8588200808,0.3049194515,0.9457282424,18283,18180
19300,1.8584232330,0.3090627789,0.9428153634,18283,18180
19400,1.8622549772,0.3215163350,0.9437141418,18283,18180
19500,1.8620682955,0.3388433754,0.9472361207,18311,18180
19600,1.8604846001,0.3607006073,0.9549471736,18311,18180
19700,1.8604805470,0.3811792135,0.9595536590,18311,18177
19800,1.8587214947,0.4001546204,0.9611595273,18311,18177
19900,1.8580036163,0.4096181989,0.9621939659,18311,18177
20000,1.8580751419,0.4193322361,0.9567037225,18336,18177
20100,1.8597017527,0.4211542606,0.9512507319,18336,18177
20200,1.8579556942,0.4253712595,0.9409269094,18336,18195
20300,1.8607306480,0.4223276675,0.9380277395,18336,18195
20400,1.8562912941,0.4267644286,0.9397032261,18336,18195
20500,1.8556256294,0.4358482063,0.9468188882,18357,18195
20600,1.8542318344,0.4540433288,0.9518634081,18357,18195
20700,1.8527241945,0.4770744443,0.9545159936,18357,18214
20800,1.8485985994,0.4997617006,0.9620203376,18357,18214
20900,1.8504590988,0.5080733895,0.9661791325,18357,18214
21000,1.8497179747,0.5211884975,0.9606422186,18379,18214
21100,1.8494412899,0.5195188522,0.9547716379,18379,18214
21200,1.8477783203,0.5213712454,0.9476602077,18379,18227
21300,1.8475763798,0.5210049152,0.9381203055,18379,18227
21400,1.8483370543,0.5263800025,0.9355431795,18379,18227
21500,1.8454867601,0.5296868682,0.9398651123,18383,18227
21600,1.8448308706,0.5371872783,0.9473162889,18383,18227
21700,1.8450007439,0.5620236993,0.9517980218,18383,18247
21800,1.8457217216,0.5782554150,0.9591561556,18383,18247
21900,1.8446502686,0.5940381289,0.9648677111,18383,18247
22000,1.8419400454,0.6243734956,0.9651351571,18399,18247
22100,1.8401284218,0.6272881627,0.9620693922,18399,18247
22200,1.8380081654,0.6390291452,0.9552010298,18399,18262
22300,1.8387918472,0.6324748397,0.9440297484,18399,18262
22400,1.8404099941,0.6364524364,0.9419319034,18399,18262
22500,1.8387055397,0.6408195496,0.9443932176,18414,18262
22600,1.8384692669,0.6437662244,0.9503762126,18414,18262
22700,1.8378400803,0.6773452163,0.9544970989,18414,18274
22800,1.8379467726,0.6851661205,0.9627919793,18414,18274
22900,1.8389135599,0.7140331268,0.9702765942,18414,18274
23000,1.8396308422,0.7206652164,0.9700981975,18417,18274
23100,1.8396536112,0.7265879512,0.9665291905,18417,18274
23200,1.8322954178,0.7401149273,0.9614377618,18417,18278
23300,1.8321088552,0.7286569476,0.9499121904,18417,18278
23400,1.8220391273,0.7225893736,0.9449366927,18417,18278
23500,1.8151636124,0.7121638060,0.9420685768,18427,18278
23600,1.8018013239,0.7132011056,0.9421750903,18427,18278
23700,1.7851873636,0.7180030346,0.9473909140,18427,18288
23800,1.7749543190,0.7134493589,0.9510225058,18427,18288
23900,1.7614662647,0.7171800137,0.9526840448,18427,18288
24000,1.7466206551,0.7164735794,0.9551447034,18440,18288
24100,1.7392784357,0.7194835544,0.9561731219,18440,18288
24200,1.7334713936,0.7207220793,0.9555468559,18440,18306
24300,1.7208846807,0.7208568454,0.9559552670,18440,18306
24400,1.7208825350,0.7192841768,0.9569955468,18440,18306
24500,1.7125862837,0.7271862626,0.9585218430,18444,18306
24600,1.7035733461,0.7236825824,0.9570634365,18444,18306
24700,1.6886128187,0.7220985293,0.9550886154,18444,18301
24800,1.6799271107,0.7218595743,0.9524254203,18444,18301
24900,1.6614351273,0.7216694951,0.9505413175,18444,18301
25000,1.6461762190,0.7196248770,0.9465893507,18456,18301
25100,1.6381367445,0.7174556255,0.9460119605,18456,18301
25200,1.6319528818,0.7160893083,0.9478065372,18456,18315
25300,1.6231654882,0.7152302265,0.9499309659,18456,18315
25400,1.6174502373,0.7123880982,0.9524368644,18456,18315
25500,1.6148190498,0.7066537738,0.9569063187,18466,18315
25600,1.6030430794,0.7103625536,0.9601935148,18466,18315
25700,1.5945856571,0.7045835257,0.9620940685,18466,18321
25800,1.5754442215,0.7050833106,0.9617155790,18466,18321
25900,1.5577721596,0.7048256993,0.9566910267,18466,18321
26000,1.5490025282,0.7059834003,0.9558640122,18477,18321
26100,1.5436495543,0.7052068114,0.9565268159,18477,18321
26200,1.5334537029,0.7031804323,0.9581919909,18477,18325
26300,1.5252798796,0.7006516457,0.9548751712,18477,18325
26400,1.5207357407,0.7006721497,0.9521817565,18477,18325
26500,1.5149191618,0.7007966042,0.9506154656,18494,18325
26600,1.5087777376,0.7018917799,0.9544252157,18494,18325
26700,1.4974130392,0.7061284184,0.9542624950,18494,18334
26800,1.4933542013,0.7099145055,0.9553515315,18494,18334
26900,1.4811954498,0.7110738754,0.9559668899,18494,18334
27000,1.4731453657,0.7090644240,0.9560928941,18489,18334
27100,1.4621205330,0.7094714046,0.9523313046,18489,18334
27200,1.4452102184,0.7114521265,0.9532554746,18489,18334
27300,1.4370410442,0.7103603482,0.9506223798,18489,18334
27400,1.4274048805,0.7097012997,0.9511975050,18489,18334
27500,1.4162323475,0.7091228962,0.9501630664,18498,18334
27600,1.4086908102,0.7060176730,0.9531213045,18498,18334
27700,1.3971117735,0.7088611126,0.9558285475,18498,18335
27800,1.3855392933,0.7101897597,0.9534542561,18498,18335
27900,1.3695963621,0.7123864889,0.9474233389,18498,18335
28000,1.3543858528,0.7136787176,0.9428368807,18498,18335
28100,1.3401100636,0.7085771561,0.9432447553,18498,18335
28200,1.3354625702,0.7091469765,0.9458182454,18498,18342
28300,1.3298041821,0.7090908289,0.9496817589,18498,18342
28400,1.3178608418,0.7075949907,0.9519840479,18498,18342
28500,1.3132271767,0.7068138123,0.9541841149,18499,18342
28600,1.3098119497,0.7082654834,0.9542426467,18499,18342
28700,1.2998105288,0.7064020038,0.9565997124,18499,18341
28800,1.2851377726,0.7063900232,0.9582344890,18499,18341
28900,1.2791661024,0.7079500556,0.9552067518,18499,18341
29000,1.2665616274,0.7101860046,0.9515267015,18507,18341
29100,1.2483983040,0.7098394632,0.9508113265,18507,18341
29200,1.2371027470,0.7085568309,0.9508808851,18507,18343
29300,1.2328425646,0.7094466090,0.9510582685,18507,18343
29400,1.2218815088,0.7103050947,0.9508650899,18507,18343
29500,1.2190731764,0.7099765539,0.9519217610,18517,18343
29600,1.2129224539,0.7080428004,0.9511322975,18517,18343
29700,1.2010014057,0.7076316476,0.9528295994,18517,18344
29800,1.1877499819,0.7090346217,0.9532117844,18517,18344
29900,1.1811800003,0.7089994550,0.9502328038,18517,18344
30000,1.1640574932,0.7063705921,0.9503151774,18525,18344
30100,1.1486757994,0.7071304917,0.9518437386,18525,18344
30200,1.1349413395,0.7084228992,0.9513218403,18525,18344
30300,1.1286230087,0.7076365948,0.9557674527,18525,18344
30400,1.1093220711,0.7089245915,0.9561610222,18525,18344
30500,1.1079040766,0.7095101476,0.9574253559,18533,18344
30600,1.0985513926,0.7094953656,0.9539178610,18533,18344
30700,1.0942991972,0.7102107406,0.9526928663,18533,18338
30800,1.0809929371,0.7085268497,0.9519020915,18533,18338
30900,1.0672475100,0.7104697824,0.9508202672,18533,18338
31000,1.0560394526,0.7108712196,0.9468390942,18535,18338
31100,1.0427327156,0.7144155502,0.9475071430,18535,18338
31200,1.0328257084,0.7158713341,0.9495112896,18535,18345
31300,1.0187934637,0.7160550952,0.9516046047,18535,18345
31400,1.0126883984,0.7143231034,0.9507759213,18535,18345
31500,1.0065035820,0.7168195248,0.9555118084,18534,18345
31600,0.9993088841,0.7180664539,0.9580445886,18534,18345
31700,0.9913493991,0.7143495679,0.9563382864,18534,18352
31800,0.9828311801,0.7125872970,0.9524055123,18534,18352
31900,0.9659479260,0.7122532725,0.9507347345,18534,18352
32000,0.9533416629,0.7088881731,0.9482179284,18535,18352
32100,0.9398068190,0.7075144649,0.9496844411,18535,18352
32200,0.9309121966,0.7083178163,0.9484263659,18535,18351
32300,0.9194239974,0.7083346844,0.9503754973,18535,18351
32400,0.9098069072,0.7132219672,0.9531503320,18535,18351
32500,0.9001855254,0.7145323157,0.9568103552,18537,18351
32600,0.8933840990,0.7144044042,0.9577875733,18537,18351
32700,0.8862608671,0.7187151313,0.9551833272,18537,18353
32800,0.8774741888,0.7145484090,0.9573155046,18537,18353
32900,0.8597507477,0.7142475843,0.9566887021,18537,18353
33000,0.8534739017,0.7143351436,0.9504226446,18534,18353
33100,0.8344103098,0.7139164209,0.9468525052,18534,18353
33200,0.8206979632,0.7104133368,0.9437955022,18534,18344
33300,0.8105959892,0.7122721076,0.9446559548,18534,18344
33400,0.8096822500,0.7090552449,0.9477100372,18534,18344
33500,0.7955181599,0.7092716694,0.9489045143,18534,18344
33600,0.7918827534,0.7100740671,0.9556980133,18534,18344
33700,0.7880675197,0.7081094980,0.9584841728,18534,18351
33800,0.7751903534,0.7081093788,0.9587882757,18534,18351
33900,0.7677158713,0.7047866583,0.9541232586,18534,18351
34000,0.7556329370,0.6996513009,0.9481754303,18537,18351
34100,0.7387775183,0.6999760866,0.9460131526,18537,18351
34200,0.7258976698,0.6995992661,0.9446241260,18537,18340
34300,0.7155293822,0.6994047165,0.9480829239,18537,18340
34400,0.7105610967,0.7020758390,0.9491026402,18537,18340
34500,0.6958079934,0.7003143430,0.9484204054,18543,18340
34600,0.6869633794,0.6978679895,0.9489894509,18543,18340
34700,0.6823447347,0.6994127035,0.9506354332,18543,18341
34800,0.6727389097,0.7017588019,0.9529856443,18543,18341
34900,0.6559027433,0.7017171383,0.9531398416,18543,18341
35000,0.6454661489,0.7041608691,0.9507640600,18544,18341
35100,0.6269719005,0.7067987323,0.9501333237,18544,18341
35200,0.6107730865,0.7081845999,0.9508689046,18544,18336
35300,0.6043725014,0.7104236484,0.9511495829,18544,18336
35400,0.5917279124,0.7120548487,0.9503743052,18544,18336
35500,0.5770000815,0.7121568918,0.9512853622,18532,18336
35600,0.5750186443,0.7121889591,0.9538951516,18532,18336
35700,0.5708199143,0.7190899253,0.9555961490,18532,18330
35800,0.5587678552,0.7156913280,0.9572325945,18532,18330
35900,0.5510663390,0.7147705555,0.9562579393,18532,18330
36000,0.5357394218,0.7202633023,0.9512698650,18536,18330
36100,0.5196958184,0.7249162793,0.9512146711,18536,18330
36200,0.5061241388,0.7242520452,0.9480546117,18536,18334
36300,0.4978846312,0.7273063660,0.9477912188,18536,18334
36400,0.4880987704,0.7306119800,0.9496585131,18536,18334
36500,0.4761347175,0.7317330837,0.9507915378,18532,18334
36600,0.4695506394,0.7323865294,0.9505333304,18532,18334
36700,0.4636593461,0.7326611280,0.9507873654,18532,18336
36800,0.4549913108,0.7344129086,0.9556098580,18532,18336
36900,0.4442279637,0.7392694950,0.9559779763,18532,18336
37000,0.4289385676,0.7402757406,0.9512532353,18528,18336
37100,0.4232197404,0.7393997312,0.9482036829,18528,18336
37200,0.4086730182,0.7380949855,0.9505573511,18528,18332
37300,0.3986290693,0.7335065007,0.9486868978,18528,18332
37400,0.3933789134,0.7368741035,0.9498727918,18528,18332
37500,0.3880419135,0.7357831001,0.9511635900,18539,18332
37600,0.3787149489,0.7372127175,0.9490341544,18539,18332
37700,0.3712457418,0.7387031913,0.9524869919,18539,18334
37800,0.3669298291,0.7393665314,0.9525271654,18539,18334
37900,0.3564912677,0.7393953800,0.9531926513,18539,18334
38000,0.3502357900,0.7400297523,0.9545974135,18521,18334
38100,0.3380574286,0.7357918024,0.9525636435,18521,18334
38200,0.3203006387,0.7377256751,0.9466289878,18521,18339
38300,0.3047695756,0.7374053597,0.9468765855,18521,18339
38400,0.2954766154,0.7407670021,0.9471354485,18521,18339
38500,0.2924830616,0.7447274923,0.9489465356,18511,18339
38600,0.2871719301,0.7373617291,0.9485633373,18511,18339
38700,0.2795003951,0.7395110130,0.9489489198,18511,18331
38800,0.2771684527,0.7381961346,0.9492234588,18511,18331
38900,0.2663769722,0.7379373312,0.9492005706,18511,18331
39000,0.2550262809,0.7377507091,0.9510251880,18500,18331
39100,0.2476487309,0.7392544746,0.9494036436,18500,18331
39200,0.2274355292,0.7422502637,0.9448103309,18500,18329
39300,0.2131136805,0.7395452261,0.9414280057,18500,18329
39400,0.2014813721,0.7383513451,0.9441748857,18500,18329
39500,0.1949939132,0.7409816384,0.9499834776,18491,18329
39600,0.1821150333,0.7439669967,0.9504680037,18491,18329
39700,0.1749133617,0.7467053533,0.9541767240,18491,18320
39800,0.1703183055,0.7511516213,0.9560650587,18491,18320
39900,0.1598431766,0.7502409816,0.9558359385,18491,18320
40000,0.1502431482,0.7552664876,0.9504847527,18475,18320
40100,0.1335120946,0.7513113022,0.9472981691,18475,18320
40200,0.1196268648,0.7509011626,0.9413884282,18475,18327
40300,0.1047569215,0.7499739528,0.9463071227,18475,18327
40400,0.0884127170,0.7557161450,0.9455782771,18475,18327
40500,0.0807024539,0.7595439553,0.9476103187,18473,18327
40600,0.0785552934,0.7546920180,0.9508135915,18473,18327
40700,0.0752193779,0.7669687867,0.9519492984,18473,18329
40800,0.0735910162,0.7794839740,0.9495595098,18473,18329
40900,0.0712086633,0.7830764055,0.9501026869,18473,18329
41000,0.0739794150,0.7961084843,0.9506376386,18475,18329
41100,0.0734027475,0.7994782329,0.9542157054,18475,18329
41200,0.0748149455,0.8162937760,0.9560034275,18475,18326
41300,0.0740970895,0.8280111551,0.9577898383,18475,18326
41400,0.0746891722,0.8446462154,0.9622588158,18475,18326
41500,0.0781346038,0.8500936031,0.9605334401,18472,18326
41600,0.0773080215,0.8531249762,0.9531271458,18472,18326
41700,0.0844250694,0.8487527370,0.9466862082,18472,18317
41800,0.0838479251,0.8491702080,0.9401307702,18472,18317
41900,0.0866713896,0.8433573842,0.9393844008,18472,18317
42000,0.0839683712,0.8504437804,0.9439197183,18464,18317
42100,0.0834147260,0.8641286492,0.9515612125,18464,18317
42200,0.0821299776,0.8876923323,0.9587558508,18464,18314
42300,0.0851638392,0.9033313990,0.9684121013,18464,18314
42400,0.0876838416,0.9116911292,0.9741346240,18464,18314
42500,0.0848647654,0.9215630889,0.9683722258,18459,18314
42600,0.0827863440,0.9253415465,0.9588096738,18459,18314
42700,0.0798127353,0.9250729680,0.9479518533,18459,18323
42800,0.0790320039,0.9313954711,0.9412857294,18459,18323
42900,0.0775979906,0.9307366014,0.9425482750,18459,18323
43000,0.0768349916,0.9283888936,0.9472308159,18466,18323
43100,0.0744164959,0.9423764944,0.9506944418,18466,18323
43200,0.0722758919,0.9581831098,0.9548792839,18466,18320
43300,0.0731745139,0.9771446586,0.9618502259,18466,18320
43400,0.0701154098,0.9954750538,0.9712209105,18466,18320
43500,0.0733916610,1.0021620989,0.9718385339,18477,18320
43600,0.0660433471,1.0052409172,0.9664104581,18477,18320
43700,0.0692311525,1.0085302591,0.9573567510,18477,18320
43800,0.0725942552,1.0020924807,0.9470382333,18477,18320
43900,0.0748123229,1.0132982731,0.9420394897,18477,18320
44000,0.0744726807,1.0107771158,0.9422542453,18465,18320
44100,0.0716596693,1.0236134529,0.9453784823,18465,18320
44200,0.0709691644,1.0488212109,0.9497848153,18465,18319
44300,0.0704825819,1.0623487234,0.9522121549,18465,18319
44400,0.0719662011,1.0802696943,0.9559115171,18465,18319
44500,0.0736712739,1.1006038189,0.9584425688,18465,18319
44600,0.0734096542,1.1187030077,0.9590277076,18465,18319
44700,0.0759338140,1.1232537031,0.9553969502,18465,18308
44800,0.0773733109,1.1331779957,0.9473161101,18465,18308
44900,0.0794821009,1.1347270012,0.9448950291,18465,18308
45000,0.0807731301,1.1434175968,0.9423977137,18464,18308
45100,0.0811062977,1.1524549723,0.9455716610,18464,18308
45200,0.0799852461,1.1760141850,0.9494329095,18464,18308
45300,0.0797722340,1.1928819418,0.9513977170,18464,18308
45400,0.0808013305,1.2130962610,0.9542440176,18464,18308
45500,0.0788754299,1.2295109034,0.9585707188,18467,18308
45600,0.0807048827,1.2390930653,0.9549067020,18467,18308
45700,0.0813636482,1.2452567816,0.9524354935,18467,18309
45800,0.0893212184,1.2535160780,0.9502458572,18467,18309
45900,0.0984287709,1.2558763027,0.9471673369,18467,18309
46000,0.1028378531,1.2550938129,0.9450861812,18475,18309
46100,0.1150290146,1.2606520653,0.9454386234,18475,18309
46200,0.1324543506,1.2548657656,0.9492993951,18475,18320
46300,0.1417283565,1.2521944046,0.9559980035,18475,18320
46400,0.1648530066,1.2488085032,0.9594261050,18475,18320
