Time,X,Y,Z,Gas1L,Gas1R
46101,0.3429412842,1.1038211584,0.9586815238,18524,18560
46201,0.3520216942,1.1046026945,0.9549080729,18524,18560
46301,0.3570756912,1.1072438955,0.9516726136,18511,18560
46401,0.3590994477,1.1084949970,0.9501409531,18511,18560
46501,0.3707441688,1.1134849787,0.9496554732,18511,18565
46601,0.3863441050,1.1109830141,0.9505855441,18511,18565
46701,0.3960782588,1.1174349785,0.9531707764,18511,18565
46801,0.4125333130,1.1176958084,0.9505556226,18512,18565
46901,0.4203447104,1.1187855005,0.9527503252,18512,18565
47001,0.4327011406,1.1185733080,0.9520449638,18512,18559
47101,0.4438255131,1.1139707565,0.9509316683,18512,18559
47201,0.4543506503,1.1166095734,0.9465591311,18512,18559
47301,0.4596438706,1.1147103310,0.9463531971,18514,18559
47401,0.4653842151,1.1113064289,0.9451172352,18514,18559
47501,0.4777144194,1.1097779274,0.9425091743,18514,18558
47601,0.4972427189,1.1117160320,0.9490499496,18514,18558
47701,0.5042596459,1.1044406891,0.9460060000,18514,18558
47801,0.5156753659,1.1042345762,0.9446030259,18505,18558
47901,0.5327954292,1.1041996479,0.9465429187,18505,18558
48001,0.5434632301,1.1023255587,0.9470164776,18505,18561
48100,0.5513606668,1.0973788500,0.9509923458,18505,18561
48201,0.5608836412,1.0977970362,0.9523677826,18505,18561
48300,0.5659717917,1.0963778496,0.9464702010,18498,18561
48401,0.5705062747,1.1004211903,0.9484595656,18498,18561
48501,0.5790357590,1.0996421576,0.9479140043,18498,18568
48600,0.5972208977,1.1005903482,0.9483276010,18498,18568
48700,0.6052890420,1.0993684530,0.9504071474,18498,18568
48800,0.6229020953,1.0961846113,0.9516128302,18498,18568
48900,0.6378501058,1.0962833166,0.9520660043,18498,18568
49000,0.6507746577,1.0941431522,0.9511412978,18498,18564
49100,0.6613463163,1.0903646946,0.9521378279,18498,18564
49200,0.6669055223,1.0850694180,0.9530077577,18498,18564
49300,0.6700417399,1.0839514732,0.9531041384,18496,18564
49400,0.6761522293,1.0822588205,0.9511750937,18496,18564
49501,0.6868927479,1.0797768831,0.9512583017,18496,18562
49601,0.7004579902,1.0796743631,0.9500992894,18496,18562
49700,0.7071310878,1.0767931938,0.9505555034,18496,18562
49801,0.7208437920,1.0812239647,0.9513985515,18500,18562
49900,0.7296426296,1.0785508156,0.9543559551,18500,18562
50001,0.7447308302,1.0767458677,0.9561702013,18500,18556
50101,0.7451177835,1.0771286488,0.9572091103,18500,18556
50200,0.7615498304,1.0754839182,0.9552024603,18500,18556
50301,0.7644226551,1.0699131489,0.9544791579,18488,18556
50401,0.7708806396,1.0694322586,0.9516629577,18488,18556
50501,0.7828855515,1.0662369728,0.9522878528,18488,18569
50601,0.7903618217,1.0676368475,0.9512857199,18488,18569
50701,0.8041992188,1.0661075115,0.9525656104,18488,18569
50801,0.8138135672,1.0688257217,0.9536129832,18486,18569
50901,0.8286386132,1.0714994669,0.9519696832,18486,18569
51001,0.8384724855,1.0736764669,0.9565359950,18486,18565
51101,0.8462961316,1.0740268230,0.9575615525,18486,18565
51201,0.8582425117,1.0763171911,0.9563180804,18486,18565
51301,0.8615630865,1.0767441988,0.9555091858,18475,18565
51401,0.8694329858,1.0803675652,0.9538260698,18475,18565
51501,0.8788812757,1.0827273130,0.9515540600,18475,18559
51601,0.8871420026,1.0854797363,0.9508332610,18475,18559
51701,0.9010590315,1.0922977924,0.9523012638,18475,18559
51801,0.9120218158,1.0959776640,0.9544805884,18461,18559
51901,0.9290111065,1.0944885015,0.9544698596,18461,18559
52000,0.9354133606,1.1016887426,0.9554390907,18461,18550
52100,0.9467055798,1.1031305790,0.9569494128,18461,18550
52201,0.9660935998,1.1070109606,0.9572971463,18461,18550
52301,0.9744735956,1.0982612371,0.9548699260,18458,18550
52400,0.9838869572,1.1013755798,0.9549002051,18458,18550
52501,0.9938501120,1.0984123945,0.9556853175,18458,18549
52600,1.0045849085,1.0971598625,0.9557554126,18458,18549
52700,1.0141264200,1.0986143351,0.9538288713,18458,18549
52800,1.0284379721,1.1034514904,0.9521837234,18458,18549
52900,1.0421899557,1.0978573561,0.9513436556,18458,18549
53000,1.0574538708,1.0985193253,0.9536174536,18458,18548
53100,1.0713107586,1.0973500013,0.9540531635,18458,18548
53200,1.0776137114,1.0948262215,0.9515227675,18458,18548
53300,1.0892457962,1.0939182043,0.9531638026,18445,18548
53400,1.0921604633,1.0920161009,0.9541718960,18445,18548
53500,1.0983861685,1.0878062248,0.9531044960,18445,18537
53600,1.1073945761,1.0889807940,0.9538013935,18445,18537
53701,1.1246545315,1.0914157629,0.9494354725,18445,18537
53801,1.1285864115,1.0903558731,0.9497466683,18427,18537
53900,1.1387659311,1.0948407650,0.9523884654,18427,18537
54000,1.1508049965,1.0955243111,0.9540456533,18427,18538
54101,1.1599897146,1.0994063616,0.9552138448,18427,18538
54200,1.1710166931,1.0925724506,0.9547317028,18427,18538
54300,1.1844884157,1.0953384638,0.9504039288,18429,18538
54400,1.1914991140,1.0999388695,0.9481402040,18429,18538
54501,1.1976901293,1.1006115675,0.9500214458,18429,18530
54600,1.2077167034,1.1017678976,0.9508675337,18429,18530
54700,1.2248418331,1.1062200069,0.9531944394,18429,18530
54801,1.2310020924,1.1142066717,0.9553010464,18429,18530
54902,1.2498545647,1.1149224043,0.9557067156,18429,18530
55001,1.2561880350,1.1169271469,0.9553285837,18429,18534
55101,1.2666461468,1.1184030771,0.9555371404,18429,18534
55201,1.2750554085,1.1145367622,0.9529018998,18429,18534
55301,1.2894471884,1.1163313389,0.9525402188,18417,18534
55401,1.2962892056,1.1134741306,0.9487001300,18417,18534
55501,1.3007559776,1.1113189459,0.9487517476,18417,18538
55601,1.3131302595,1.1119635105,0.9529045820,18417,18538
55701,1.3276715279,1.1132599115,0.9550983906,18417,18538
55801,1.3419210911,1.1143108606,0.9532971978,18419,18538
55901,1.3589602709,1.1126295328,0.9529435039,18419,18538
56001,1.3722279072,1.1127613783,0.9491816163,18419,18527
56101,1.3819032907,1.1111056805,0.9479321241,18419,18527
56201,1.3829166889,1.1205066442,0.9486160874,18419,18527
56300,1.3959447145,1.1269925833,0.9483258128,18431,18527
56400,1.3979583979,1.1253955364,0.9494714141,18431,18527
56500,1.4016958475,1.1256484985,0.9535151720,18431,18535
56600,1.4133273363,1.1249470711,0.9565926790,18431,18535
56700,1.4271625280,1.1246559620,0.9519304633,18431,18535
56800,1.4367966652,1.1230293512,0.9494233727,18435,18535
56900,1.4549297094,1.1289310455,0.9472289085,18435,18535
57000,1.4697409868,1.1294779778,0.9459311366,18435,18533
57100,1.4803236723,1.1295280457,0.9483703971,18435,18533
57200,1.4877866507,1.1313086748,0.9520822763,18435,18533
57300,1.4979991913,1.1260850430,0.9526454210,18439,18533
57401,1.5028573275,1.1201334000,0.9541211724,18439,18533
57500,1.5112106800,1.1258156300,0.9525215030,18439,18536
57601,1.5228873491,1.1244212389,0.9538917542,18439,18536
57701,1.5340721607,1.1233388186,0.9526931047,18439,18536
57800,1.5439579487,1.1226216555,0.9527338743,18446,18536
57901,1.5612819195,1.1257792711,0.9503425360,18446,18536
58000,1.5756683350,1.1266813278,0.9494262338,18446,18532
58100,1.5849791765,1.1241290569,0.9539648294,18446,18532
58201,1.5973687172,1.1175018549,0.9605972171,18446,18532
58300,1.6081055403,1.1228209734,0.9620999098,18447,18532
58401,1.6087273359,1.1263275146,0.9614803195,18447,18532
58500,1.6146295071,1.1251974106,0.9608232975,18447,18534
58601,1.6190851927,1.1255984306,0.9570739269,18447,18534
58701,1.6342971325,1.1253919601,0.9558375478,18447,18534
58801,1.6486600637,1.1221798658,0.9535771012,18455,18534
58901,1.6604155302,1.1254265308,0.9515230656,18455,18534
59001,1.6755695343,1.1235333681,0.9550905228,18455,18535
59101,1.6830283403,1.1192439795,0.9537186027,18455,18535
59201,1.6898474693,1.1199163198,0.9523768425,18455,18535
59301,1.6993108988,1.1203311682,0.9533065557,18459,18535
59401,1.7031025887,1.1216779947,0.9512091875,18459,18535
59501,1.7077882290,1.1206799746,0.9517797232,18459,18541
59601,1.7114081383,1.1164494753,0.9543324709,18459,18541
59701,1.7203552723,1.1142774820,0.9537671804,18459,18541
59801,1.7379823923,1.1121135950,0.9524145722,18471,18541
59901,1.7447545528,1.1124091148,0.9482673407,18471,18541
60001,1.7593063116,1.1090818644,0.9465006590,18471,18535
60100,1.7746366262,1.1076211929,0.9467478991,18471,18535
60200,1.7834906578,1.1037607193,0.9489051700,18471,18535
60300,1.7911720276,1.1026238203,0.9532876611,18473,18535
60400,1.7993519306,1.1031861305,0.9553828835,18473,18535
60501,1.8027014732,1.1049122810,0.9572815299,18473,18538
60600,1.8108085394,1.1028653383,0.9611921906,18473,18538
60700,1.8220287561,1.1019301414,0.9626797438,18473,18538
60800,1.8253375292,1.1002577543,0.9570853710,18475,18538
60900,1.8422666788,1.1003755331,0.9527575970,18475,18538
61000,1.8587669134,1.0999813080,0.9516013861,18475,18536
61100,1.8690962791,1.1018899679,0.9479234219,18475,18536
61200,1.8764760494,1.1002160311,0.9445946217,18475,18536
61300,1.8842176199,1.0994819403,0.9488003254,18466,18536
61400,1.8950859308,1.1052671671,0.9565410614,18466,18536
61500,1.8968625069,1.1137630939,0.9555575252,18466,18538
61600,1.9061267376,1.1160445213,0.9540814757,18466,18538
61700,1.9141598940,1.1176383495,0.9548559785,18466,18538
61800,1.9335722923,1.1183402538,0.9532068372,18473,18538
61901,1.9361647367,1.1215244532,0.9469955564,18473,18538
62000,1.9589987993,1.1204158068,0.9447945356,18473,18533
62101,1.9644203186,1.1204763651,0.9449589849,18473,18533
62200,1.9723988771,1.1243511438,0.9469907284,18473,18533
62301,1.9803287983,1.1243538857,0.9521389604,18471,18533
62401,1.9819666147,1.1366838217,0.9537980556,18471,18533
62500,1.9817745686,1.1421524286,0.9543961883,18471,18530
62601,1.9866689444,1.1500507593,0.9534018040,18471,18530
62700,1.9891207218,1.1637992859,0.9512491822,18471,18530
62800,1.9874664545,1.1811811924,0.9510833025,18469,18530
62900,1.9857144356,1.1933383942,0.9505009055,18469,18530
63001,1.9845710993,1.2096315622,0.9494969845,18469,18536
63101,1.9875921011,1.2250294685,0.9526786804,18469,18536
63201,1.9828556776,1.2355598211,0.9566445947,18469,18536
63301,1.9816735983,1.2388941050,0.9543365240,18469,18536
63401,1.9807134867,1.2405267954,0.9489995837,18469,18536
63501,1.9808694124,1.2386209965,0.9446045756,18469,18537
63601,1.9760167599,1.2326799631,0.9465089440,18469,18537
63701,1.9777157307,1.2431002855,0.9479560256,18469,18537
63801,1.9777524471,1.2565529346,0.9526775479,18467,18537
63901,1.9783679247,1.2641572952,0.9562204480,18467,18537
64001,1.9816880226,1.2815396786,0.9546791315,18467,18530
64101,1.9836771488,1.2964302301,0.9562316537,18467,18530
64201,1.9817060232,1.3055000305,0.9560005069,18467,18530
64301,1.9819403887,1.3102608919,0.9525623322,18465,18530
64401,1.9874640703,1.3170434237,0.9515769482,18465,18530
64500,1.9864430428,1.3166474104,0.9502841830,18465,18519
64601,1.9895406961,1.3194632530,0.9494655132,18465,18519
64700,1.9904370308,1.3327943087,0.9486708641,18465,18519
64801,1.9912109375,1.3543926477,0.9551686049,18454,18519
64900,1.9923746586,1.3658841848,0.9567609429,18454,18519
65000,1.9939912558,1.3726255894,0.9523788691,18454,18519
65100,1.9968804121,1.3942549229,0.9516175985,18454,18519
65200,1.9913409948,1.4054899216,0.9514440298,18454,18519
65300,1.9934853315,1.4084657431,0.9533124566,18457,18519
65400,1.9923977852,1.4201439619,0.9526924491,18457,18519
65500,1.9896792173,1.4192335606,0.9500448108,18457,18515
65600,1.9916582108,1.4229406118,0.9530741572,18457,18515
65700,1.9922847748,1.4310615063,0.9553200006,18457,18515
65800,1.9941608906,1.4440664053,0.9538859129,18447,18515
65900,1.9971348047,1.4672673941,0.9484483004,18447,18515
66000,1.9994004965,1.4818315506,0.9464064837,18447,18521
66100,2.0023818016,1.5001436472,0.9508588910,18447,18521
66200,2.0058636665,1.5121773481,0.9526848197,18447,18521
66300,2.0100851059,1.5213829279,0.9492590427,18446,18521
66400,2.0058712959,1.5252318382,0.9499213696,18446,18521
66500,2.0059101582,1.5263924599,0.9469796419,18446,18508
66600,2.0054349899,1.5368435383,0.9441069961,18446,18508
66700,2.0046491623,1.5436532497,0.9432094693,18446,18508
66800,2.0061917305,1.5652623177,0.9493785501,18444,18508
66900,2.0061075687,1.5730224848,0.9539536238,18444,18508
67001,2.0064015388,1.5876423120,0.9587379694,18444,18516
67101,2.0117053986,1.6040580273,0.9607653022,18444,18516
67201,2.0117142200,1.6193231344,0.9602707624,18444,18516
67300,2.0110120773,1.6251375675,0.9587216973,18444,18516
67401,1.9940265417,1.6288355589,0.9537390471,18444,18516
67500,2.0009508133,1.6309245825,0.9507969022,18444,18502
67601,1.9967727661,1.6262934208,0.9502627850,18444,18502
67701,1.9894375801,1.6229627132,0.9506574273,18444,18502
67801,1.9778445959,1.6233688593,0.9500624537,18448,18502
67901,1.9630129337,1.6219720840,0.9500240088,18448,18502
68001,1.9537086487,1.6263995171,0.9491347075,18448,18505
68101,1.9419468641,1.6306585073,0.9463298321,18448,18505
68201,1.9217817783,1.6284345388,0.9484232068,18448,18505
68301,1.9237508774,1.6314771175,0.9522426724,18437,18505
68401,1.9083153009,1.6310625076,0.9545807242,18437,18505
68501,1.9098341465,1.6351363659,0.9546592236,18437,18507
68601,1.9002836943,1.6360144615,0.9510060549,18437,18507
68701,1.8932482004,1.6359000206,0.9523336291,18437,18507
68801,1.8840620518,1.6342705488,0.9491212964,18438,18507
68901,1.8645766973,1.6330544949,0.9538801312,18438,18507
69001,1.8542938232,1.6295169592,0.9536978006,18438,18498
69101,1.8433061838,1.6382433176,0.9527974129,18438,18498
69201,1.8162348270,1.6311690807,0.9520410299,18438,18498
69300,1.8101257086,1.6319203377,0.9506475925,18434,18498
69400,1.8027716875,1.6314065456,0.9499399662,18434,18498
69501,1.7898377180,1.6279314756,0.9507507086,18434,18485
69601,1.7756694555,1.6294189692,0.9499636889,18434,18485
69700,1.7714903355,1.6350597143,0.9505570531,18434,18485
69800,1.7648022175,1.6327873468,0.9534274340,18436,18485
69900,1.7567399740,1.6338502169,0.9538816214,18436,18485
70000,1.7439037561,1.6301814318,0.9545435309,18436,18478
70100,1.7293266058,1.6321481466,0.9540523887,18436,18478
70200,1.7104184628,1.6275912523,0.9508494139,18436,18478
70300,1.6966154575,1.6298384666,0.9439607859,18439,18478
70400,1.6909471750,1.6260992289,0.9442393780,18439,18478
70500,1.6814732552,1.6235136986,0.9499525428,18439,18486
70601,1.6768628359,1.6191456318,0.9543539286,18439,18486
70700,1.6677159071,1.6169762611,0.9547033906,18439,18486
70800,1.6569403410,1.6104720831,0.9565739036,18435,18486
70900,1.6463396549,1.5998920202,0.9541747570,18435,18486
71000,1.6287177801,1.6081217527,0.9554364681,18435,18485
71100,1.6127678156,1.6077660322,0.9554433823,18435,18485
71200,1.5984636545,1.6036398411,0.9570289850,18435,18485
71300,1.5903452635,1.6038515568,0.9552060366,18425,18485
71400,1.5855708122,1.6052469015,0.9546527863,18425,18485
71500,1.5795569420,1.6089338064,0.9537382126,18425,18483
71601,1.5710908175,1.6109653711,0.9574609995,18425,18483
71701,1.5696319342,1.6133258343,0.9621337652,18425,18483
71801,1.5623296499,1.6073985100,0.9617411494,18438,18483
71900,1.5494375229,1.6109575033,0.9594939947,18438,18483
72000,1.5390154123,1.6048766375,0.9586163759,18438,18481
72101,1.5310099125,1.6089577675,0.9586226344,18438,18481
72201,1.5162926912,1.6076203585,0.9584369063,18438,18481
72301,1.5037047863,1.6073975563,0.9588701725,18438,18481
72401,1.4996790886,1.6110112667,0.9568794966,18438,18481
72501,1.4830021858,1.6112493277,0.9518437386,18438,18470
72601,1.4788209200,1.6107308865,0.9496977329,18438,18470
72701,1.4744862318,1.6114823818,0.9483102560,18438,18470
72801,1.4663681984,1.6114900112,0.9481731057,18440,18470
72901,1.4501317739,1.6104325056,0.9451202750,18440,18470
73001,1.4340084791,1.6071285009,0.9433059692,18440,18471
73101,1.4260061979,1.6035209894,0.9430373907,18440,18471
73201,1.4101772308,1.5993880033,0.9466997981,18440,18471
73301,1.3998782635,1.5981487036,0.9470056295,18447,18471
73401,1.3940986395,1.5969449282,0.9476985335,18447,18471
73501,1.3827027082,1.5964140892,0.9491786361,18447,18472
73601,1.3787108660,1.5988297462,0.9458914399,18447,18472
73701,1.3725538254,1.5968445539,0.9470146298,18447,18472
73801,1.3629373312,1.5944510698,0.9473618269,18439,18472
73901,1.3533396721,1.5896743536,0.9482772350,18439,18472
74001,1.3460282087,1.5891340971,0.9502093196,18439,18469
74101,1.3255279064,1.5889772177,0.9536050558,18439,18469
74201,1.3165481091,1.5924849510,0.9539201856,18439,18469
74300,1.3071380854,1.5944141150,0.9534804821,18426,18469
74400,1.2977547646,1.5924632549,0.9506515265,18426,18469
74500,1.2825691700,1.5883933306,0.9456257224,18426,18482
74601,1.2742162943,1.5912121534,0.9449927211,18426,18482
74700,1.2661327124,1.5846316814,0.9444165230,18426,18482
74800,1.2567135096,1.5857272148,0.9471666217,18428,18482
74900,1.2426180840,1.5890749693,0.9517204165,18428,18482
75000,1.2377091646,1.5845003128,0.9572475553,18428,18481
75100,1.2222434282,1.5810236931,0.9514808655,18428,18481
75200,1.2058092356,1.5793718100,0.9511186481,18428,18481
75300,1.2057514191,1.5855517387,0.9500141740,18437,18481
75400,1.2017648220,1.5850598812,0.9489331841,18437,18481
75500,1.1861118078,1.5834389925,0.9494343400,18437,18478
75600,1.1910609007,1.5902092457,0.9517037868,18437,18478
75700,1.1868638992,1.5908302069,0.9540240169,18437,18478
75800,1.1812666655,1.5949655771,0.9549490213,18435,18478
75900,1.1741303205,1.5978769064,0.9537378550,18435,18478
76000,1.1730471849,1.5900317430,0.9551104903,18435,18478
76100,1.1555492878,1.5892752409,0.9537959695,18435,18478
76201,1.1455224752,1.5882227421,0.9567930698,18435,18478
76300,1.1386572123,1.5900005102,0.9571884871,18439,18478
76400,1.1294350624,1.5883076191,0.9567397237,18439,18478
76501,1.1202368736,1.5922679901,0.9566630721,18439,18483
76601,1.1128650904,1.5928089619,0.9567210674,18439,18483
76700,1.1040048599,1.5933935642,0.9515590072,18439,18483
76801,1.0972598791,1.5938438177,0.9534392357,18445,18483
76901,1.0861525536,1.5940678120,0.9554346204,18445,18483
77001,1.0728582144,1.5976899862,0.9564133286,18445,18479
77101,1.0532068014,1.5970350504,0.9543614388,18445,18479
77201,1.0427068472,1.5988290310,0.9561825991,18445,18479
77301,1.0310544968,1.5986166000,0.9562433362,18442,18479
77401,1.0183966160,1.6085355282,0.9543955922,18442,18479
77501,1.0112217665,1.6072006226,0.9522482753,18442,18484
77601,1.0024688244,1.6075675488,0.9518528581,18442,18484
77701,1.0001283884,1.6094999313,0.9515759349,18442,18484
77801,0.9918678403,1.6143825054,0.9517192245,18439,18484
77901,0.9829705358,1.6135628223,0.9547073841,18439,18484
78001,0.9640347362,1.6130807400,0.9536915421,18439,18489
78101,0.9583342075,1.6138294935,0.9522653818,18439,18489
78201,0.9453771114,1.6136714220,0.9533892870,18439,18489
78301,0.9321277142,1.6135233641,0.9564786553,18441,18489
78401,0.9237644076,1.6125520468,0.9528079629,18441,18489
78501,0.9194113016,1.6165683270,0.9508506060,18441,18488
78601,0.9107236266,1.6204969883,0.9508289695,18441,18488
78700,0.9018180966,1.6180149317,0.9529596567,18441,18488
78801,0.8960180283,1.6206852198,0.9551246166,18442,18488
78900,0.8846065402,1.6190893650,0.9586248398,18442,18488
79000,0.8674933910,1.6185846329,0.9580488801,18442,18487
79100,0.8557485938,1.6198813915,0.9581790566,18442,18487
79200,0.8461995125,1.6137009859,0.9537413716,18442,18487
79300,0.8325434923,1.6157479286,0.9488368630,18448,18487
79400,0.8239465952,1.6144101620,0.9451391101,18448,18487
79500,0.8229761124,1.6175560951,0.9445565343,18448,18492
79601,0.8129237294,1.6144735813,0.9424759150,18448,18492
79700,0.8069836497,1.6161950827,0.9430202246,18448,18492
79800,0.8028561473,1.6188745499,0.9418374896,18453,18492
79900,0.7975739837,1.6169682741,0.9434338808,18453,18492
80000,0.7860658765,1.6172004938,0.9454255104,18453,18499
80100,0.7734041810,1.6205011606,0.9439154863,18453,18499
80200,0.7599132657,1.6205731630,0.9426202178,18453,18499
80300,0.7458365560,1.6244142056,0.9439428449,18446,18499
80400,0.7387441993,1.6268746853,0.9505129457,18446,18499
80500,0.7319735289,1.6272231340,0.9557003975,18446,18497
80600,0.7176662087,1.6302325726,0.9569861293,18446,18497
80700,0.7161310315,1.6316963434,0.9567770958,18446,18497
80801,0.7183719873,1.6343189478,0.9560136795,18455,18497
80900,0.7096599936,1.6341915131,0.9579276443,18455,18497
81001,0.7026274204,1.6340914965,0.9550691843,18455,18498
81100,0.6907628775,1.6360529661,0.9589583874,18455,18498
81200,0.6771285534,1.6326154470,0.9546263814,18455,18498
81300,0.6639785767,1.6296728849,0.9532781839,18459,18498
81400,0.6539604068,1.6311191320,0.9504613876,18459,18498
81500,0.6503680348,1.6337081194,0.9529412985,18459,18494
81601,0.6375747919,1.6338415146,0.9575181007,18459,18494
81701,0.6312412024,1.6359691620,0.9633967280,18459,18494
81801,0.6274360418,1.6369084120,0.9668389559,18475,18494
81901,0.6226402521,1.6375514269,0.9659647346,18475,18494
82001,0.6083208919,1.6375848055,0.9626519084,18475,18495
82101,0.5966253877,1.6380237341,0.9569097757,18475,18495
82201,0.5857796669,1.6337724924,0.9501702189,18475,18495
82301,0.5762977600,1.6339489222,0.9434088469,18478,18495
82401,0.5642726421,1.6285053492,0.9487041831,18478,18495
82501,0.5617651343,1.6267471313,0.9559394717,18478,18496
82601,0.5526236296,1.6285035610,0.9611615539,18478,18496
82701,0.5500606894,1.6330854893,0.9646449089,18478,18496
82801,0.5452104807,1.6312352419,0.9629565477,18487,18496
82901,0.5334843993,1.6320366859,0.9620155692,18487,18496
83001,0.5249459147,1.6297020912,0.9584389329,18487,18496
83101,0.5136044025,1.6335134506,0.9539037347,18487,18496
83201,0.4917401075,1.6326180696,0.9457802176,18487,18496
83301,0.4753437042,1.6304281950,0.9416305423,18488,18496
83401,0.4671922624,1.6265660524,0.9453461170,18488,18496
83501,0.4566601813,1.6237695217,0.9470403790,18488,18497
83601,0.4459870756,1.6243321896,0.9499349594,18488,18497
83700,0.4400927424,1.6188607216,0.9570416212,18488,18497
83800,0.4304731488,1.6166338921,0.9561806917,18487,18497
83901,0.4229073226,1.6182419062,0.9584712386,18487,18497
84000,0.4080422521,1.6169947386,0.9527685642,18487,18502
84100,0.4000346363,1.6173509359,0.9528321624,18487,18502
84200,0.3835749924,1.6169780493,0.9514501691,18487,18502
84300,0.3662545681,1.6134006977,0.9501907229,18490,18502
84400,0.3599041700,1.6149809361,0.9451059699,18490,18502
84500,0.3524425030,1.6200132370,0.9446585178,18490,18502
84600,0.3457919955,1.6197524071,0.9492320418,18490,18502
84700,0.3434478641,1.6235731840,0.9524561167,18490,18502
84800,0.3416566849,1.6299504042,0.9546217918,18497,18502
84900,0.3406517506,1.6438052654,0.9523142576,18497,18502
85000,0.3440069854,1.6550717354,0.9532465339,18497,18500
85100,0.3451660872,1.6673784256,0.9527166486,18497,18500
85200,0.3464688361,1.6845179796,0.9542790651,18497,18500
85300,0.3511855304,1.6978657246,0.9553189874,18495,18500
85401,0.3518532217,1.7089117765,0.9533811808,18495,18500
85500,0.3501831293,1.7146949768,0.9531932473,18495,18507
85601,0.3456180096,1.7174509764,0.9515541792,18495,18507
85701,0.3437435925,1.7225139141,0.9474789500,18495,18507
85800,0.3438424170,1.7270627022,0.9467055798,18490,18507
85901,0.3422778845,1.7277534008,0.9467080832,18490,18507
86001,0.3389871418,1.7381974459,0.9487025142,18490,18509
86100,0.3367653191,1.7496855259,0.9505679607,18490,18509
86201,0.3330489993,1.7635165453,0.9521252513,18490,18509
86300,0.3309971094,1.7799991369,0.9581209421,18499,18509
86401,0.3303639591,1.7864814997,0.9581909776,18499,18509
86501,0.3282205462,1.7970684767,0.9561430812,18499,18508
