Time,X,Y,Z,Gas1L,Gas1R
19200,1.8985372782,0.3800688982,0.9420458078,18132,18223
19300,1.8957046270,0.3855785728,0.9442303181,18132,18223
19400,1.8971885443,0.3936699927,0.9482876062,18136,18223
19500,1.8958095312,0.3974351883,0.9466955066,18136,18223
19600,1.8940101862,0.4231317639,0.9507065415,18136,18223
19700,1.8934903145,0.4485899806,0.9582884312,18136,18220
19800,1.8916193247,0.4500931203,0.9584977627,18136,18220
19900,1.8937515020,0.4544422626,0.9555439353,18137,18220
20000,1.8962736130,0.4596035779,0.9507311583,18137,18220
20100,1.8986705542,0.4629020691,0.9463202357,18137,18220
20200,1.8911406994,0.4759488404,0.9445451498,18137,18220
20300,1.8953475952,0.4708981812,0.9446215034,18137,18220
20400,1.8973056078,0.4881212711,0.9441757202,18151,18220
20500,1.8937910795,0.5024973750,0.9480002522,18151,18220
20600,1.8919018507,0.5241133571,0.9561939240,18151,18220
20700,1.8890285492,0.5567181110,0.9657648802,18151,18217
20800,1.8916935921,0.5608581305,0.9679574966,18151,18217
20900,1.8903419971,0.5767775774,0.9610635042,18140,18217
21000,1.8881541491,0.5785976052,0.9556716681,18140,18217
21100,1.8970017433,0.5749126077,0.9488298893,18140,18217
21200,1.8971269131,0.5791837573,0.9417008162,18140,18211
21300,1.8965014219,0.5775558352,0.9399003983,18140,18211
21400,1.8956061602,0.5943502784,0.9454660416,18142,18211
21500,1.8961440325,0.6046853662,0.9540656805,18142,18211
21600,1.8984256983,0.6307045221,0.9556967020,18142,18211
21700,1.8965029716,0.6611271501,0.9603030682,18142,18219
21800,1.8944613934,0.6689503193,0.9644179344,18142,18219
21900,1.8960695267,0.6788959503,0.9621304274,18142,18219
22000,1.8957158327,0.6924133301,0.9543108344,18142,18219
22100,1.8956624269,0.6955581903,0.9460856915,18142,18219
22200,1.8961396217,0.7095943093,0.9377274513,18142,18144
22300,1.8956842422,0.7119143605,0.9365292788,18142,18144
22400,1.8958318233,0.7151513696,0.9422265887,18130,18144
22500,1.8954565525,0.7290861607,0.9486871362,18130,18144
22600,1.8961596489,0.7307891846,0.9532782435,18130,18144
22700,1.8922138214,0.7626474500,0.9621314406,18130,18063
22800,1.8942171335,0.7751264572,0.9675651789,18130,18063
22900,1.8916645050,0.7862070799,0.9657548666,18132,18063
23000,1.8914833069,0.7978382111,0.9594075680,18132,18063
23100,1.8842095137,0.8012943864,0.9550008178,18132,18063
23200,1.8837200403,0.8018187284,0.9476675987,18132,18026
23300,1.8741326332,0.8086821437,0.9414351583,18132,18026
23400,1.8664478064,0.8003790379,0.9444571733,18110,18026
23500,1.8492764235,0.7955989242,0.9497873187,18110,18026
23600,1.8343844414,0.7985159159,0.9476352930,18110,18026
23700,1.8177049160,0.7943165302,0.9519298077,18110,17981
23800,1.7994989157,0.7912817597,0.9526398182,18110,17981
23900,1.7897529602,0.7904284596,0.9543848634,18118,17981
24000,1.7873634100,0.7917253971,0.9534699321,18118,17981
24100,1.7782711983,0.7907146215,0.9547010064,18118,17981
24200,1.7810648680,0.7915171981,0.9549006224,18118,17948
24300,1.7767282724,0.7922607064,0.9532186985,18118,17948
24400,1.7726485729,0.8036280870,0.9518885612,18117,17948
24500,1.7659170628,0.8001214266,0.9496222138,18117,17948
24600,1.7519239187,0.8008748889,0.9486290216,18117,17948
24700,1.7382819653,0.7922852039,0.9484495521,18117,17883
24800,1.7269655466,0.7902323604,0.9471474886,18117,17883
24900,1.7164226770,0.7892963290,0.9458115101,18126,17883
25000,1.7053368092,0.7877143025,0.9477123618,18126,17883
25100,1.7015824318,0.7856698632,0.9480794072,18126,17883
25200,1.6950371265,0.7879436612,0.9491103292,18126,17798
25300,1.6927375793,0.7913631201,0.9509574175,18126,17798
25400,1.6895117760,0.7900068164,0.9540743232,18140,17798
25500,1.6792820692,0.7904344201,0.9543499947,18140,17798
25600,1.6618221998,0.7845655084,0.9508222342,18140,17798
25700,1.6499860287,0.7853640318,0.9473944902,18140,17670
25800,1.6293363571,0.7761120796,0.9457561970,18140,17670
25900,1.6199604273,0.7731052637,0.9494273067,18138,17670
26000,1.6092839241,0.7696841955,0.9509609342,18138,17670
26100,1.6024380922,0.7697758675,0.9509677887,18138,17670
26200,1.5931892395,0.7701051831,0.9533744454,18138,17616
26300,1.5837804079,0.7687424421,0.9516429901,18138,17616
26400,1.5778528452,0.7700328827,0.9538083076,18140,17616
26500,1.5700819492,0.7676845789,0.9557074904,18140,17616
26600,1.5590755939,0.7735827565,0.9557881355,18140,17616
26700,1.5470694304,0.7681243420,0.9523825645,18140,17639
26800,1.5290268660,0.7636191845,0.9474917650,18140,17639
26900,1.5141412020,0.7639449835,0.9511992931,17839,17639
27000,1.5060013533,0.7644415498,0.9555104375,17839,17639
27100,1.5019353628,0.7625953555,0.9582972527,17839,17639
27200,1.4843440056,0.7584699392,0.9594535828,17839,17693
27300,1.4800344706,0.7552787662,0.9567244649,17839,17693
27400,1.4734998941,0.7529510260,0.9542149901,17606,17693
27500,1.4612239599,0.7506513596,0.9538399577,17606,17693
27600,1.4522312880,0.7530093193,0.9544903636,17606,17693
27700,1.4452271461,0.7569216490,0.9542987943,17606,17743
27800,1.4237484932,0.7593397498,0.9545076489,17606,17743
27900,1.4079270363,0.7554522157,0.9565625191,17647,17743
28000,1.3947035074,0.7541530728,0.9604027271,17647,17743
28100,1.3906294107,0.7559044361,0.9564711452,17647,17743
28200,1.3762840033,0.7560454607,0.9523022771,17647,17790
28300,1.3738263845,0.7574226856,0.9527913928,17647,17790
28400,1.3704562187,0.7544829845,0.9525402188,17717,17790
28500,1.3611763716,0.7551093102,0.9537688494,17717,17790
28600,1.3501552343,0.7587329745,0.9533704519,17717,17790
28700,1.3394465446,0.7604616880,0.9543181658,17717,17845
28800,1.3272594213,0.7557593584,0.9519969225,17717,17845
28900,1.3116918802,0.7529602051,0.9548282027,17788,17845
29000,1.3028434515,0.7504109144,0.9538925290,17788,17845
29100,1.2950334549,0.7490087748,0.9550596476,17788,17845
29200,1.2894835472,0.7473155260,0.9547185898,17788,17885
29300,1.2793601751,0.7488159537,0.9572680593,17788,17885
29400,1.2704088688,0.7467755079,0.9573308229,17844,17885
29500,1.2663366795,0.7419974208,0.9565755725,17844,17885
29600,1.2560439110,0.7436682582,0.9547829628,17844,17885
29700,1.2440996170,0.7414386272,0.9568941593,17844,17919
29800,1.2326389551,0.7399156094,0.9533289671,17844,17919
29900,1.2222462893,0.7403284311,0.9501680732,17910,17919
30000,1.2062184811,0.7383882403,0.9498670101,17910,17919
30100,1.1970404387,0.7377217412,0.9515463114,17910,17919
30200,1.1937485933,0.7371259332,0.9518707395,17910,17940
30300,1.1821782589,0.7389790416,0.9517912865,17910,17940
30400,1.1819230318,0.7397689819,0.9544987679,17942,17940
30500,1.1769999266,0.7386772633,0.9544473886,17942,17940
30600,1.1673583984,0.7390655875,0.9547401071,17942,17940
30700,1.1497834921,0.7413758636,0.9485753775,17942,17974
30800,1.1406263113,0.7426041961,0.9491571188,17942,17974
30900,1.1221208572,0.7426064610,0.9471027851,17973,17974
31000,1.1053664684,0.7411460280,0.9492489100,17973,17974
31100,1.0949838161,0.7415044904,0.9515631199,17973,17974
31200,1.0869860649,0.7407222986,0.9554638863,17973,17997
31300,1.0831416845,0.7412367463,0.9553410411,17973,17997
31400,1.0743595362,0.7455118299,0.9563512206,17992,17997
31500,1.0709520578,0.7411827445,0.9531256557,17992,17997
31600,1.0648204088,0.7400016189,0.9520978928,17992,17997
31700,1.0473917723,0.7431384325,0.9512259364,17992,18016
31800,1.0327163935,0.7388091087,0.9557896852,17992,18016
31900,1.0198568106,0.7397118211,0.9532758594,18003,18016
32000,1.0004389286,0.7384426594,0.9485290647,18003,18016
32100,0.9909669757,0.7414365411,0.9473804832,18003,18016
32200,0.9807605743,0.7426734567,0.9485034943,18003,18042
32300,0.9680553079,0.7453627586,0.9494327307,18003,18042
32400,0.9663679600,0.7450929284,0.9511730075,18016,18042
32500,0.9634804726,0.7424109578,0.9545357227,18016,18042
32600,0.9547033310,0.7420940399,0.9566704035,18016,18042
32700,0.9429185987,0.7414819002,0.9541578889,18016,18060
32800,0.9337250590,0.7431415915,0.9488078952,18016,18060
32900,0.9174732566,0.7428293228,0.9495955110,18045,18060
33000,0.9039687514,0.7434141040,0.9501985908,18045,18060
33100,0.8944936395,0.7442415357,0.9540292025,18045,18060
33200,0.8856921792,0.7487549186,0.9553740025,18045,18072
33300,0.8725395203,0.7473278046,0.9560649991,18045,18072
33400,0.8678679466,0.7502372861,0.9542890787,18065,18072
33500,0.8602873087,0.7515088320,0.9542946815,18065,18072
33600,0.8556419611,0.7548917532,0.9513701797,18065,18072
33700,0.8440726399,0.7561201453,0.9509605169,18065,18083
33800,0.8320169449,0.7576999664,0.9510959983,18065,18083
33900,0.8190433979,0.7570069432,0.9511078000,18076,18083
34000,0.8088692427,0.7601398826,0.9490177631,18076,18083
34100,0.7966441512,0.7644819617,0.9512020946,18076,18083
34200,0.7850659490,0.7637810707,0.9561030269,18076,18092
34300,0.7773633003,0.7647844553,0.9548622370,18076,18092
34400,0.7710338235,0.7669817209,0.9522328973,18085,18092
34500,0.7679123282,0.7669768333,0.9513102770,18085,18092
34600,0.7591274381,0.7675802708,0.9509452581,18085,18092
34700,0.7515216470,0.7654666305,0.9471058249,18085,18105
34800,0.7355173826,0.7657986879,0.9415405393,18085,18105
34900,0.7231623530,0.7657428384,0.9375522137,18096,18105
35000,0.7090394497,0.7678987384,0.9403890967,18096,18105
35100,0.6924474835,0.7692666650,0.9478052258,18096,18105
35200,0.6813241243,0.7719923854,0.9548275471,18096,18118
35300,0.6735928059,0.7703294754,0.9556177258,18096,18118
35400,0.6653419733,0.7684442997,0.9562060237,18108,18118
35500,0.6646480560,0.7720375061,0.9572945833,18108,18118
35600,0.6558453441,0.7712109685,0.9572835565,18108,18118
35700,0.6524753571,0.7709842324,0.9552239776,18108,18116
35800,0.6369432211,0.7705279589,0.9545373917,18108,18116
35900,0.6199491620,0.7730656266,0.9539962411,18121,18116
36000,0.6047937274,0.7764693499,0.9501662850,18121,18116
36100,0.5867348909,0.7786965966,0.9502856731,18121,18116
36200,0.5757356882,0.7824833393,0.9511914253,18121,18129
36300,0.5701678395,0.7801909447,0.9502040744,18121,18129
36400,0.5644200444,0.7780761719,0.9508113265,18131,18129
36500,0.5608118773,0.7781129479,0.9495458603,18131,18129
36600,0.5593708754,0.7753735185,0.9535328746,18131,18129
36700,0.5471371412,0.7753577232,0.9546326399,18131,18129
36800,0.5366801620,0.7759158611,0.9517039061,18131,18129
36900,0.5249427557,0.7767625451,0.9494317770,18130,18129
37000,0.5019466281,0.7761759162,0.9448370337,18130,18129
37100,0.4869250655,0.7785685062,0.9495400190,18130,18129
37200,0.4793444872,0.7795896530,0.9558886886,18130,18139
37300,0.4728056788,0.7797187567,0.9554186463,18130,18139
37400,0.4606110156,0.7827335596,0.9534014463,18131,18139
37500,0.4537033439,0.7857756019,0.9489209056,18131,18139
37600,0.4463285506,0.7856233716,0.9489114881,18131,18139
37700,0.4398522377,0.7850886583,0.9474955201,18131,18132
37800,0.4282802939,0.7862620950,0.9446560740,18131,18132
37900,0.4193602800,0.7891051173,0.9487303495,18137,18132
38000,0.4032901227,0.7883654237,0.9447430372,18137,18132
38100,0.3848991394,0.7859169841,0.9424350262,18137,18132
38200,0.3781879842,0.7892528772,0.9427096248,18137,18136
38300,0.3715867996,0.7885537744,0.9448413849,18137,18136
38400,0.3635825217,0.7872074842,0.9453802109,18137,18136
38500,0.3597817421,0.7910738587,0.9466329813,18137,18136
38600,0.3500424325,0.7900381684,0.9495196342,18137,18136
38700,0.3439835012,0.7885574102,0.9483519793,18137,18144
38800,0.3324282765,0.7883248925,0.9489889741,18137,18144
38900,0.3167157471,0.7893419862,0.9494494200,18142,18144
39000,0.3000781238,0.7878956199,0.9478291869,18142,18144
39100,0.2885268927,0.7969394326,0.9457792640,18142,18144
39200,0.2785823345,0.7860428095,0.9471357465,18142,18149
39300,0.2660597265,0.7889238000,0.9476312995,18142,18149
39400,0.2584656179,0.7903409600,0.9442694783,18152,18149
39500,0.2581471503,0.7912895679,0.9440330267,18152,18149
39600,0.2489628196,0.7920244932,0.9448339939,18152,18149
39700,0.2434931844,0.7963449359,0.9429318309,18152,18150
39800,0.2303688377,0.7959800959,0.9453250170,18152,18150
39900,0.2158838660,0.7948300838,0.9501360655,18145,18150
40000,0.2078005075,0.7945054770,0.9517375827,18145,18150
40100,0.1901369989,0.8041867018,0.9483428001,18145,18150
40200,0.1658456773,0.7963484526,0.9495188594,18145,18144
40300,0.1577390134,0.7979003787,0.9524251819,18145,18144
40400,0.1551058590,0.8003416657,0.9585227370,18141,18144
40500,0.1552284062,0.8108562827,0.9547526240,18141,18144
40600,0.1548475623,0.8122748733,0.9525889754,18141,18144
40700,0.1583725363,0.8242545724,0.9525631070,18141,18145
40800,0.1625081003,0.8307172656,0.9526476860,18141,18145
40900,0.1635903120,0.8434732556,0.9522954822,18138,18145
41000,0.1680989414,0.8584457040,0.9521727562,18138,18145
41100,0.1711896807,0.8792699575,0.9575277567,18138,18145
41200,0.1642530411,0.8948483467,0.9602511525,18138,18134
41300,0.1646654308,0.9062556624,0.9580637813,18138,18134
41400,0.1637580246,0.9134280086,0.9546824098,18128,18134
41500,0.1601916701,0.9235137701,0.9446431994,18128,18134
41600,0.1634220928,0.9143102765,0.9413011074,18128,18134
41700,0.1622538716,0.9268925786,0.9426576495,18128,18134
41800,0.1607389301,0.9385198355,0.9430285096,18128,18134
41900,0.1595396101,0.9367443323,0.9455456138,18122,18134
42000,0.1583271027,0.9540973306,0.9545311928,18122,18134
42100,0.1585690677,0.9685071111,0.9596629739,18122,18134
42200,0.1562115252,0.9995469451,0.9606281519,18122,18126
42300,0.1539073586,1.0047686100,0.9630660415,18122,18126
42400,0.1537290961,1.0162496567,0.9578738213,18095,18126
42500,0.1552777737,1.0199781656,0.9537191391,18095,18126
42600,0.1579706967,1.0190747976,0.9479938149,18095,18126
42700,0.1565421224,1.0236667395,0.9447535276,18095,18123
42800,0.1585255712,1.0220044851,0.9457233548,18095,18123
42900,0.1569627523,1.0274389982,0.9492816925,18093,18123
43000,0.1564970613,1.0584509373,0.9511566758,18093,18123
43100,0.1545168012,1.0905799866,0.9570425153,18093,18123
43200,0.1544748694,1.0955833197,0.9604415894,18093,18128
43300,0.1556268483,1.1243412495,0.9611503482,18093,18128
43400,0.1575047523,1.1277395487,0.9527118206,18090,18128
43500,0.1565530449,1.1243675947,0.9469926953,18090,18128
43600,0.1573220491,1.1292036772,0.9398274422,18090,18128
43700,0.1590439230,1.1353876591,0.9358641505,18090,18135
43800,0.1615418345,1.1298636198,0.9341007471,18090,18135
43900,0.1624406278,1.1400926113,0.9390969872,18084,18135
44000,0.1626652330,1.1578878164,0.9440306425,18084,18135
44100,0.1633398533,1.1678869724,0.9484784603,18084,18135
44200,0.1627372503,1.1924625635,0.9557090402,18084,18136
44300,0.1638218164,1.2092162371,0.9608600736,18084,18136
44400,0.1634855121,1.2217518091,0.9600981474,18081,18136
44500,0.1648259759,1.2254388332,0.9532717466,18081,18136
44600,0.1692512333,1.2240681648,0.9468607306,18081,18136
44700,0.1685678214,1.2237195969,0.9449437857,18081,18142
44800,0.1689776629,1.2282092571,0.9452777505,18081,18142
44900,0.1699369252,1.2333405018,0.9451366067,18080,18142
45000,0.1691781282,1.2509278059,0.9483762980,18080,18142
45100,0.1672235131,1.2663873434,0.9513213634,18080,18142
45200,0.1653847843,1.3003526926,0.9552780986,18080,18139
45300,0.1631741226,1.3117358685,0.9605737329,18080,18139
45400,0.1636524051,1.3276134729,0.9628524780,18077,18139
45500,0.1680741161,1.3355462551,0.9592961073,18077,18139
45600,0.1812559068,1.3470950127,0.9567000270,18077,18139
45700,0.1853774190,1.3508714437,0.9525491595,18077,18138
45800,0.1897352785,1.3541816473,0.9516906142,18077,18138
45900,0.1958690733,1.3504298925,0.9501466751,18075,18138
46000,0.2134336233,1.3471575975,0.9527673721,18075,18138
46100,0.2211494297,1.3431644440,0.9522241354,18075,18138
46200,0.2448776215,1.3421162367,0.9553896189,18075,18135
46300,0.2566425204,1.3448154926,0.9597745538,18075,18135
46400,0.2646730840,1.3454383612,0.9614890814,18074,18135
