Time,X,Y,Z,Gas1L,Gas1R
4900,0.5194319487,0.1908794343,0.9707355499,18997,18842
5000,0.5264111757,0.1903327256,0.9700341821,18981,18842
5100,0.5415678024,0.1898786277,0.9655225277,18981,18842
5200,0.5534273386,0.1843596846,0.9646957517,18981,18842
5300,0.5637258291,0.1844433248,0.9633901715,18981,18845
5400,0.5773106813,0.1843968183,0.9611129165,18981,18845
5500,0.5841571689,0.1905033290,0.9612469673,18978,18845
5600,0.5880268216,0.1861670017,0.9653133750,18978,18845
5700,0.6067498922,0.1900517642,0.9640816450,18978,18845
5800,0.6125974059,0.1899067014,0.9601702094,18978,18832
5900,0.6157622337,0.1885173321,0.9592818618,18978,18832
6000,0.6234335899,0.1915212870,0.9579891562,18976,18832
6100,0.6347216368,0.1934236884,0.9588801861,18976,18832
6200,0.6460471153,0.1882677376,0.9588920474,18976,18832
6300,0.6613186598,0.1896794289,0.9562280178,18976,18849
6400,0.6740907431,0.1890934557,0.9566627145,18976,18849
6500,0.6823012829,0.1928102225,0.9548901320,18966,18849
6600,0.6911731958,0.1937423348,0.9584894180,18966,18849
6700,0.7056825757,0.1925860643,0.9582288861,18966,18849
6800,0.7074018717,0.1899195611,0.9568022490,18966,18834
6900,0.7108573914,0.1885848790,0.9606226683,18966,18834
7000,0.7198807001,0.1882271618,0.9575638175,18948,18834
7100,0.7300589085,0.1820037514,0.9571948647,18948,18834
7201,0.7265494466,0.1739940196,0.9569817781,18948,18834
7301,0.7505052686,0.1739526838,0.9593189359,18948,18845
7401,0.7606712580,0.1692442596,0.9600682855,18948,18845
7501,0.7791983485,0.1646698266,0.9609276652,18960,18845
7601,0.7876899838,0.1659410000,0.9633903503,18960,18845
7700,0.7961788774,0.1619521677,0.9652473927,18960,18845
7800,0.8034205437,0.1592913121,0.9636008143,18960,18829
7900,0.8140552044,0.1622796059,0.9604408741,18960,18829
8001,0.8184937835,0.1652526259,0.9597947598,18943,18829
8101,0.8286728263,0.1626392603,0.9594244361,18943,18829
8200,0.8356704116,0.1629462987,0.9584785700,18943,18829
8300,0.8498851061,0.1641801894,0.9605866671,18943,18823
8400,0.8571588993,0.1613456160,0.9625148773,18943,18823
8500,0.8718597889,0.1615906358,0.9590051174,18932,18823
8600,0.8824885488,0.1624197513,0.9597195983,18932,18823
8700,0.9015778899,0.1654442549,0.9593774676,18932,18823
8801,0.9063630700,0.1638877988,0.9559066892,18932,18821
8901,0.9165853262,0.1669964492,0.9504185915,18932,18821
9001,0.9257980585,0.1656362414,0.9489725828,18916,18821
9100,0.9336671829,0.1641678065,0.9507184625,18916,18821
9200,0.9512696266,0.1685958654,0.9504544735,18916,18821
9300,0.9632992148,0.1676666141,0.9511590600,18916,18824
9400,0.9706511497,0.1622293293,0.9524941444,18916,18824
9500,0.9809788465,0.1660514474,0.9520616531,18910,18824
9600,0.9943109155,0.1615434438,0.9525546432,18910,18824
9700,1.0003900528,0.1618786901,0.9541773796,18910,18824
9800,1.0080872774,0.1574271619,0.9530966878,18910,18809
9900,1.0197396278,0.1589463204,0.9542380571,18910,18809
10000,1.0249240398,0.1571938694,0.9565886259,18910,18809
10100,1.0335453749,0.1552558690,0.9557963014,18910,18809
10200,1.0464992523,0.1559976488,0.9555121660,18910,18809
10300,1.0609166622,0.1538899094,0.9533705115,18910,18803
10400,1.0705307722,0.1515836716,0.9590973258,18910,18803
10500,1.0875802040,0.1550431103,0.9605669379,18900,18803
10600,1.0971390009,0.1570797861,0.9568244219,18900,18803
10700,1.1044812202,0.1537917703,0.9532499909,18900,18803
10800,1.1191931963,0.1556060910,0.9579957128,18900,18800
10901,1.1246831417,0.1518783718,0.9599547386,18900,18800
11000,1.1320534945,0.1493680775,0.9565481544,18901,18800
11100,1.1452602148,0.1506643891,0.9554724097,18901,18800
11200,1.1625541449,0.1486175209,0.9516412616,18901,18800
11300,1.1735584736,0.1462185681,0.9512494206,18901,18786
11400,1.1917896271,0.1489884257,0.9566064477,18901,18786
11500,1.2052937746,0.1475316137,0.9599640965,18892,18786
11600,1.2150141001,0.1443610340,0.9573016763,18892,18786
11700,1.2220659256,0.1454319805,0.9564738870,18892,18786
11800,1.2265051603,0.1443931162,0.9573178887,18892,18783
11900,1.2258412838,0.1431037784,0.9591805339,18892,18783
12000,1.2355668545,0.1424656063,0.9616736770,18881,18783
12100,1.2416213751,0.1436779946,0.9599291086,18881,18783
12200,1.2519229650,0.1421884149,0.9563443065,18881,18783
12300,1.2699928284,0.1439616531,0.9549415112,18881,18774
12400,1.2885249853,0.1502109766,0.9518973827,18881,18774
12500,1.3076848984,0.1483806521,0.9485570192,18872,18774
12600,1.3154113293,0.1492373645,0.9511369467,18872,18774
12700,1.3243198395,0.1506047100,0.9512042999,18872,18774
12800,1.3284026384,0.1466117352,0.9517501593,18872,18770
12900,1.3383196592,0.1443754286,0.9575334191,18872,18770
13000,1.3463366032,0.1428568363,0.9599364400,18865,18770
13100,1.3463141918,0.1439344138,0.9615705013,18865,18770
13200,1.3598902225,0.1453951597,0.9598092437,18865,18770
13300,1.3700901270,0.1487135887,0.9538103938,18865,18759
13400,1.3839026690,0.1522746980,0.9498764873,18865,18759
13500,1.4055268764,0.1481877416,0.9423412085,18848,18759
13600,1.4123101234,0.1524407268,0.9432838559,18848,18759
13700,1.4191439152,0.1511081308,0.9474950433,18848,18759
13800,1.4284597635,0.1552956402,0.9523427486,18848,18768
13900,1.4473433495,0.1489316225,0.9525513649,18848,18768
14000,1.4518561363,0.1482357830,0.9529735446,18842,18768
14100,1.4566994905,0.1468010396,0.9543769360,18842,18768
14200,1.4633319378,0.1485270262,0.9569463134,18842,18768
14300,1.4788132906,0.1490547061,0.9552458525,18842,18763
14400,1.4915258884,0.1492518783,0.9555743337,18842,18763
14500,1.5133455992,0.1510073543,0.9547914267,18840,18763
14600,1.5270166397,0.1502226442,0.9500707984,18840,18763
14700,1.5381674767,0.1467864364,0.9474497437,18840,18763
14800,1.5445239544,0.1463737190,0.9454061985,18840,18754
14900,1.5528669357,0.1378756911,0.9478537440,18840,18754
15000,1.5526049137,0.1385937929,0.9496573210,18820,18754
15100,1.5586342812,0.1395861059,0.9488395452,18820,18754
15200,1.5666824579,0.1393746287,0.9478919506,18820,18754
15300,1.5766118765,0.1400727034,0.9491609335,18820,18754
15400,1.5823054314,0.1416289359,0.9498426318,18820,18754
15500,1.6176789999,0.1440164745,0.9520076513,18809,18754
15600,1.6318429708,0.1431560069,0.9553572536,18809,18754
15700,1.6393281221,0.1381817013,0.9589142203,18809,18754
15800,1.6488387585,0.1413413584,0.9578037262,18809,18748
15900,1.6601047516,0.1342021227,0.9572555423,18809,18748
16000,1.6595072746,0.1307767630,0.9530596733,18811,18748
16100,1.6637927294,0.1318212301,0.9476653934,18811,18748
16200,1.6692172289,0.1301608682,0.9472064972,18811,18748
16300,1.6759828329,0.1282856315,0.9461221099,18811,18746
16400,1.6932331324,0.1257311702,0.9460206032,18811,18746
16500,1.7121299505,0.1261413395,0.9473094940,18803,18746
16600,1.7337402105,0.1238513663,0.9479409456,18803,18746
16700,1.7384207249,0.1217415556,0.9484896064,18803,18746
16800,1.7412537336,0.1276492029,0.9530744553,18803,18734
16900,1.7511272430,0.1271610111,0.9548147321,18803,18734
17000,1.7526144981,0.1241364181,0.9572784305,18805,18734
17100,1.7533292770,0.1298109889,0.9601207376,18805,18734
17200,1.7581782341,0.1290240139,0.9612243176,18805,18734
17300,1.7701706886,0.1276624799,0.9579800963,18805,18735
17400,1.7848287821,0.1277384311,0.9566746950,18805,18735
17500,1.8038645983,0.1230371445,0.9554115534,18811,18735
17600,1.8122745752,0.1247727573,0.9515762925,18811,18735
17700,1.8250664473,0.1270354241,0.9495239854,18811,18735
17800,1.8354882002,0.1257777214,0.9489607811,18811,18720
17900,1.8371622562,0.1333596706,0.9481604695,18811,18720
18000,1.8370748758,0.1441903561,0.9490985274,18813,18720
18100,1.8365706205,0.1460840702,0.9526599646,18813,18720
18200,1.8366265297,0.1525093913,0.9560227394,18813,18720
18300,1.8408805132,0.1605398953,0.9574345946,18813,18722
18400,1.8368273973,0.1771877110,0.9587549567,18813,18722
18500,1.8346865177,0.1965897679,0.9592995048,18816,18722
18600,1.8322378397,0.2157790810,0.9594815373,18816,18722
18700,1.8361873627,0.2176508009,0.9574170709,18816,18722
18800,1.8364280462,0.2257483751,0.9566198587,18816,18723
18900,1.8390066624,0.2288957983,0.9525358677,18816,18723
19000,1.8427520990,0.2399377525,0.9484294653,18822,18723
19100,1.8392660618,0.2358369678,0.9465656877,18822,18723
19200,1.8423711061,0.2406164706,0.9459700584,18822,18723
19300,1.8446954489,0.2546895146,0.9494665265,18822,18723
19400,1.8500275612,0.2755018473,0.9501934052,18822,18723
19500,1.8514550924,0.2846231759,0.9497970343,18827,18723
19600,1.8551311493,0.3053139150,0.9539511204,18827,18723
19701,1.8571830988,0.3254653513,0.9538563490,18827,18723
19800,1.8572884798,0.3424979448,0.9582529068,18827,18724
19900,1.8586815596,0.3480635583,0.9575318694,18827,18724
20000,1.8599884510,0.3556691408,0.9563833475,18827,18724
20100,1.8576471806,0.3547229171,0.9495590925,18827,18724
20200,1.8585286140,0.3573642373,0.9459763169,18827,18724
20300,1.8594058752,0.3628954887,0.9440495372,18827,18724
20400,1.8574234247,0.3680875003,0.9453481436,18827,18724
20500,1.8568676710,0.3938143551,0.9476277828,18833,18724
20601,1.8588631153,0.4276763797,0.9490726590,18833,18724
20700,1.8576692343,0.4368790090,0.9502640367,18833,18724
20801,1.8582719564,0.4458261430,0.9499796033,18833,18716
20900,1.8575242758,0.4584511220,0.9510043859,18833,18716
21000,1.8568973541,0.4599130750,0.9477183223,18842,18716
21100,1.8592469692,0.4549831152,0.9481383562,18842,18716
21200,1.8569400311,0.4538059533,0.9479316473,18842,18716
21300,1.8571019173,0.4564163387,0.9501382709,18842,18727
21400,1.8575404882,0.4732516706,0.9524262547,18842,18727
21500,1.8575639725,0.4869927168,0.9514312148,18852,18727
21600,1.8556483984,0.5118627548,0.9545180798,18852,18727
21700,1.8569473028,0.5219494700,0.9567567706,18852,18727
21800,1.8572294712,0.5377218127,0.9566518664,18852,18725
21900,1.8566325903,0.5392713547,0.9608038664,18852,18725
22000,1.8547016382,0.5467926264,0.9564708471,18848,18725
22100,1.8495779037,0.5468283296,0.9517057538,18848,18725
22200,1.8473925591,0.5441421270,0.9502875805,18848,18725
22300,1.8425699472,0.5444840193,0.9506596923,18848,18724
22400,1.8334401846,0.5377956629,0.9511795044,18848,18724
22500,1.8187470436,0.5363180041,0.9507747293,18819,18724
22600,1.8087900877,0.5440005064,0.9520664215,18819,18724
22700,1.7904008627,0.5485769510,0.9514604211,18819,18724
22800,1.7811998129,0.5529345870,0.9517538548,18819,18719
22900,1.7706137896,0.5534706712,0.9525283575,18819,18719
23000,1.7635397911,0.5522590876,0.9570530057,18796,18719
23100,1.7497779131,0.5552866459,0.9595124125,18796,18719
23200,1.7450220585,0.5615664124,0.9592407346,18796,18719
23300,1.7383896112,0.5613402724,0.9613742232,18796,18718
23400,1.7299572229,0.5603027344,0.9610064030,18796,18718
23500,1.7189327478,0.5555803180,0.9551859498,18744,18718
23600,1.7061344385,0.5611909032,0.9485804439,18744,18718
23700,1.6879403591,0.5548576713,0.9409804940,18744,18718
23800,1.6780174971,0.5555436015,0.9464037418,18744,18719
23900,1.6659258604,0.5523738265,0.9493218064,18744,18719
24000,1.6603809595,0.5507698655,0.9575969577,18696,18719
24100,1.6516964436,0.5488810539,0.9626559615,18696,18719
24200,1.6508440971,0.5485910773,0.9693690538,18696,18719
24300,1.6439987421,0.5475865602,0.9714641571,18696,18713
24400,1.6309846640,0.5535835624,0.9655237198,18696,18713
24500,1.6220678091,0.5455282331,0.9629215002,18641,18713
24600,1.6073994637,0.5458915234,0.9522691965,18641,18713
24700,1.5921926498,0.5464864373,0.9396201968,18641,18713
24800,1.5807815790,0.5478374958,0.9387941360,18641,18715
24900,1.5699679852,0.5471137762,0.9424256682,18641,18715
25000,1.5652717352,0.5450189114,0.9527719021,18611,18715
25100,1.5492042303,0.5414580107,0.9553225040,18611,18715
25200,1.5492047071,0.5430546999,0.9540651441,18611,18715
25300,1.5414626598,0.5391060710,0.9519470334,18611,18714
25400,1.5323728323,0.5370064974,0.9503108859,18611,18714
25500,1.5183329582,0.5394014716,0.9516057372,18589,18714
25600,1.5093308687,0.5390814543,0.9621385932,18589,18714
25700,1.4931528568,0.5335510969,0.9713640213,18589,18714
25800,1.4730433226,0.5333564878,0.9742437005,18589,18717
25900,1.4643666744,0.5337994695,0.9671655893,18589,18717
26000,1.4599790573,0.5366654396,0.9561919570,18579,18717
26100,1.4480140209,0.5355013013,0.9473316073,18579,18717
26200,1.4503906965,0.5358993411,0.9420095086,18579,18717
26300,1.4415895939,0.5337791443,0.9409656525,18579,18644
26400,1.4372727871,0.5354644656,0.9465565085,18579,18644
26500,1.4253302813,0.5323134065,0.9488799572,18570,18644
26600,1.4147189856,0.5261519551,0.9533765316,18570,18644
26700,1.4036413431,0.5318233371,0.9548529983,18570,18644
26800,1.3894755840,0.5322439075,0.9512302279,18570,18503
26900,1.3812613487,0.5325653553,0.9509078264,18570,18503
27000,1.3695108891,0.5306625962,0.9504443407,18572,18503
27100,1.3612098694,0.5303614736,0.9516350031,18572,18503
27200,1.3478105068,0.5268217921,0.9517959356,18572,18503
27300,1.3421698809,0.5254629254,0.9527783990,18572,18412
27400,1.3348555565,0.5251350403,0.9554860592,18572,18412
27500,1.3272548914,0.5253030062,0.9585748315,18579,18412
27600,1.3033378124,0.5232548118,0.9560513496,18579,18412
27700,1.2983809710,0.5253062248,0.9525294304,18579,18412
27800,1.2834378481,0.5258430839,0.9514446855,18579,18372
27900,1.2704303265,0.5260589719,0.9508019686,18579,18372
28000,1.2617439032,0.5236067772,0.9493666887,18589,18372
28100,1.2587894201,0.5251708627,0.9474219084,18589,18372
28200,1.2404971123,0.5235479474,0.9470611215,18589,18372
28300,1.2380881310,0.5213999152,0.9466230869,18589,18340
28400,1.2364820242,0.5238922238,0.9468738437,18589,18340
28500,1.2215261459,0.5256028771,0.9473371506,18602,18340
28600,1.2074761391,0.5241951942,0.9507123232,18602,18340
28701,1.1980916262,0.5289438963,0.9531552196,18602,18340
28800,1.1738663912,0.5273814797,0.9535128474,18602,18351
28900,1.1561895609,0.5271765590,0.9545016885,18602,18351
29000,1.1507133245,0.5269415379,0.9572083950,18614,18351
29100,1.1423708200,0.5281066298,0.9593771100,18614,18351
29200,1.1194095612,0.5258467793,0.9568287134,18614,18351
29300,1.1167159081,0.5236722827,0.9541730285,18614,18343
29400,1.1120821238,0.5226116180,0.9535217285,18614,18343
29500,1.1086550951,0.5200570226,0.9524399638,18614,18343
29600,1.0950552225,0.5192103982,0.9509555101,18614,18343
29700,1.0920468569,0.5210944414,0.9493148327,18614,18343
29800,1.0694156885,0.5239973068,0.9491800666,18614,18362
29900,1.0601705313,0.5238925219,0.9518814087,18614,18362
30000,1.0484677553,0.5235681534,0.9527194500,18621,18362
30100,1.0410591364,0.5209085941,0.9541027546,18621,18362
30200,1.0288550854,0.5207079649,0.9553574324,18621,18362
30300,1.0239878893,0.5205321908,0.9536128044,18621,18368
30400,1.0176154375,0.5170743465,0.9518730044,18621,18368
30500,1.0072281361,0.5169708133,0.9498617649,18621,18368
30600,0.9992151856,0.5156912208,0.9483290315,18621,18368
30700,0.9890527725,0.5144085884,0.9495497942,18621,18368
30800,0.9760153890,0.5132989883,0.9506901503,18621,18380
30900,0.9654000401,0.5161787271,0.9508096576,18621,18380
31000,0.9515551925,0.5158826113,0.9539988041,18637,18380
31100,0.9438783526,0.5150004625,0.9522202611,18637,18380
31200,0.9288843274,0.5162967443,0.9524922371,18637,18380
31300,0.9235062599,0.5152774453,0.9522809386,18637,18400
31400,0.9158995748,0.5150177479,0.9545217156,18637,18400
31500,0.9067293406,0.5122728348,0.9561920166,18644,18400
31600,0.8976682425,0.5152416229,0.9563685656,18644,18400
31700,0.8857786655,0.5169785619,0.9541786909,18644,18400
31800,0.8786967993,0.5183873177,0.9523237944,18644,18409
31900,0.8619658947,0.5198687315,0.9518796802,18644,18409
32000,0.8530322909,0.5197032094,0.9513406157,18661,18409
32100,0.8426117897,0.5197767019,0.9540100098,18661,18409
32200,0.8345035315,0.5223715901,0.9550004601,18661,18409
32300,0.8209477663,0.5213848948,0.9558888078,18661,18420
32400,0.8085448146,0.5153221488,0.9559589624,18661,18420
32500,0.8027167916,0.5171456933,0.9546822906,18663,18420
32600,0.7933595181,0.5182199478,0.9514382482,18663,18420
32700,0.7779607177,0.5182262659,0.9487311244,18663,18420
32800,0.7726407051,0.5184342861,0.9498141408,18663,18431
32900,0.7521451116,0.5198032260,0.9507973790,18663,18431
33000,0.7416992784,0.5199329853,0.9563284516,18668,18431
33100,0.7285254002,0.5228455663,0.9551738501,18668,18431
33200,0.7231755853,0.5276697278,0.9513972998,18668,18431
33300,0.7112294436,0.5256923437,0.9497982264,18668,18443
33400,0.6996215582,0.5263413787,0.9482063055,18668,18443
33500,0.6956670284,0.5312238336,0.9514220357,18677,18443
33600,0.6849237680,0.5349175930,0.9520085454,18677,18443
33700,0.6696689129,0.5339456201,0.9526152015,18677,18443
33800,0.6646218300,0.5351082087,0.9512379766,18677,18462
33900,0.6476104856,0.5379279852,0.9513677955,18677,18462
34000,0.6362327933,0.5421769023,0.9504213333,18687,18462
34100,0.6272919774,0.5380874872,0.9532240629,18687,18462
34200,0.6223188043,0.5401511788,0.9509387016,18687,18462
34300,0.6075839996,0.5426667333,0.9497674704,18687,18474
34400,0.5987160802,0.5408869982,0.9498479366,18687,18474
34500,0.5935605764,0.5419294238,0.9505980611,18701,18474
34600,0.5849332809,0.5403838158,0.9491982460,18701,18474
34700,0.5687505007,0.5429415703,0.9513784051,18701,18474
34800,0.5574777126,0.5459631681,0.9501407743,18701,18488
34900,0.5494819880,0.5428642035,0.9479935765,18701,18488
35000,0.5337814093,0.5482887030,0.9460214376,18713,18488
35100,0.5225943327,0.5456541181,0.9478396177,18713,18488
35200,0.5157402754,0.5459973216,0.9506393075,18713,18488
35300,0.5082036853,0.5418899655,0.9520645738,18713,18495
35400,0.4974637926,0.5402441621,0.9519773722,18713,18495
35500,0.4917601049,0.5381289721,0.9501147866,18717,18495
35600,0.4816641510,0.5401028991,0.9522720575,18717,18495
35700,0.4675019085,0.5428000093,0.9510304332,18717,18495
35800,0.4598864913,0.5438591242,0.9504209161,18717,18509
35900,0.4438841641,0.5418519974,0.9480386972,18717,18509
36000,0.4252491891,0.5460149050,0.9478026628,18717,18509
36100,0.4239167273,0.5426481366,0.9486271143,18717,18509
36200,0.4139292836,0.5468941331,0.9441756010,18717,18509
36300,0.4021230638,0.5486449599,0.9444180131,18717,18518
36401,0.3989778459,0.5469328165,0.9430896044,18717,18518
36500,0.3950897753,0.5492604971,0.9440686107,18735,18518
36600,0.3865786195,0.5503792763,0.9467144608,18735,18518
36700,0.3746460378,0.5528203845,0.9473556280,18735,18518
36800,0.3652227819,0.5543261170,0.9480814338,18735,18537
36900,0.3489563465,0.5580279827,0.9481879473,18735,18537
37000,0.3305048048,0.5639983416,0.9500073791,18753,18537
37101,0.3195351660,0.5670604706,0.9481894970,18753,18537
37200,0.3111759126,0.5662234426,0.9484124780,18753,18537
37300,0.2979836464,0.5687069893,0.9489638805,18753,18539
37400,0.2870007157,0.5669690967,0.9500662684,18753,18539
37500,0.2780740559,0.5682275891,0.9514898658,18756,18539
37601,0.2751216888,0.5683389306,0.9527304173,18756,18539
37700,0.2562080324,0.5691429377,0.9516202807,18756,18539
37800,0.2412158549,0.5676641464,0.9517579675,18756,18556
37900,0.2366401553,0.5671495795,0.9515867233,18756,18556
38000,0.2189407647,0.5645117164,0.9493775368,18755,18556
38100,0.2067149282,0.5638130903,0.9515251517,18755,18556
38200,0.2003911883,0.5654945374,0.9508943558,18755,18556
38300,0.1909219772,0.5639656782,0.9524220228,18755,18561
38400,0.1794169992,0.5788251758,0.9527489543,18755,18561
38500,0.1709980518,0.5715959668,0.9553444386,18773,18561
38600,0.1708436310,0.5672808886,0.9536931515,18773,18561
38700,0.1542007476,0.5682066083,0.9532125592,18773,18561
38800,0.1386073232,0.5693272948,0.9488086104,18773,18577
38900,0.1301455498,0.5659130216,0.9501892328,18773,18577
39000,0.1106781811,0.5591889024,0.9529981613,18768,18577
39100,0.1006751508,0.5604676604,0.9549763203,18768,18577
39200,0.0961264595,0.5688343048,0.9561126828,18768,18577
39300,0.0851259902,0.5689707994,0.9574422240,18768,18581
39400,0.0839557350,0.5840294957,0.9583040476,18768,18581
39500,0.0792155638,0.5824573636,0.9604208469,18786,18581
39600,0.0782326385,0.5881878138,0.9579994678,18786,18581
39700,0.0795487761,0.5929934978,0.9563850164,18786,18581
39800,0.0762289912,0.6068361402,0.9534152746,18786,18583
39900,0.0728230029,0.6139378548,0.9527891278,18786,18583
40000,0.0767176673,0.6238137484,0.9544696212,18775,18583
40100,0.0728673562,0.6415482759,0.9520725608,18775,18583
40200,0.0690976977,0.6439292431,0.9542970061,18775,18583
40300,0.0692595765,0.6535596251,0.9537417889,18775,18596
40400,0.0707422569,0.6731694341,0.9525188804,18775,18596
40500,0.0703671277,0.6712613106,0.9524170160,18787,18596
40600,0.0740797818,0.6806210279,0.9535759091,18787,18596
40700,0.0765674263,0.6852326393,0.9538202882,18787,18596
40800,0.0753341541,0.6990203261,0.9570396543,18787,18603
40900,0.0784608349,0.6989390254,0.9585589170,18787,18603
41000,0.0847862586,0.7083776593,0.9575467110,18796,18603
41100,0.0841067731,0.7276103497,0.9544960260,18796,18603
41200,0.0853368267,0.7505997419,0.9523145556,18796,18603
41300,0.0889624208,0.7545476556,0.9522586465,18796,18609
41400,0.0931793526,0.7647603154,0.9446822405,18796,18609
41500,0.1034462452,0.7888692021,0.9425379038,18798,18609
41600,0.1035013720,0.7998954058,0.9460157752,18798,18609
41700,0.1076677963,0.8037952185,0.9453380108,18798,18609
41800,0.1125196964,0.8127256632,0.9460072517,18798,18611
41900,0.1172175854,0.8192595840,0.9491345882,18798,18611
42000,0.1179997623,0.8310453892,0.9476653337,18798,18611
42100,0.1196759269,0.8393594027,0.9495812058,18798,18611
42200,0.1216545403,0.8587893248,0.9508668780,18798,18611
42300,0.1242066696,0.8649013042,0.9505259395,18798,18619
42400,0.1249017492,0.8655477762,0.9506199956,18798,18619
42500,0.1281125396,0.8718431592,0.9516748190,18808,18619
42600,0.1289596707,0.8837502599,0.9523693919,18808,18619
42700,0.1282230169,0.8861326575,0.9517732263,18808,18619
42800,0.1275504977,0.8909554482,0.9537603259,18808,18620
42900,0.1250719428,0.9038218856,0.9590843916,18808,18620
43000,0.1209509000,0.9067208171,0.9604084492,18799,18620
43100,0.1165528372,0.9278608561,0.9609757066,18799,18620
43200,0.1165536344,0.9432956576,0.9632820487,18799,18620
43300,0.1209842190,0.9485493898,0.9652960896,18799,18624
43400,0.1182401031,0.9630101919,0.9638859034,18799,18624
43500,0.1337452084,0.9747012854,0.9640305638,18804,18624
43600,0.1361685991,0.9708392620,0.9625640512,18804,18624
43701,0.1399434954,0.9743096828,0.9595833421,18804,18624
43801,0.1537064016,0.9844478965,0.9582097530,18804,18624
43900,0.1588748991,0.9825739264,0.9543376565,18804,18624
44000,0.1723584384,0.9781131148,0.9516256452,18813,18624
44100,0.1898296773,0.9871041775,0.9500272274,18813,18624
44201,0.2012095302,0.9860846996,0.9559565783,18813,18624
44300,0.2072236538,0.9905260801,0.9569988251,18813,18625
44400,0.2144968510,0.9952362776,0.9537663460,18813,18625
44500,0.2312158346,0.9975898862,0.9547403455,18811,18625
44600,0.2289877981,1.0003257990,0.9550281763,18811,18625
44700,0.2365650088,1.0055694580,0.9535912871,18811,18625
44800,0.2438684851,1.0088425875,0.9563124776,18811,18641
44900,0.2548248768,1.0072032213,0.9566229582,18811,18641
45000,0.2629624307,1.0076434612,0.9545413256,18807,18641
45100,0.2712581456,1.0133783817,0.9549494386,18807,18641
45200,0.2872037590,1.0214877129,0.9534524083,18807,18641
45300,0.2979297340,1.0214780569,0.9476501346,18807,18647
45400,0.3081397116,1.0255457163,0.9477415681,18807,18647
45500,0.3179407716,1.0312292576,0.9496302009,18811,18647
45600,0.3257625699,1.0344035625,0.9505051374,18811,18647
45700,0.3387320340,1.0382412672,0.9503239393,18811,18647
45800,0.3447368741,1.0418179035,0.9497793317,18811,18645
45900,0.3548680544,1.0412634611,0.9474435449,18811,18645
46000,0.3710027337,1.0468574762,0.9485189319,18816,18645
46100,0.3729791939,1.0472574234,0.9486941695,18816,18645
46200,0.3904319406,1.0512915850,0.9488673806,18816,18645
46300,0.4028728008,1.0570886135,0.9434025884,18816,18653
46400,0.4172343314,1.0550975800,0.9421455860,18816,18653
