Time,X,Y,Z,Gas1L,Gas1R
46200,0.5435431004,1.0496878624,0.9535733461,18512,18415
46300,0.5608816743,1.0498007536,0.9539404511,18512,18415
46400,0.5772222281,1.0497670174,0.9543277621,18512,18415
46500,0.5904132128,1.0497360229,0.9547279477,18497,18415
46600,0.6026124358,1.0491975546,0.9538940787,18497,18415
46700,0.6084149480,1.0497761965,0.9525957108,18497,18405
46800,0.6246496439,1.0455787182,0.9507966638,18497,18405
46900,0.6290766001,1.0428297520,0.9492256045,18497,18405
47000,0.6282764077,1.0438106060,0.9504385591,18489,18405
47100,0.6414087415,1.0428780317,0.9505131245,18489,18405
47200,0.6548887491,1.0427188873,0.9536978602,18489,18406
47300,0.6587403417,1.0376882553,0.9546454549,18489,18406
47400,0.6765859127,1.0365748405,0.9577860832,18489,18406
47500,0.6925441027,1.0318033695,0.9572721124,18481,18406
47600,0.7035363913,1.0276157856,0.9572826624,18481,18406
47700,0.7101429701,1.0283738375,0.9546394944,18481,18409
47800,0.7202722430,1.0232623816,0.9518737197,18481,18409
47900,0.7253826261,1.0232272148,0.9526978135,18481,18409
48000,0.7332973480,1.0213197470,0.9506511688,18465,18409
48100,0.7396043539,1.0197695494,0.9520976543,18465,18409
48200,0.7503608465,1.0139428377,0.9533253312,18465,18393
48300,0.7667092085,1.0145332813,0.9539911151,18465,18393
48400,0.7808266282,1.0123215914,0.9563072920,18465,18393
48500,0.7957364321,1.0100786686,0.9553985000,18471,18393
48600,0.8074424267,1.0059150457,0.9561199546,18471,18393
48700,0.8140929937,1.0044153929,0.9526340961,18471,18391
48800,0.8273106813,0.9985412955,0.9499759078,18471,18391
48900,0.8315524459,0.9971671700,0.9461180568,18471,18391
49000,0.8396933675,0.9988887906,0.9424906969,18470,18391
49100,0.8504233360,0.9940008521,0.9453895688,18470,18391
49200,0.8558151722,0.9901549816,0.9473089576,18470,18373
49300,0.8733801246,0.9879224896,0.9544283748,18470,18373
49400,0.8803160787,0.9858995676,0.9579365849,18470,18373
49500,0.8922846913,0.9820528626,0.9566214085,18460,18373
49600,0.9059115052,0.9801272750,0.9550386071,18460,18373
49700,0.9121308327,0.9805964231,0.9533045292,18460,18377
49800,0.9197039008,0.9747760892,0.9519590139,18460,18377
49900,0.9284749031,0.9737227559,0.9509602785,18460,18377
50000,0.9368542433,0.9702380896,0.9504424930,18463,18377
50100,0.9401189685,0.9674372077,0.9513365030,18463,18377
50200,0.9498628974,0.9649755955,0.9511414170,18463,18377
50300,0.9651668072,0.9683075547,0.9515296221,18463,18377
50400,0.9780669808,0.9630872607,0.9530132413,18463,18377
50500,0.9918958545,0.9575573802,0.9544695020,18462,18377
50600,1.0015305281,0.9543443918,0.9519445896,18462,18377
50700,1.0132522583,0.9530267715,0.9499598742,18462,18373
50800,1.0191068649,0.9498554468,0.9443849325,18462,18373
50900,1.0279948711,0.9480605721,0.9427976608,18462,18373
51000,1.0341862440,0.9449325800,0.9460523725,18460,18373
51100,1.0429092646,0.9400404692,0.9478050470,18460,18373
51200,1.0497106314,0.9358819127,0.9533230066,18460,18341
51300,1.0649166107,0.9321703315,0.9578755498,18460,18341
51400,1.0757411718,0.9267421961,0.9605175853,18460,18341
51500,1.0917323828,0.9220754504,0.9600369334,18465,18341
51600,1.1018637419,0.9208617210,0.9541789889,18465,18341
51700,1.1110378504,0.9183320999,0.9532381296,18465,18309
51800,1.1191860437,0.9076775312,0.9501634240,18465,18309
51900,1.1380006075,0.9031291008,0.9494137764,18465,18309
52000,1.1435182095,0.9026908875,0.9504396319,18466,18309
52100,1.1496683359,0.9010863900,0.9509357810,18466,18309
52200,1.1588180065,0.8990332484,0.9519673586,18466,18278
52300,1.1694245338,0.8918242455,0.9536725879,18466,18278
52400,1.1797270775,0.8907982707,0.9542589188,18466,18278
52500,1.2008484602,0.8879532218,0.9556963444,18466,18278
52600,1.2149864435,0.8846104145,0.9520888925,18466,18278
52700,1.2243723869,0.8812718391,0.9519369602,18466,18260
52800,1.2315717936,0.8803952932,0.9534265399,18466,18260
52900,1.2356014252,0.8810248971,0.9517747164,18466,18260
53000,1.2415336370,0.8859687448,0.9506226182,18465,18260
53100,1.2446672916,0.8838527203,0.9535756111,18465,18260
53200,1.2545322180,0.8833400011,0.9553286433,18465,18243
53300,1.2705420256,0.8815279603,0.9544372559,18465,18243
53400,1.2708965540,0.8806957603,0.9532877803,18465,18243
53500,1.2857166529,0.8750399947,0.9531159997,18470,18243
53600,1.2991886139,0.8685134649,0.9553415775,18470,18243
53700,1.3085486889,0.8661599159,0.9566644430,18470,18225
53800,1.3209844828,0.8596792817,0.9538841844,18470,18225
53900,1.3279510736,0.8573446870,0.9535384178,18470,18225
54000,1.3404486179,0.8588833809,0.9519177079,18480,18225
54100,1.3467338085,0.8530363441,0.9514999390,18480,18225
54200,1.3597639799,0.8524564505,0.9496227503,18480,18220
54300,1.3694907427,0.8500754833,0.9543299675,18480,18220
54400,1.3726774454,0.8493822217,0.9541929364,18480,18220
54500,1.3903679848,0.8492516875,0.9546944499,18489,18220
54600,1.4034435749,0.8470373154,0.9559533000,18489,18220
54700,1.4121425152,0.8475478292,0.9575446248,18489,18224
54800,1.4171400070,0.8438410759,0.9560168386,18489,18224
54900,1.4231734276,0.8445129395,0.9509112835,18489,18224
55000,1.4304367304,0.8339915276,0.9470443130,18500,18224
55100,1.4338806868,0.8386524916,0.9477450252,18500,18224
55200,1.4386928082,0.8356441855,0.9487432241,18500,18226
55300,1.4469089508,0.8340178728,0.9473722577,18500,18226
55400,1.4610989094,0.8265290856,0.9473563433,18500,18226
55500,1.4678534269,0.8271571398,0.9476000667,18500,18226
55600,1.4811143875,0.8238927126,0.9497559071,18500,18226
55700,1.4996168613,0.8183065057,0.9516768456,18500,18239
55800,1.5115367174,0.8176042438,0.9556957483,18500,18239
55900,1.5159074068,0.8140376806,0.9551261663,18500,18239
56000,1.5275536776,0.8172373176,0.9552521110,18508,18239
56100,1.5345938206,0.8112396598,0.9522787929,18508,18239
56200,1.5463742018,0.8081772923,0.9494911432,18508,18246
56300,1.5570824146,0.8136539459,0.9485360980,18508,18246
56400,1.5595520735,0.8079534173,0.9492015243,18508,18246
56500,1.5668574572,0.8075085878,0.9526800513,18501,18246
56600,1.5879005194,0.8056633472,0.9545803070,18501,18246
56700,1.6039931774,0.8035490513,0.9549255967,18501,18260
56800,1.6103723049,0.8012176156,0.9525918365,18501,18260
56900,1.6160024405,0.8107813001,0.9547399879,18501,18260
57000,1.6291937828,0.8054049611,0.9528217912,18501,18260
57100,1.6343437433,0.8081439734,0.9522527456,18501,18260
57200,1.6427916288,0.8073556423,0.9520464540,18501,18268
57300,1.6551529169,0.8078406453,0.9536226988,18501,18268
57400,1.6653132439,0.8084396720,0.9538620710,18501,18268
57500,1.6802667379,0.8075791597,0.9527699947,18503,18268
57600,1.6844638586,0.8049873710,0.9523097277,18503,18268
57700,1.7035948038,0.8048098683,0.9524760246,18503,18285
57800,1.7226549387,0.8007161617,0.9549916387,18503,18285
57900,1.7316027880,0.8001284003,0.9579214454,18503,18285
58000,1.7458482981,0.7907351851,0.9574930668,18515,18285
58100,1.7502171993,0.7911440730,0.9534413815,18515,18285
58200,1.7571003437,0.7934472561,0.9515239000,18515,18279
58300,1.7630631924,0.7933065295,0.9494734406,18515,18279
58400,1.7720195055,0.7897230983,0.9482754469,18515,18279
58500,1.7797379494,0.7885788679,0.9464829564,18519,18279
58600,1.7892127037,0.7827363610,0.9513786435,18519,18279
58700,1.8039425611,0.7820259929,0.9529066086,18519,18262
58800,1.8123337030,0.7795859575,0.9556905627,18519,18262
58900,1.8214019537,0.7790092826,0.9524901509,18519,18262
59000,1.8261995316,0.7763622999,0.9472365975,18523,18262
59100,1.8325960636,0.7732236385,0.9472317696,18523,18262
59200,1.8344088793,0.7761863470,0.9465841651,18523,18259
59300,1.8404499292,0.7732036710,0.9480800033,18523,18259
59400,1.8505157232,0.7712008953,0.9467355013,18523,18259
59500,1.8646264076,0.7684876919,0.9492626190,18526,18259
59600,1.8794388771,0.7650968432,0.9520082474,18526,18259
59700,1.8905016184,0.7562081814,0.9541966915,18526,18213
59800,1.9056168795,0.7568419576,0.9538522363,18526,18213
59900,1.9152257442,0.7478584051,0.9524696469,18526,18213
60000,1.9196480513,0.7461557388,0.9513978362,18528,18213
60100,1.9393234253,0.7530486584,0.9509580135,18528,18213
60200,1.9422264099,0.7523136735,0.9540152550,18528,18115
60300,1.9431725740,0.7465172410,0.9565276504,18528,18115
60400,1.9564701319,0.7452111244,0.9555959105,18528,18115
60500,1.9744130373,0.7446603179,0.9548577666,18531,18115
60600,1.9872933626,0.7426046729,0.9547264576,18531,18115
60700,2.0008962154,0.7424830794,0.9536783695,18531,18082
60800,2.0184495449,0.7436561584,0.9531050324,18531,18082
60900,2.0214049816,0.7447003722,0.9547494650,18531,18082
61000,2.0306248665,0.7379850149,0.9512766600,18543,18082
61100,2.0381836891,0.7604331374,0.9523074627,18543,18082
61200,2.0386641026,0.7506547570,0.9497466087,18543,18083
61300,2.0421109200,0.7576617002,0.9519444108,18543,18083
61400,2.0440294743,0.7667660713,0.9548771381,18543,18083
61500,2.0458617210,0.7812417746,0.9566255808,18551,18083
61600,2.0452303886,0.7958083749,0.9552462101,18551,18083
61700,2.0522618294,0.8252095580,0.9545748830,18551,18104
61800,2.0565016270,0.8336200714,0.9553037882,18551,18104
61900,2.0570554733,0.8441748619,0.9573780298,18551,18104
62000,2.0597889423,0.8484479189,0.9550220370,18569,18104
62100,2.0584461689,0.8466564417,0.9497655034,18569,18104
62200,2.0542736053,0.8473742604,0.9421046376,18569,18132
62300,2.0601370335,0.8568162918,0.9423852563,18569,18132
62400,2.0584046841,0.8571845293,0.9470667243,18569,18132
62500,2.0627045631,0.8736674190,0.9499620795,18565,18132
62600,2.0652735233,0.8860023618,0.9494984746,18565,18132
62700,2.0662901402,0.8977780342,0.9496662617,18565,18145
62800,2.0720760822,0.9232090116,0.9508792758,18565,18145
62900,2.0695059299,0.9318144917,0.9513052702,18565,18145
63000,2.0703330040,0.9412308931,0.9474533796,18574,18145
63100,2.0699877739,0.9408303499,0.9471082687,18574,18145
63200,2.0733613968,0.9433813095,0.9436678290,18574,18176
63300,2.0809621811,0.9548383355,0.9452051520,18574,18176
63400,2.0762071609,0.9492294192,0.9539247155,18574,18176
63500,2.0750644207,0.9484431148,0.9563530087,18584,18176
63600,2.0798299313,0.9704111218,0.9568780065,18584,18176
63700,2.0838367939,0.9894099236,0.9551590681,18584,18201
63800,2.0933148861,1.0235291719,0.9536543489,18584,18201
63900,2.1017186642,1.0459789038,0.9535579085,18584,18201
64000,2.1017692089,1.0485419035,0.9499203563,18588,18201
64100,2.1028993130,1.0597447157,0.9493082762,18588,18201
64200,2.1054351330,1.0583250523,0.9478347898,18588,18222
64300,2.1001029015,1.0582530499,0.9421971440,18588,18222
64400,2.1059496403,1.0660699606,0.9437124729,18588,18222
64500,2.1050536633,1.0683926344,0.9471828341,18584,18222
64600,2.1114318371,1.0920704603,0.9486855865,18584,18222
64700,2.1175742149,1.1095554829,0.9514889121,18584,18234
64800,2.1287717819,1.1481008530,0.9622353911,18584,18234
64900,2.1321287155,1.1514328718,0.9668424726,18584,18234
65000,2.1324968338,1.1643745899,0.9624065161,18581,18234
65100,2.1403260231,1.1770910025,0.9594467878,18581,18234
65200,2.1292061806,1.1747152805,0.9543625712,18581,18246
65300,2.1186237335,1.1988903284,0.9495392442,18581,18246
65400,2.1156017780,1.1939845085,0.9510309100,18581,18246
65500,2.1050052643,1.1829785109,0.9523625970,18585,18246
65600,2.0969507694,1.1875120401,0.9539376497,18585,18246
65700,2.0903646946,1.1956846714,0.9541428685,18585,18264
65800,2.0710768700,1.1880717278,0.9461117983,18585,18264
65900,2.0601665974,1.1919693947,0.9434419870,18585,18264
66000,2.0456850529,1.1912475824,0.9459053874,18579,18264
66100,2.0384378433,1.1912912130,0.9502652287,18579,18264
66200,2.0363321304,1.1907846928,0.9544330835,18579,18276
66300,2.0247261524,1.1902692318,0.9546849728,18579,18276
66400,2.0137031078,1.1890722513,0.9612831473,18579,18276
66500,2.0145409107,1.1987591982,0.9632627964,18579,18276
66600,2.0009377003,1.1981544495,0.9631775022,18579,18276
66700,1.9929399490,1.2121540308,0.9612063169,18579,18279
66800,1.9816032648,1.2126525640,0.9585064054,18579,18279
66900,1.9584999084,1.2113763094,0.9610767961,18579,18279
67000,1.9530766010,1.2163131237,0.9626685381,18580,18279
67100,1.9433096647,1.2185502052,0.9587920904,18580,18279
67200,1.9388990402,1.2203172445,0.9532870650,18580,18297
67300,1.9343310595,1.2209717035,0.9505961537,18580,18297
67400,1.9314048290,1.2233451605,0.9472593069,18580,18297
67500,1.9298506975,1.2240003347,0.9486399293,18576,18297
67600,1.9197912216,1.2273323536,0.9448432922,18576,18297
67700,1.9031848907,1.2341524363,0.9500378370,18576,18304
67800,1.8974652290,1.2369767427,0.9556468129,18576,18304
67900,1.8814585209,1.2410602570,0.9596446753,18576,18304
68000,1.8717608452,1.2452325821,0.9614259601,18568,18304
68100,1.8613364697,1.2458329201,0.9577103853,18568,18304
68200,1.8555132151,1.2492097616,0.9520823956,18568,18305
68300,1.8471561670,1.2493351698,0.9529437423,18568,18305
68400,1.8407382965,1.2476152182,0.9515792727,18568,18305
68500,1.8387533426,1.2437232733,0.9520294070,18558,18305
68600,1.8287749290,1.2506210804,0.9526165724,18558,18305
68700,1.8140558004,1.2543551922,0.9503145814,18558,18309
68800,1.8014725447,1.2576528788,0.9499112368,18558,18309
68900,1.7796789408,1.2643251419,0.9503112435,18558,18309
69000,1.7721997499,1.2648974657,0.9511865973,18552,18309
69100,1.7573425770,1.2651185989,0.9503619671,18552,18309
69200,1.7479249239,1.2660440207,0.9510481358,18552,18316
69300,1.7366892099,1.2659716606,0.9490103126,18552,18316
69400,1.7375633717,1.2663949728,0.9537157416,18552,18316
69500,1.7306189537,1.2698613405,0.9517483711,18544,18316
69600,1.7255417109,1.2683206797,0.9514095187,18544,18316
69700,1.7153224945,1.2685374022,0.9526180625,18544,18329
69800,1.7007256746,1.2736456394,0.9538448453,18544,18329
69900,1.6864161491,1.2796902657,0.9477012157,18544,18329
70000,1.6664887667,1.2857145071,0.9450173378,18536,18329
70100,1.6547179222,1.2884672880,0.9482890964,18536,18329
70200,1.6432843208,1.2867915630,0.9513981938,18536,18325
70300,1.6281803846,1.2882295847,0.9539133906,18536,18325
70400,1.6221691370,1.2918628454,0.9583367109,18536,18325
70500,1.6151378155,1.2910135984,0.9631809592,18526,18325
70600,1.6135528088,1.2934168577,0.9627101421,18526,18325
70700,1.5972739458,1.2982813120,0.9633276463,18526,18332
70800,1.5834211111,1.3033163548,0.9610885978,18526,18332
70900,1.5737525225,1.3059086800,0.9587187171,18526,18332
71000,1.5613284111,1.3106802702,0.9548453093,18517,18332
71100,1.5444105864,1.3118009567,0.9522571564,18517,18332
71200,1.5357221365,1.3147611618,0.9529922009,18517,18342
71300,1.5277209282,1.3156970739,0.9572929740,18517,18342
71400,1.5125540495,1.3180725574,0.9570226669,18517,18342
71500,1.5033380985,1.3199778795,0.9553989172,18507,18342
71600,1.4943010807,1.3214995861,0.9546511173,18507,18342
71700,1.4838837385,1.3207981586,0.9528850317,18507,18345
71800,1.4673286676,1.3217507601,0.9524954557,18507,18345
71900,1.4566208124,1.3219349384,0.9525945187,18507,18345
72000,1.4506957531,1.3215072155,0.9531217813,18512,18345
72100,1.4349364042,1.3208553791,0.9535140991,18512,18345
72200,1.4208126068,1.3197740316,0.9560058117,18512,18359
72300,1.4185106754,1.3232386112,0.9579247832,18512,18359
72400,1.4064369202,1.3280402422,0.9570057392,18512,18359
72500,1.4057990313,1.3297371864,0.9574052691,18510,18359
72600,1.3995875120,1.3298549652,0.9577621818,18510,18359
72700,1.3873817921,1.3305883408,0.9570107460,18510,18359
72800,1.3739827871,1.3309500217,0.9532119632,18510,18359
72900,1.3615750074,1.3379012346,0.9530460238,18510,18359
73000,1.3458925486,1.3392907381,0.9547297359,18512,18359
73100,1.3381819725,1.3405346870,0.9511634707,18512,18359
73200,1.3239158392,1.3385800123,0.9492975473,18512,18365
73300,1.3115267754,1.3420561552,0.9473066926,18512,18365
73400,1.3019912243,1.3436003923,0.9494785070,18512,18365
73500,1.2920016050,1.3453834057,0.9532296062,18521,18365
73600,1.2807991505,1.3372805119,0.9564489126,18521,18365
73700,1.2674633265,1.3309016228,0.9503769875,18521,18374
73800,1.2578336000,1.3354281187,0.9448924661,18521,18374
73900,1.2435604334,1.3366421461,0.9425304532,18521,18374
74000,1.2311633825,1.3394570351,0.9431633353,18516,18374
74100,1.2246230841,1.3434311152,0.9441518784,18516,18374
74200,1.2114956379,1.3434761763,0.9493820667,18516,18378
74300,1.2030013800,1.3465188742,0.9551500678,18516,18378
74400,1.1989518404,1.3478662968,0.9561129808,18516,18378
74500,1.1848901510,1.3532279730,0.9572051764,18519,18378
74600,1.1769227982,1.3568803072,0.9582220316,18519,18378
74700,1.1739137173,1.3584011793,0.9594327211,18519,18373
74800,1.1635951996,1.3619128466,0.9577659369,18519,18373
74900,1.1413245201,1.3696974516,0.9521781206,18519,18373
75000,1.1283185482,1.3713684082,0.9463993907,18516,18373
75100,1.1114196777,1.3762644529,0.9383904934,18516,18373
75200,1.0953769684,1.3821647167,0.9389398098,18516,18369
75300,1.0853115320,1.3877775669,0.9408935308,18516,18369
75400,1.0857988596,1.3897640705,0.9461860657,18516,18369
75500,1.0729933977,1.3975043297,0.9496749640,18518,18369
75600,1.0661096573,1.4032533169,0.9523764849,18518,18369
75700,1.0611457825,1.4042474031,0.9543476105,18518,18373
75800,1.0527205467,1.4068582058,0.9535809755,18518,18373
75900,1.0384659767,1.4118292332,0.9526980519,18518,18373
76000,1.0305051804,1.4146931171,0.9506469965,18513,18373
76100,1.0105409622,1.4187535048,0.9489385486,18513,18373
76200,0.9992545843,1.4206714630,0.9436335564,18513,18384
76300,0.9874387383,1.4221230745,0.9419264793,18513,18384
76400,0.9778517485,1.4197719097,0.9468796253,18513,18384
76500,0.9652849436,1.4230586290,0.9497216344,18509,18384
76600,0.9606084228,1.4268237352,0.9500282407,18509,18384
76700,0.9525319934,1.4244362116,0.9540451765,18509,18374
76800,0.9379699230,1.4262423515,0.9536671638,18509,18374
76900,0.9225401282,1.4300431013,0.9494587779,18509,18374
77000,0.9095133543,1.4308058023,0.9492844343,18520,18374
77100,0.8894771934,1.4354339838,0.9489690065,18520,18374
77200,0.8748715520,1.4384143353,0.9495668411,18520,18378
77300,0.8613447547,1.4389404058,0.9515520930,18520,18378
77400,0.8575301766,1.4449274540,0.9524223208,18520,18378
77500,0.8493385315,1.4454015493,0.9543647170,18515,18378
77600,0.8412057161,1.4478768110,0.9561721087,18515,18378
77700,0.8369963765,1.4488854408,0.9594745040,18515,18369
77800,0.8294178843,1.4510450363,0.9570999742,18515,18369
77900,0.8188691735,1.4553561211,0.9507037997,18515,18369
78000,0.8062017560,1.4563058615,0.9512454867,18517,18369
78100,0.7922645211,1.4551463127,0.9563341141,18517,18369
78200,0.7776534557,1.4563567638,0.9523822069,18517,18365
78300,0.7689803243,1.4600464106,0.9511535168,18517,18365
78400,0.7573766708,1.4569250345,0.9543743730,18517,18365
78500,0.7494675517,1.4577339888,0.9531704187,18506,18365
78600,0.7411677241,1.4617508650,0.9559437633,18506,18365
78700,0.7265397906,1.4621778727,0.9590815902,18506,18367
78800,0.7214325666,1.4619755745,0.9577743411,18506,18367
78900,0.7089181542,1.4603304863,0.9553751349,18506,18367
79000,0.6897108555,1.4615836143,0.9561815858,18520,18367
79100,0.6816197634,1.4590244293,0.9548037052,18520,18367
79200,0.6643568277,1.4584945440,0.9520700574,18520,18370
79300,0.6473044753,1.4604681730,0.9479160905,18520,18370
79400,0.6365646720,1.4614892006,0.9475316405,18520,18370
79500,0.6316747665,1.4656544924,0.9505560994,18520,18370
79600,0.6180429459,1.4658595324,0.9590280056,18520,18370
79700,0.6132330298,1.4702279568,0.9598765373,18520,18357
79800,0.6138471365,1.4718582630,0.9587914348,18520,18357
79900,0.6047565937,1.4751971960,0.9593618512,18520,18357
80000,0.5930933356,1.4777573347,0.9559583664,18523,18357
80100,0.5886877775,1.4798707962,0.9499997497,18523,18357
80200,0.5692088604,1.4819470644,0.9436768889,18523,18351
80300,0.5548565388,1.4885671139,0.9417805076,18523,18351
80400,0.5440435410,1.4949119091,0.9414792061,18523,18351
80500,0.5407055020,1.4970098734,0.9484114051,18514,18351
80600,0.5203107595,1.4931411743,0.9529306889,18514,18351
80700,0.5231491923,1.4929280281,0.9563008547,18514,18358
80800,0.5179095864,1.4895346165,0.9565458894,18514,18358
80900,0.5159499645,1.4869893789,0.9554685950,18514,18358
81000,0.5055344701,1.4907582998,0.9593447447,18508,18358
81100,0.5006464124,1.4921563864,0.9583893418,18508,18358
81200,0.4871333539,1.4986361265,0.9536370039,18508,18355
81300,0.4814817011,1.4991252422,0.9523548484,18508,18355
81400,0.4721480906,1.5034238100,0.9503561258,18508,18355
81500,0.4622629285,1.5061889887,0.9499409199,18521,18355
81600,0.4519920945,1.4956656694,0.9510483742,18521,18355
81700,0.4488484263,1.5087075233,0.9539670348,18521,18354
81800,0.4490081072,1.5073982477,0.9593997002,18521,18354
81900,0.4439009130,1.5120409727,0.9600511193,18521,18354
82000,0.4398335218,1.5128570795,0.9573817253,18507,18354
82100,0.4294814765,1.5170941353,0.9560716748,18507,18354
82200,0.4094916582,1.5236709118,0.9540054202,18507,18364
82300,0.4010666013,1.5285123587,0.9564793706,18507,18364
82400,0.3941567242,1.5323439837,0.9537861943,18507,18364
82500,0.3843692839,1.5371558666,0.9485995173,18513,18364
82600,0.3831501305,1.5445755720,0.9497152567,18513,18364
82700,0.3874653578,1.5661745071,0.9499085546,18513,18355
82800,0.3848463893,1.5687617064,0.9502029419,18513,18355
82900,0.3877858222,1.5825644732,0.9521868825,18513,18355
83000,0.3908087313,1.5969672203,0.9525080323,18519,18355
83100,0.3906177878,1.6091789007,0.9535082579,18519,18355
83200,0.3913299739,1.6292943954,0.9506764412,18519,18354
83300,0.3912666738,1.6380367279,0.9555038214,18519,18354
83400,0.3910050094,1.6577247381,0.9619304538,18519,18354
83500,0.3991168141,1.6652733088,0.9651593566,18506,18354
83600,0.4010102153,1.6731293201,0.9629822969,18506,18354
83700,0.3955257237,1.6901874542,0.9556993246,18506,18361
83800,0.3971713781,1.6874830723,0.9484882355,18506,18361
83900,0.3944658637,1.6828362942,0.9410144687,18506,18361
84000,0.3913966119,1.6853531599,0.9417110682,18517,18361
84100,0.3902558088,1.6868752241,0.9502207041,18517,18361
84200,0.3905227184,1.6969791651,0.9534042478,18517,18361
84300,0.3874314129,1.7148801088,0.9582167268,18517,18361
84400,0.3837192655,1.7228820324,0.9638549089,18517,18361
84500,0.3841253519,1.7213126421,0.9633696079,18521,18361
84600,0.3883015513,1.7309126854,0.9618301392,18521,18361
84700,0.3907778263,1.7371448278,0.9550469518,18521,18358
84800,0.3897537589,1.7333742380,0.9536204338,18521,18358
84900,0.3914996982,1.7445757389,0.9504435658,18521,18358
85000,0.3906762600,1.7510373592,0.9497296810,18519,18358
85100,0.3937124014,1.7740464211,0.9512671232,18519,18358
85200,0.3930097520,1.7814042568,0.9526402950,18519,18363
85300,0.3935121298,1.7991560698,0.9558974504,18519,18363
85400,0.3872253299,1.8127009869,0.9589945674,18519,18363
85500,0.4009273946,1.8406467438,0.9607274532,18524,18363
85600,0.4029043019,1.8435440063,0.9589881897,18524,18363
85700,0.4007426500,1.8521435261,0.9504020810,18524,18365
85800,0.3971490860,1.8429787159,0.9437684417,18524,18365
85900,0.3985172212,1.8352172375,0.9391932487,18524,18365
86000,0.4017531574,1.8394063711,0.9402231574,18522,18365
86100,0.4041986763,1.8476659060,0.9428026676,18522,18365
86200,0.4071449935,1.8751733303,0.9465695620,18522,18363
86300,0.4092682302,1.8831301928,0.9504461884,18522,18363
86400,0.4135424793,1.9023214579,0.9520854950,18522,18363
86500,0.4180192649,1.9244887829,0.9514226913,18513,18363
86600,0.4216051102,1.9362338781,0.9506545663,18513,18363
86700,0.4227676392,1.9451673031,0.9485028982,18513,18365
86800,0.4412259459,1.9522750378,0.9453568459,18513,18365
86900,0.4456505179,1.9571017027,0.9447566867,18513,18365
87000,0.4468470216,1.9544487000,0.9443999529,18516,18365
87100,0.4663318694,1.9490145445,0.9488376379,18516,18365
87200,0.4777157903,1.9416087866,0.9519765377,18516,18364
87300,0.4931840897,1.9418319464,0.9547192454,18516,18364
87400,0.5111240149,1.9460475445,0.9555048347,18516,18364
87500,0.5270302892,1.9488863945,0.9548276067,18517,18364
87600,0.5390137434,1.9469529390,0.9543932676,18517,18364
87700,0.5363547802,1.9538552761,0.9551340938,18517,18372
87800,0.5485188961,1.9573808908,0.9543159008,18517,18372
87900,0.5492703319,1.9618347883,0.9478430152,18517,18372
88000,0.5532055497,1.9638631344,0.9473131895,18522,18372
88100,0.5590689182,1.9646953344,0.9456890821,18522,18372
88200,0.5630658269,1.9701551199,0.9474925399,18522,18373
88300,0.5765584707,1.9662541151,0.9501847625,18522,18373
88400,0.5785021186,1.9605513811,0.9516018629,18522,18373
88500,0.5949113965,1.9631123543,0.9561250806,18516,18373
88600,0.6022713780,1.9600120783,0.9551655650,18516,18373
88700,0.6116952300,1.9592977762,0.9542846084,18516,18368
88800,0.6178697944,1.9624863863,0.9537469745,18516,18368
88900,0.6262804270,1.9638587236,0.9516515136,18516,18368
89000,0.6268218160,1.9680305719,0.9511971474,18515,18368
89100,0.6371484399,1.9676290751,0.9515745044,18515,18368
89200,0.6436831355,1.9689857960,0.9540826082,18515,18374
89300,0.6524105668,1.9689121246,0.9576998353,18515,18374
89400,0.6788122058,1.9628590345,0.9575293660,18515,18374
89500,0.6931016445,1.9628369808,0.9549724460,18526,18374
89600,0.7042216063,1.9633840322,0.9557078481,18526,18374
89700,0.7162671089,1.9645879269,0.9559676647,18526,18372
89800,0.7216075063,1.9632900953,0.9564931989,18526,18372
89900,0.7266114950,1.9615920782,0.9500579238,18526,18372
90000,0.7276862264,1.9614669085,0.9486651421,18530,18372
90100,0.7280375957,1.9600015879,0.9508277774,18530,18372
90200,0.7410145402,1.9629950523,0.9520366192,18530,18376
90300,0.7541456223,1.9579733610,0.9512972832,18530,18376
90400,0.7739470601,1.9516865015,0.9515968561,18530,18376
90500,0.7907814980,1.9449692965,0.9569691420,18530,18376
90600,0.8105614781,1.9404193163,0.9603556395,18530,18376
90700,0.8170225024,1.9380911589,0.9583887458,18530,18374
90800,0.8271417618,1.9323557615,0.9583617449,18530,18374
90900,0.8418565392,1.9256581068,0.9573751092,18530,18374
91000,0.8483986259,1.9198000431,0.9546101689,18530,18374
91100,0.8544061184,1.9121329784,0.9565613270,18530,18374
91200,0.8648770452,1.9094610214,0.9550403357,18530,18366
91300,0.8835881352,1.9025560617,0.9551385641,18530,18366
91400,0.8899004459,1.8961274624,0.9541723728,18530,18366
91500,0.9033238888,1.8874087334,0.9554383755,18524,18366
91600,0.9192560315,1.8748751879,0.9531066418,18524,18366
91700,0.9257212281,1.8696665764,0.9552923441,18524,18377
91800,0.9318975210,1.8666999340,0.9574968219,18524,18377
91900,0.9397531152,1.8615990877,0.9621275067,18524,18377
92000,0.9470282197,1.8583883047,0.9582775235,18527,18377
92100,0.9534173012,1.8529872894,0.9559105039,18527,18377
92200,0.9596199393,1.8483453989,0.9555863738,18527,18375
92300,0.9776552916,1.8457627296,0.9518304467,18527,18375
92400,0.9855869412,1.8404394388,0.9504470229,18527,18375
92500,1.0049557686,1.8319450617,0.9491105676,18523,18375
92600,1.0224999189,1.8220344782,0.9470310807,18523,18375
